response_time,norm_time
0.069,990.276
0.076,990.333
0.057,990.37
0.084,990.455
0.073,990.533
0.08,990.605
0.088,990.711
0.073,990.811
0.085,990.864
0.061,990.961
0.09,991.034
0.074,991.125
0.093,991.208
0.08,991.312
0.084,991.383
0.056,991.475
0.102,991.558
0.081,991.612
0.081,991.666
0.055,991.727
0.058,991.812
0.063,991.869
0.074,991.954
0.094,992.06
0.05,992.113
0.094,992.224
0.067,992.306
0.104,992.397
0.087,992.475
0.106,992.517
0.058,992.576
0.077,992.647
0.056,992.722
0.104,992.807
0.046,992.88
0.088,992.947
0.069,993.003
0.084,993.066
0.058,993.121
0.094,993.24
0.069,993.342
0.09,993.421
0.064,993.481
0.078,993.546
0.082,993.61
0.067,993.701
0.07,993.759
0.062,993.848
0.096,993.911
0.074,993.958
0.09,994.009
0.054,994.087
0.099,994.167
0.067,994.277
0.072,994.313
0.075,994.387
0.056,994.489
0.061,994.567
0.049,994.611
0.075,994.662
0.083,994.733
0.064,994.819
0.053,994.872
0.068,994.948
0.068,995.044
0.087,995.096
0.053,995.162
0.053,995.22
0.073,995.316
0.079,995.387
0.069,995.447
0.065,995.544
0.072,995.618
0.075,995.73
0.085,995.812
0.074,995.906
0.088,995.976
0.086,996.028
0.097,996.111
0.086,996.192
0.057,996.257
0.077,996.294
0.059,996.367
0.049,996.448
0.071,996.565
0.065,996.626
0.071,996.69
0.067,996.767
0.096,996.863
0.047,996.933
0.099,997.043
0.072,997.114
0.098,997.185
0.067,997.253
0.047,997.336
0.063,997.406
0.053,997.45
0.082,997.526
0.073,997.624
0.061,997.7
0.067,997.763
0.05,997.816
0.078,997.937
0.052,998.027
0.066,998.089
0.049,998.174
0.072,998.243
0.072,998.314
0.087,998.406
0.114,998.45
0.072,998.518
0.063,998.59
0.061,998.687
0.071,998.755
0.075,998.852
0.084,998.923
0.079,998.978
0.084,999.08
0.088,999.164
0.068,999.209
0.042,999.281
0.063,999.343
0.07,999.407
0.074,999.472
0.088,999.556
0.061,999.656
0.047,999.705
0.093,999.789
0.065,999.866
0.077,999.938
0.068,999.992
0.057,1000.061
0.078,1000.117
0.051,1000.196
0.102,1000.306
0.074,1000.355
0.055,1000.425
0.086,1000.482
0.054,1000.538
0.069,1000.673
0.079,1000.797
0.054,1000.832
0.101,1000.919
0.081,1001.025
0.057,1001.101
0.045,1001.159
0.052,1001.225
0.049,1001.29
0.104,1001.362
0.063,1001.417
0.05,1001.475
0.097,1001.599
0.062,1001.65
0.076,1001.727
0.093,1001.817
0.056,1001.89
0.099,1001.943
0.069,1002.002
0.081,1002.086
0.074,1002.16
0.092,1002.254
0.081,1002.318
0.091,1002.378
0.051,1002.431
0.077,1002.492
0.067,1002.55
0.063,1002.62
0.106,1002.719
0.094,1002.811
0.045,1002.896
0.066,1002.978
0.074,1003.022
0.083,1003.093
0.09,1003.177
0.066,1003.247
0.07,1003.329
0.056,1003.404
0.055,1003.438
0.084,1003.508
0.091,1003.59
0.059,1003.656
0.065,1003.719
0.094,1003.806
0.048,1003.855
0.081,1003.958
0.047,1004.031
0.078,1004.096
0.055,1004.137
0.054,1004.258
0.043,1004.312
0.08,1004.433
0.063,1004.533
0.08,1004.611
0.06,1004.658
0.064,1004.726
0.08,1004.809
0.065,1004.886
0.075,1005.005
0.064,1005.126
0.095,1005.198
0.054,1005.266
0.063,1005.321
0.079,1005.4
0.092,1005.499
0.065,1005.559
0.076,1005.63
0.062,1005.732
0.078,1005.827
0.062,1005.885
0.093,1006.017
0.082,1006.101
0.073,1006.188
0.053,1006.221
0.062,1006.256
0.062,1006.383
0.057,1006.429
0.055,1006.504
0.074,1006.587
0.107,1006.674
0.073,1006.737
0.086,1006.794
0.061,1006.87
0.05,1006.944
0.07,1007.02
0.06,1007.085
0.053,1007.158
0.103,1007.234
0.056,1007.334
0.065,1007.398
0.056,1007.452
0.069,1007.501
0.086,1007.564
0.099,1007.647
0.046,1007.749
0.059,1007.909
0.09,1007.992
0.091,1008.045
0.078,1008.132
0.085,1008.212
0.113,1008.258
0.073,1008.346
0.089,1008.39
0.086,1008.467
0.063,1008.55
0.05,1008.631
0.08,1008.694
0.069,1008.794
0.07,1008.878
0.08,1008.933
0.094,1009.014
0.104,1009.093
0.055,1009.162
0.07,1009.228
0.069,1009.323
0.05,1009.377
0.042,1009.458
0.069,1009.531
0.063,1009.635
0.068,1009.696
0.089,1009.738
0.092,1009.801
0.091,1009.882
0.056,1009.92
0.069,1009.997
0.065,1010.063
0.055,1010.111
0.106,1010.202
0.067,1010.268
0.073,1010.347
0.083,1010.416
0.064,1010.497
0.092,1010.566
0.074,1010.607
0.058,1010.692
0.051,1010.758
0.059,1010.848
0.073,1010.925
0.056,1010.999
0.065,1011.076
0.078,1011.171
0.056,1011.225
0.077,1011.314
0.067,1011.409
0.077,1011.483
0.072,1011.526
0.117,1011.601
0.063,1011.658
0.096,1011.689
0.08,1011.762
0.056,1011.822
0.084,1011.873
0.063,1011.941
0.06,1011.999
0.082,1012.113
0.066,1012.177
0.083,1012.26
0.084,1012.38
0.079,1012.491
0.096,1012.603
0.069,1012.658
0.096,1012.749
0.09,1012.826
0.086,1012.892
0.071,1012.975
0.045,1013.05
0.062,1013.109
0.098,1013.215
0.08,1013.284
0.073,1013.347
0.088,1013.421
0.081,1013.542
0.108,1013.635
0.087,1013.694
0.098,1013.768
0.078,1013.824
0.066,1013.893
0.072,1013.963
0.08,1014.009
0.076,1014.071
0.05,1014.124
0.065,1014.214
0.055,1014.277
0.093,1014.35
0.074,1014.389
0.08,1014.462
0.08,1014.521
0.047,1014.591
0.05,1014.68
0.097,1014.746
0.075,1014.827
0.084,1014.908
0.067,1015.034
0.097,1015.093
0.085,1015.152
0.076,1015.213
0.082,1015.236
0.058,1015.306
0.097,1015.395
0.106,1015.524
0.075,1015.6
0.045,1015.717
0.055,1015.784
0.059,1015.843
0.091,1015.917
0.092,1016.046
0.082,1016.134
0.066,1016.227
0.088,1016.305
0.085,1016.394
0.089,1016.468
0.062,1016.534
0.104,1016.606
0.09,1016.672
0.049,1016.737
0.099,1016.831
0.079,1016.917
0.089,1016.992
0.059,1017.033
0.057,1017.082
0.091,1017.167
0.074,1017.25
0.06,1017.312
0.052,1017.382
0.054,1017.442
0.078,1017.51
0.084,1017.594
0.074,1017.672
0.075,1017.761
0.086,1017.821
0.065,1017.902
0.093,1017.938
0.085,1018.007
0.06,1018.083
0.073,1018.172
0.077,1018.255
0.079,1018.337
0.089,1018.434
0.074,1018.523
0.069,1018.588
0.074,1018.667
0.072,1018.709
0.054,1018.789
0.078,1018.868
0.084,1018.972
0.083,1019.036
0.081,1019.122
0.05,1019.195
0.075,1019.236
0.065,1019.299
0.085,1019.389
0.092,1019.458
0.064,1019.52
0.072,1019.601
0.067,1019.681
0.048,1019.724
0.072,1019.808
0.07,1019.899
0.074,1019.934
0.047,1019.994
0.085,1020.062
0.078,1020.105
0.065,1020.164
0.074,1020.242
0.065,1020.285
0.067,1020.357
0.075,1020.435
0.06,1020.543
0.073,1020.598
0.058,1020.66
0.046,1020.732
0.076,1020.818
0.077,1020.907
0.07,1020.988
0.082,1021.01
0.096,1021.082
0.065,1021.165
0.074,1021.263
0.045,1021.364
0.058,1021.435
0.086,1021.517
0.055,1021.604
0.052,1021.686
0.085,1021.735
0.093,1021.851
0.097,1021.924
0.071,1022.005
0.059,1022.077
0.065,1022.187
0.099,1022.244
0.056,1022.314
0.081,1022.394
0.084,1022.489
0.071,1022.559
0.078,1022.62
0.065,1022.666
0.052,1022.758
0.053,1022.841
0.093,1022.917
0.071,1023.018
0.052,1023.107
0.076,1023.198
0.058,1023.283
0.084,1023.358
0.065,1023.443
0.06,1023.512
0.076,1023.588
0.092,1023.663
0.081,1023.738
0.083,1023.81
0.058,1023.858
0.082,1023.958
0.067,1024.061
0.101,1024.124
0.096,1024.18
0.084,1024.239
0.056,1024.328
0.075,1024.409
0.097,1024.432
0.052,1024.491
0.076,1024.584
0.081,1024.664
0.112,1024.758
0.053,1024.834
0.081,1024.92
0.074,1025.01
0.109,1025.09
0.064,1025.137
0.09,1025.216
0.052,1025.303
0.073,1025.405
0.096,1025.481
0.061,1025.559
0.09,1025.658
0.083,1025.714
0.065,1025.775
0.081,1025.821
0.075,1025.934
0.073,1026.062
0.107,1026.142
0.078,1026.216
0.092,1026.271
0.095,1026.34
0.045,1026.419
0.068,1026.499
0.07,1026.585
0.05,1026.64
0.064,1026.716
0.063,1026.794
0.076,1026.852
0.096,1026.911
0.077,1026.969
0.083,1027.038
0.085,1027.089
0.067,1027.191
0.052,1027.278
0.085,1027.359
0.095,1027.411
0.042,1027.494
0.091,1027.547
0.079,1027.645
0.082,1027.717
0.072,1027.758
0.088,1027.815
0.076,1027.884
0.049,1027.961
0.049,1028.041
0.06,1028.152
0.061,1028.223
0.101,1028.314
0.047,1028.405
0.077,1028.52
0.071,1028.659
0.053,1028.726
0.058,1028.811
0.085,1028.881
0.088,1028.927
0.075,1028.997
0.089,1029.046
0.074,1029.128
0.053,1029.198
0.061,1029.275
0.071,1029.43
0.086,1029.517
0.06,1029.599
0.084,1029.683
0.103,1029.735
0.051,1029.841
0.054,1029.915
0.068,1030.001
0.098,1030.082
0.089,1030.166
0.075,1030.219
0.076,1030.269
0.063,1030.356
0.082,1030.416
0.049,1030.475
0.088,1030.546
0.082,1030.657
0.078,1030.738
0.072,1030.788
0.095,1030.849
0.062,1030.948
0.079,1031.039
0.064,1031.097
0.108,1031.173
0.056,1031.236
0.08,1031.315
0.058,1031.398
0.103,1031.512
0.064,1031.567
0.096,1031.654
0.07,1031.743
0.051,1031.808
0.076,1031.862
0.051,1031.922
0.087,1031.988
0.066,1032.065
0.08,1032.137
0.075,1032.225
0.046,1032.282
0.061,1032.356
0.071,1032.439
0.066,1032.503
0.091,1032.615
0.076,1032.702
0.076,1032.761
0.1,1032.836
0.066,1032.918
0.063,1033.04
0.08,1033.1
0.081,1033.169
0.045,1033.225
0.099,1033.328
0.074,1033.387
0.109,1033.453
0.094,1033.534
0.073,1033.611
0.063,1033.657
0.051,1033.734
0.064,1033.832
0.085,1033.915
0.096,1033.979
0.094,1034.03
0.067,1034.12
0.078,1034.194
0.083,1034.263
0.049,1034.331
0.073,1034.373
0.068,1034.434
0.072,1034.501
0.065,1034.583
0.1,1034.649
0.072,1034.698
0.062,1034.763
0.081,1034.822
0.074,1034.903
0.1,1034.981
0.076,1035.045
0.095,1035.116
0.05,1035.221
0.085,1035.312
0.064,1035.41
0.068,1035.474
0.064,1035.553
0.048,1035.607
0.057,1035.665
0.074,1035.729
0.095,1035.798
0.096,1035.928
0.052,1036.014
0.076,1036.07
0.058,1036.126
0.073,1036.22
0.052,1036.313
0.087,1036.427
0.064,1036.522
0.051,1036.63
0.061,1036.669
0.076,1036.736
0.057,1036.804
0.082,1036.878
0.072,1036.953
0.083,1037.002
0.046,1037.09
0.076,1037.159
0.082,1037.218
0.083,1037.288
0.072,1037.338
0.073,1037.434
0.089,1037.514
0.073,1037.6
0.047,1037.664
0.061,1037.741
0.085,1037.81
0.068,1037.921
0.074,1037.958
0.075,1038.046
0.056,1038.141
0.06,1038.219
0.074,1038.302
0.053,1038.382
0.071,1038.475
0.082,1038.561
0.056,1038.664
0.079,1038.721
0.099,1038.759
0.086,1038.793
0.08,1038.835
0.077,1038.876
0.066,1038.95
0.089,1038.998
0.051,1039.076
0.065,1039.15
0.097,1039.238
0.077,1039.35
0.094,1039.406
0.07,1039.468
0.078,1039.548
0.096,1039.629
0.083,1039.718
0.069,1039.802
0.09,1039.861
0.058,1039.917
0.065,1039.97
0.08,1040.085
0.057,1040.142
0.105,1040.217
0.079,1040.29
0.084,1040.383
0.065,1040.47
0.086,1040.55
0.079,1040.615
0.089,1040.66
0.067,1040.743
0.074,1040.818
0.077,1040.889
0.086,1040.991
0.071,1041.053
0.043,1041.139
0.066,1041.191
0.067,1041.246
0.096,1041.352
0.069,1041.39
0.059,1041.469
0.05,1041.592
0.071,1041.665
0.061,1041.763
0.093,1041.815
0.059,1041.911
0.084,1042.029
0.06,1042.175
0.058,1042.285
0.074,1042.398
0.065,1042.454
0.078,1042.491
0.044,1042.568
0.098,1042.67
0.082,1042.706
0.042,1042.776
0.059,1042.859
0.069,1042.927
0.083,1043.018
0.063,1043.106
0.104,1043.172
0.077,1043.25
0.089,1043.298
0.079,1043.338
0.066,1043.392
0.054,1043.431
0.064,1043.473
0.098,1043.523
0.075,1043.586
0.055,1043.662
0.072,1043.742
0.052,1043.792
0.06,1043.87
0.054,1043.962
0.056,1044.034
0.059,1044.096
0.068,1044.153
0.084,1044.211
0.09,1044.285
0.072,1044.335
0.073,1044.402
0.064,1044.474
0.078,1044.546
0.081,1044.611
0.071,1044.685
0.069,1044.718
0.075,1044.788
0.07,1044.879
0.075,1044.95
0.105,1045.027
0.115,1045.072
0.082,1045.164
0.077,1045.242
0.089,1045.33
0.066,1045.394
0.076,1045.496
0.077,1045.579
0.082,1045.652
0.06,1045.741
0.074,1045.806
0.092,1045.868
0.068,1045.948
0.058,1046.015
0.044,1046.095
0.06,1046.178
0.082,1046.222
0.087,1046.313
0.081,1046.389
0.088,1046.45
0.045,1046.516
0.051,1046.613
0.069,1046.706
0.051,1046.758
0.062,1046.842
0.077,1046.929
0.064,1046.99
0.069,1047.047
0.067,1047.123
0.078,1047.183
0.092,1047.255
0.073,1047.354
0.068,1047.417
0.081,1047.47
0.056,1047.593
0.093,1047.657
0.064,1047.734
0.065,1047.857
0.073,1047.955
0.087,1048.024
0.049,1048.1
0.092,1048.192
0.082,1048.263
0.072,1048.334
0.091,1048.416
0.072,1048.52
0.061,1048.609
0.08,1048.659
0.063,1048.744
0.101,1048.805
0.057,1048.857
0.066,1048.938
0.058,1049.015
0.059,1049.105
0.095,1049.178
0.098,1049.211
0.095,1049.294
0.077,1049.374
0.102,1049.44
0.062,1049.524
0.049,1049.609
0.084,1049.706
0.09,1049.823
0.107,1049.892
0.078,1049.953
0.06,1050.02
0.07,1050.1
0.071,1050.183
0.052,1050.265
0.054,1050.334
0.063,1050.398
0.076,1050.484
0.096,1050.539
0.092,1050.599
0.047,1050.677
0.07,1050.745
0.058,1050.813
0.064,1050.862
0.075,1050.954
0.105,1051.032
0.072,1051.096
0.098,1051.195
0.076,1051.27
0.082,1051.345
0.063,1051.417
0.075,1051.54
0.069,1051.591
0.066,1051.664
0.08,1051.758
0.078,1051.807
0.057,1051.867
0.093,1051.933
0.086,1052.041
0.089,1052.101
0.072,1052.196
0.094,1052.268
0.055,1052.34
0.087,1052.402
0.057,1052.486
0.047,1052.563
0.074,1052.651
0.055,1052.7
0.075,1052.77
0.074,1052.857
0.078,1052.924
0.075,1053.014
0.042,1053.125
0.082,1053.2
0.098,1053.288
0.091,1053.389
0.076,1053.455
0.063,1053.523
0.081,1053.61
0.062,1053.662
0.076,1053.709
0.094,1053.788
0.051,1053.84
0.07,1053.915
0.069,1053.995
0.043,1054.082
0.065,1054.159
0.075,1054.226
0.071,1054.287
0.088,1054.363
0.067,1054.432
0.08,1054.522
0.105,1054.56
0.054,1054.645
0.047,1054.717
0.079,1054.79
0.087,1054.896
0.064,1054.964
0.074,1055.076
0.084,1055.142
0.052,1055.216
0.064,1055.262
0.067,1055.335
0.08,1055.4
0.095,1055.472
0.05,1055.565
0.09,1055.632
0.089,1055.719
0.08,1055.778
0.073,1055.847
0.06,1055.929
0.044,1056.024
0.058,1056.091
0.07,1056.173
0.072,1056.272
0.064,1056.344
0.057,1056.42
0.06,1056.506
0.082,1056.571
0.063,1056.657
0.085,1056.74
0.045,1056.795
0.093,1056.864
0.051,1056.908
0.092,1056.984
0.113,1057.06
0.09,1057.105
0.07,1057.17
0.047,1057.224
0.055,1057.307
0.065,1057.385
0.046,1057.472
0.086,1057.528
0.058,1057.65
0.075,1057.724
0.081,1057.828
0.082,1057.959
0.076,1058.06
0.082,1058.173
0.077,1058.251
0.062,1058.314
0.077,1058.388
0.062,1058.45
0.086,1058.528
0.068,1058.594
0.077,1058.65
0.054,1058.708
0.093,1058.824
0.064,1058.861
0.092,1058.923
0.09,1058.99
0.078,1059.044
0.095,1059.143
0.064,1059.211
0.071,1059.298
0.065,1059.348
0.075,1059.423
0.06,1059.466
0.085,1059.533
0.061,1059.626
0.05,1059.68
0.099,1059.754
0.059,1059.837
0.071,1059.899
0.062,1059.976
0.071,1060.026
0.055,1060.141
0.088,1060.218
0.075,1060.31
0.048,1060.386
0.071,1060.452
0.061,1060.529
0.09,1060.591
0.085,1060.673
0.1,1060.742
0.077,1060.794
0.085,1060.869
0.06,1060.943
0.078,1061.041
0.077,1061.109
0.054,1061.198
0.079,1061.262
0.065,1061.347
0.048,1061.424
0.065,1061.508
0.057,1061.568
0.067,1061.607
0.087,1061.643
0.079,1061.731
0.088,1061.808
0.059,1061.887
0.103,1061.977
0.068,1062.053
0.084,1062.097
0.08,1062.176
0.052,1062.25
0.091,1062.314
0.082,1062.375
0.075,1062.414
0.054,1062.499
0.074,1062.59
0.074,1062.635
0.051,1062.705
0.1,1062.733
0.076,1062.81
0.061,1062.855
0.106,1062.922
0.084,1063.035
0.092,1063.129
0.086,1063.256
0.057,1063.351
0.057,1063.435
0.081,1063.494
0.061,1063.534
0.059,1063.625
0.079,1063.684
0.058,1063.743
0.063,1063.815
0.065,1063.871
0.081,1063.954
0.101,1064.051
0.089,1064.123
0.063,1064.229
0.081,1064.279
0.07,1064.336
0.08,1064.478
0.064,1064.567
0.043,1064.667
0.042,1064.731
0.086,1064.778
0.078,1064.856
0.042,1064.927
0.079,1064.986
0.07,1065.091
0.054,1065.208
0.082,1065.285
0.096,1065.346
0.061,1065.429
0.057,1065.506
0.092,1065.595
0.072,1065.682
0.058,1065.783
0.045,1065.865
0.054,1065.912
0.065,1065.966
0.057,1066.057
0.091,1066.115
0.076,1066.235
0.083,1066.309
0.085,1066.377
0.064,1066.448
0.086,1066.531
0.059,1066.638
0.053,1066.689
0.101,1066.751
0.07,1066.833
0.047,1066.901
0.074,1066.953
0.099,1067.018
0.085,1067.11
0.056,1067.187
0.064,1067.277
0.098,1067.327
0.107,1067.391
0.079,1067.483
0.076,1067.566
0.09,1067.66
0.106,1067.677
0.057,1067.751
0.094,1067.816
0.065,1067.88
0.1,1067.93
0.049,1068.034
0.089,1068.114
0.065,1068.229
0.068,1068.295
0.082,1068.362
0.072,1068.474
0.058,1068.547
0.053,1068.609
0.091,1068.655
0.047,1068.715
0.09,1068.806
0.064,1068.903
0.081,1068.973
0.068,1069.063
0.065,1069.135
0.093,1069.23
0.085,1069.334
0.075,1069.39
0.062,1069.485
0.07,1069.556
0.077,1069.644
0.087,1069.727
0.052,1069.801
0.089,1069.874
0.093,1069.941
0.096,1069.993
0.078,1070.032
0.052,1070.087
0.074,1070.15
0.082,1070.209
0.072,1070.27
0.064,1070.329
0.065,1070.392
0.063,1070.423
0.091,1070.476
0.076,1070.554
0.077,1070.658
0.088,1070.718
0.094,1070.785
0.072,1070.874
0.05,1070.949
0.084,1070.99
0.071,1071.067
0.073,1071.133
0.068,1071.227
0.077,1071.322
0.097,1071.398
0.095,1071.468
0.052,1071.529
0.076,1071.603
0.085,1071.667
0.088,1071.745
0.09,1071.794
0.066,1071.875
0.067,1071.945
0.1,1072.028
0.066,1072.092
0.07,1072.176
0.059,1072.233
0.097,1072.325
0.085,1072.387
0.091,1072.427
0.066,1072.493
0.113,1072.575
0.046,1072.64
0.098,1072.686
0.084,1072.76
0.065,1072.87
0.102,1072.948
0.054,1072.998
0.089,1073.07
0.053,1073.151
0.102,1073.214
0.093,1073.257
0.082,1073.343
0.067,1073.492
0.07,1073.573
0.068,1073.621
0.061,1073.686
0.066,1073.754
0.1,1073.82
0.075,1073.903
0.067,1073.966
0.069,1074.046
0.083,1074.129
0.057,1074.209
0.078,1074.276
0.068,1074.34
0.089,1074.404
0.069,1074.499
0.053,1074.591
0.085,1074.661
0.058,1074.734
0.092,1074.754
0.074,1074.853
0.06,1074.902
0.057,1074.982
0.093,1075.053
0.07,1075.127
0.063,1075.18
0.08,1075.269
0.093,1075.338
0.054,1075.389
0.086,1075.451
0.071,1075.494
0.087,1075.594
0.067,1075.693
0.078,1075.78
0.095,1075.842
0.059,1075.928
0.118,1075.959
0.057,1076.041
0.069,1076.136
0.105,1076.201
0.073,1076.301
0.1,1076.35
0.091,1076.406
0.058,1076.504
0.08,1076.575
0.052,1076.621
0.061,1076.723
0.074,1076.795
0.053,1076.876
0.072,1076.929
0.054,1077.012
0.06,1077.076
0.085,1077.159
0.09,1077.239
0.075,1077.31
0.071,1077.4
0.065,1077.468
0.076,1077.556
0.086,1077.601
0.079,1077.673
0.074,1077.733
0.055,1077.797
0.051,1077.878
0.085,1078.011
0.062,1078.087
0.05,1078.14
0.081,1078.212
0.068,1078.323
0.093,1078.422
0.076,1078.503
0.052,1078.606
0.079,1078.676
0.087,1078.78
0.069,1078.849
0.044,1078.912
0.071,1078.976
0.093,1079.06
0.081,1079.139
0.066,1079.208
0.088,1079.286
0.087,1079.395
0.09,1079.48
0.084,1079.548
0.075,1079.63
0.095,1079.685
0.058,1079.798
0.092,1079.877
0.049,1079.926
0.092,1080.013
0.08,1080.102
0.078,1080.198
0.057,1080.256
0.069,1080.312
0.076,1080.373
0.059,1080.454
0.073,1080.508
0.092,1080.611
0.085,1080.667
0.078,1080.745
0.07,1080.815
0.078,1080.844
0.062,1080.911
0.087,1081.031
0.062,1081.092
0.093,1081.193
0.054,1081.257
0.093,1081.346
0.065,1081.456
0.074,1081.548
0.096,1081.616
0.067,1081.681
0.066,1081.785
0.071,1081.838
0.069,1081.937
0.06,1082.022
0.085,1082.119
0.064,1082.187
0.081,1082.259
0.057,1082.373
0.079,1082.445
0.081,1082.526
0.065,1082.59
0.047,1082.684
0.068,1082.744
0.068,1082.811
0.068,1082.895
0.065,1082.966
0.093,1083.037
0.097,1083.094
0.065,1083.217
0.107,1083.29
0.043,1083.395
0.06,1083.507
0.052,1083.58
0.065,1083.68
0.066,1083.756
0.065,1083.819
0.045,1083.872
0.058,1083.948
0.08,1084.018
0.048,1084.086
0.084,1084.15
0.077,1084.196
0.062,1084.279
0.06,1084.369
0.076,1084.411
0.063,1084.484
0.048,1084.533
0.067,1084.665
0.101,1084.76
0.093,1084.829
0.103,1084.923
0.083,1085.016
0.048,1085.095
0.076,1085.186
0.079,1085.287
0.043,1085.371
0.05,1085.435
0.064,1085.56
0.095,1085.631
0.066,1085.702
0.077,1085.777
0.077,1085.844
0.058,1085.946
0.076,1085.995
0.096,1086.051
0.077,1086.117
0.074,1086.16
0.087,1086.202
0.082,1086.259
0.089,1086.331
0.09,1086.384
0.081,1086.467
0.079,1086.562
0.068,1086.643
0.098,1086.706
0.083,1086.785
0.065,1086.84
0.07,1086.943
0.074,1087.038
0.055,1087.106
0.07,1087.175
0.09,1087.252
0.068,1087.316
0.088,1087.391
0.089,1087.469
0.059,1087.535
0.057,1087.588
0.048,1087.649
0.098,1087.71
0.073,1087.784
0.051,1087.875
0.072,1087.956
0.065,1088.024
0.092,1088.09
0.064,1088.173
0.092,1088.266
0.091,1088.335
0.075,1088.415
0.081,1088.483
0.081,1088.567
0.078,1088.634
0.067,1088.651
0.068,1088.704
0.087,1088.783
0.077,1088.864
0.07,1088.896
0.055,1088.979
0.096,1089.026
0.085,1089.119
0.065,1089.192
0.073,1089.273
0.064,1089.332
0.072,1089.428
0.088,1089.497
0.061,1089.541
0.082,1089.64
0.089,1089.707
0.092,1089.77
0.087,1089.849
0.086,1089.936
0.06,1089.987
0.073,1090.084
0.089,1090.157
0.075,1090.224
0.07,1090.318
0.068,1090.38
0.09,1090.445
0.072,1090.533
0.046,1090.643
0.076,1090.724
0.066,1090.828
0.042,1090.96
0.094,1091.014
0.067,1091.089
0.075,1091.131
0.092,1091.18
0.087,1091.269
0.058,1091.356
0.055,1091.429
0.089,1091.505
0.061,1091.587
0.045,1091.689
0.055,1091.774
0.087,1091.834
0.053,1091.934
0.059,1092.026
0.078,1092.114
0.083,1092.194
0.053,1092.222
0.069,1092.283
0.065,1092.351
0.08,1092.464
0.074,1092.513
0.082,1092.61
0.07,1092.665
0.067,1092.751
0.051,1092.856
0.081,1092.951
0.053,1093.009
0.059,1093.061
0.067,1093.152
0.076,1093.231
0.074,1093.269
0.079,1093.346
0.092,1093.435
0.074,1093.51
0.056,1093.585
0.071,1093.688
0.056,1093.765
0.079,1093.863
0.064,1093.962
0.081,1094.04
0.054,1094.112
0.084,1094.201
0.055,1094.277
0.087,1094.353
0.096,1094.444
0.083,1094.512
0.088,1094.587
0.09,1094.643
0.078,1094.773
0.067,1094.839
0.078,1094.912
0.049,1094.999
0.086,1095.07
0.084,1095.144
0.088,1095.239
0.076,1095.304
0.051,1095.346
0.075,1095.446
0.086,1095.526
0.084,1095.569
0.079,1095.658
0.072,1095.751
0.063,1095.82
0.07,1095.88
0.088,1095.939
0.09,1095.996
0.08,1096.095
0.048,1096.203
0.076,1096.303
0.101,1096.35
0.117,1096.421
0.077,1096.509
0.072,1096.572
0.051,1096.629
0.056,1096.746
0.061,1096.816
0.104,1096.93
0.06,1096.977
0.08,1097.053
0.092,1097.117
0.086,1097.234
0.069,1097.311
0.096,1097.365
0.056,1097.421
0.065,1097.487
0.107,1097.599
0.079,1097.662
0.083,1097.737
0.081,1097.819
0.093,1097.916
0.066,1097.96
0.074,1098.074
0.065,1098.16
0.075,1098.237
0.098,1098.312
0.085,1098.352
0.072,1098.44
0.049,1098.49
0.048,1098.534
0.064,1098.623
0.083,1098.685
0.059,1098.759
0.056,1098.848
0.076,1098.906
0.07,1098.976
0.064,1099.01
0.062,1099.082
0.078,1099.168
0.068,1099.229
0.065,1099.294
0.082,1099.344
0.053,1099.421
0.047,1099.487
0.089,1099.55
0.065,1099.606
0.102,1099.663
0.061,1099.743
0.078,1099.837
0.054,1099.91
0.106,1100.023
0.055,1100.141
0.088,1100.221
0.087,1100.313
0.071,1100.411
0.058,1100.482
0.074,1100.531
0.074,1100.598
0.066,1100.685
0.048,1100.758
0.089,1100.827
0.079,1100.9
0.077,1100.964
0.085,1100.984
0.062,1101.057
0.093,1101.121
0.064,1101.21
0.062,1101.334
0.086,1101.426
0.072,1101.472
0.101,1101.533
0.053,1101.595
0.06,1101.716
0.084,1101.827
0.072,1101.914
0.074,1102.005
0.065,1102.097
0.071,1102.155
0.079,1102.22
0.087,1102.275
0.056,1102.343
0.062,1102.411
0.07,1102.493
0.063,1102.585
0.087,1102.641
0.065,1102.724
0.059,1102.808
0.087,1102.924
0.061,1102.998
0.073,1103.069
0.074,1103.144
0.077,1103.248
0.113,1103.348
0.094,1103.387
0.053,1103.484
0.078,1103.563
0.075,1103.641
0.061,1103.713
0.08,1103.789
0.075,1103.851
0.08,1103.966
0.102,1104.049
0.075,1104.108
0.082,1104.213
0.063,1104.318
0.073,1104.35
0.085,1104.442
0.049,1104.515
0.075,1104.615
0.08,1104.691
0.075,1104.761
0.067,1104.81
0.069,1104.848
0.088,1104.92
0.084,1104.958
0.089,1105.023
0.044,1105.09
0.078,1105.155
0.06,1105.27
0.083,1105.358
0.073,1105.423
0.069,1105.512
0.076,1105.618
0.078,1105.681
0.062,1105.736
0.06,1105.839
0.055,1105.904
0.082,1105.95
0.071,1106.017
0.081,1106.109
0.092,1106.223
0.046,1106.31
0.101,1106.395
0.062,1106.485
0.067,1106.551
0.068,1106.632
0.08,1106.677
0.072,1106.755
0.086,1106.829
0.073,1106.909
0.099,1107.003
0.087,1107.081
0.062,1107.152
0.075,1107.194
0.076,1107.277
0.054,1107.346
0.091,1107.402
0.065,1107.464
0.067,1107.522
0.083,1107.618
0.089,1107.678
0.077,1107.759
0.069,1107.804
0.069,1107.886
0.06,1107.912
