response_time,norm_time
0.039,1054.593
0.04,1054.619
0.039,1054.659
0.044,1054.688
0.035,1054.723
0.03,1054.782
0.037,1054.815
0.041,1054.838
0.047,1054.868
0.04,1054.905
0.042,1054.951
0.036,1054.99
0.035,1055.024
0.033,1055.057
0.042,1055.091
0.035,1055.139
0.029,1055.185
0.041,1055.232
0.042,1055.256
0.037,1055.295
0.039,1055.34
0.036,1055.381
0.036,1055.411
0.035,1055.443
0.045,1055.491
0.035,1055.522
0.035,1055.554
0.038,1055.577
0.039,1055.607
0.034,1055.633
0.04,1055.689
0.033,1055.698
0.04,1055.731
0.031,1055.765
0.041,1055.809
0.035,1055.827
0.045,1055.835
0.037,1055.878
0.044,1055.918
0.034,1055.944
0.031,1055.99
0.045,1056.042
0.035,1056.075
0.042,1056.118
0.032,1056.151
0.039,1056.179
0.043,1056.208
0.039,1056.242
0.043,1056.26
0.041,1056.281
0.034,1056.302
0.044,1056.336
0.048,1056.359
0.036,1056.384
0.038,1056.428
0.035,1056.449
0.038,1056.495
0.037,1056.534
0.046,1056.561
0.043,1056.585
0.042,1056.626
0.036,1056.661
0.039,1056.69
0.036,1056.719
0.037,1056.747
0.04,1056.783
0.038,1056.811
0.039,1056.848
0.044,1056.892
0.031,1056.929
0.035,1056.962
0.032,1057.002
0.041,1057.042
0.042,1057.069
0.034,1057.106
0.041,1057.143
0.035,1057.169
0.041,1057.21
0.029,1057.242
0.039,1057.272
0.029,1057.312
0.039,1057.348
0.036,1057.4
0.03,1057.451
0.034,1057.487
0.036,1057.517
0.041,1057.54
0.044,1057.568
0.037,1057.6
0.037,1057.652
0.03,1057.701
0.033,1057.739
0.033,1057.777
0.037,1057.808
0.031,1057.846
0.039,1057.879
0.042,1057.904
0.031,1057.933
0.031,1057.955
0.036,1057.983
0.036,1058.026
0.037,1058.057
0.041,1058.093
0.032,1058.123
0.038,1058.159
0.042,1058.186
0.037,1058.209
0.037,1058.249
0.041,1058.276
0.045,1058.323
0.036,1058.368
0.03,1058.397
0.038,1058.43
0.037,1058.463
0.046,1058.488
0.032,1058.529
0.04,1058.564
0.041,1058.593
0.037,1058.636
0.049,1058.673
0.049,1058.701
0.031,1058.733
0.04,1058.782
0.042,1058.825
0.038,1058.871
0.034,1058.895
0.037,1058.92
0.038,1058.961
0.033,1058.987
0.043,1059.034
0.039,1059.067
0.037,1059.094
0.04,1059.132
0.036,1059.168
0.036,1059.208
0.035,1059.247
0.05,1059.275
0.04,1059.287
0.041,1059.321
0.033,1059.341
0.039,1059.366
0.039,1059.398
0.032,1059.437
0.034,1059.471
0.036,1059.507
0.045,1059.549
0.033,1059.578
0.036,1059.621
0.036,1059.65
0.034,1059.705
0.032,1059.725
0.035,1059.766
0.034,1059.799
0.036,1059.82
0.041,1059.857
0.039,1059.886
0.034,1059.911
0.047,1059.934
0.04,1059.965
0.033,1059.995
0.037,1060.041
0.04,1060.072
0.042,1060.114
0.031,1060.145
0.037,1060.186
0.043,1060.219
0.043,1060.242
0.038,1060.285
0.042,1060.31
0.038,1060.345
0.04,1060.361
0.044,1060.391
0.036,1060.426
0.046,1060.451
0.052,1060.485
0.033,1060.515
0.039,1060.554
0.035,1060.581
0.036,1060.618
0.032,1060.638
0.032,1060.68
0.032,1060.732
0.041,1060.779
0.036,1060.798
0.045,1060.846
0.038,1060.887
0.037,1060.913
0.038,1060.932
0.047,1060.97
0.04,1061.001
0.036,1061.06
0.04,1061.09
0.034,1061.119
0.035,1061.151
0.034,1061.179
0.041,1061.205
0.037,1061.246
0.037,1061.282
0.04,1061.321
0.04,1061.364
0.036,1061.408
0.046,1061.45
0.04,1061.493
0.036,1061.539
0.036,1061.569
0.038,1061.59
0.041,1061.625
0.03,1061.665
0.04,1061.716
0.043,1061.748
0.043,1061.769
0.043,1061.82
0.042,1061.846
0.038,1061.877
0.04,1061.908
0.035,1061.954
0.033,1061.996
0.039,1062.037
0.034,1062.064
0.044,1062.108
0.035,1062.14
0.035,1062.172
0.035,1062.211
0.033,1062.255
0.039,1062.296
0.04,1062.331
0.043,1062.362
0.033,1062.4
0.031,1062.414
0.036,1062.444
0.05,1062.476
0.031,1062.509
0.043,1062.548
0.037,1062.587
0.038,1062.629
0.04,1062.689
0.043,1062.725
0.041,1062.773
0.042,1062.817
0.033,1062.843
0.045,1062.885
0.04,1062.918
0.038,1062.96
0.033,1062.995
0.036,1063.029
0.032,1063.049
0.035,1063.091
0.031,1063.108
0.029,1063.128
0.039,1063.171
0.039,1063.205
0.037,1063.236
0.043,1063.269
0.041,1063.298
0.047,1063.327
0.038,1063.363
0.033,1063.403
0.037,1063.435
0.043,1063.474
0.037,1063.501
0.04,1063.52
0.036,1063.548
0.039,1063.581
0.032,1063.614
0.043,1063.643
0.043,1063.68
0.035,1063.717
0.037,1063.727
0.043,1063.773
0.036,1063.813
0.033,1063.851
0.04,1063.882
0.04,1063.91
0.045,1063.949
0.043,1063.974
0.042,1064.031
0.037,1064.058
0.04,1064.094
0.038,1064.145
0.042,1064.163
0.042,1064.188
0.044,1064.22
0.037,1064.258
0.037,1064.308
0.031,1064.329
0.041,1064.368
0.041,1064.39
0.034,1064.419
0.037,1064.463
0.04,1064.507
0.042,1064.536
0.043,1064.564
0.037,1064.606
0.039,1064.627
0.036,1064.661
0.033,1064.693
0.042,1064.727
0.04,1064.753
0.041,1064.795
0.031,1064.826
0.042,1064.886
0.042,1064.915
0.034,1064.94
0.031,1064.986
0.036,1065.006
0.035,1065.031
0.031,1065.073
0.035,1065.097
0.044,1065.127
0.045,1065.17
0.036,1065.199
0.04,1065.234
0.04,1065.271
0.036,1065.314
0.041,1065.359
0.037,1065.386
0.036,1065.422
0.031,1065.458
0.04,1065.488
0.036,1065.542
0.035,1065.58
0.038,1065.616
0.038,1065.644
0.036,1065.689
0.043,1065.73
0.041,1065.756
0.042,1065.789
0.04,1065.817
0.039,1065.837
0.039,1065.883
0.038,1065.911
0.039,1065.938
0.032,1065.984
0.037,1066.004
0.045,1066.041
0.036,1066.074
0.036,1066.115
0.034,1066.153
0.041,1066.174
0.04,1066.204
0.042,1066.24
0.041,1066.27
0.035,1066.303
0.044,1066.339
0.042,1066.364
0.031,1066.41
0.033,1066.454
0.039,1066.472
0.04,1066.501
0.034,1066.532
0.039,1066.571
0.034,1066.597
0.036,1066.629
0.042,1066.653
0.037,1066.69
0.033,1066.725
0.038,1066.764
0.041,1066.802
0.037,1066.849
0.043,1066.866
0.039,1066.887
0.034,1066.922
0.045,1066.947
0.037,1066.979
0.034,1067.004
0.046,1067.022
0.042,1067.082
0.04,1067.104
0.032,1067.126
0.04,1067.157
0.04,1067.192
0.039,1067.215
0.042,1067.242
0.039,1067.28
0.033,1067.32
0.04,1067.338
0.03,1067.375
0.036,1067.399
0.047,1067.426
0.038,1067.466
0.038,1067.5
0.044,1067.531
0.041,1067.576
0.035,1067.596
0.033,1067.627
0.044,1067.654
0.038,1067.7
0.033,1067.729
0.037,1067.763
0.041,1067.785
0.034,1067.812
0.035,1067.833
0.04,1067.862
0.042,1067.909
0.044,1067.955
0.041,1067.992
0.042,1068.035
0.032,1068.066
0.04,1068.097
0.034,1068.133
0.032,1068.155
0.031,1068.188
0.035,1068.218
0.038,1068.26
0.041,1068.288
0.033,1068.322
0.046,1068.351
0.038,1068.404
0.035,1068.437
0.041,1068.472
0.042,1068.51
0.039,1068.531
0.047,1068.576
0.035,1068.626
0.039,1068.663
0.034,1068.688
0.041,1068.721
0.035,1068.736
0.034,1068.752
0.039,1068.784
0.033,1068.817
0.035,1068.843
0.034,1068.874
0.033,1068.914
0.043,1068.945
0.042,1068.992
0.046,1069.016
0.034,1069.038
0.049,1069.071
0.045,1069.102
0.042,1069.14
0.033,1069.165
0.034,1069.188
0.036,1069.225
0.031,1069.26
0.039,1069.284
0.031,1069.306
0.032,1069.334
0.041,1069.378
0.04,1069.412
0.038,1069.453
0.037,1069.484
0.032,1069.507
0.047,1069.543
0.04,1069.568
0.043,1069.607
0.046,1069.629
0.042,1069.658
0.04,1069.69
0.036,1069.723
0.038,1069.75
0.038,1069.791
0.034,1069.824
0.041,1069.848
0.036,1069.88
0.041,1069.91
0.036,1069.948
0.042,1069.973
0.043,1070.008
0.036,1070.041
0.04,1070.08
0.038,1070.1
0.033,1070.138
0.03,1070.167
0.04,1070.212
0.038,1070.254
0.041,1070.29
0.037,1070.337
0.033,1070.376
0.04,1070.412
0.038,1070.456
0.033,1070.484
0.042,1070.525
0.045,1070.564
0.041,1070.597
0.03,1070.635
0.045,1070.666
0.041,1070.694
0.041,1070.73
0.034,1070.765
0.036,1070.812
0.033,1070.849
0.042,1070.887
0.039,1070.935
0.04,1070.975
0.038,1071.011
0.034,1071.045
0.034,1071.081
0.043,1071.123
0.037,1071.166
0.044,1071.21
0.036,1071.264
0.036,1071.31
0.042,1071.335
0.043,1071.368
0.034,1071.398
0.045,1071.431
0.034,1071.473
0.036,1071.519
0.04,1071.548
0.038,1071.575
0.042,1071.614
0.042,1071.64
0.034,1071.672
0.035,1071.717
0.031,1071.758
0.042,1071.787
0.035,1071.819
0.029,1071.852
0.042,1071.889
0.041,1071.921
0.036,1071.959
0.037,1071.989
0.038,1072.012
0.044,1072.041
0.041,1072.074
0.036,1072.109
0.043,1072.155
0.036,1072.172
0.034,1072.215
0.042,1072.251
0.043,1072.284
0.044,1072.312
0.041,1072.347
0.034,1072.394
0.03,1072.432
0.041,1072.452
0.029,1072.484
0.041,1072.516
0.038,1072.54
0.039,1072.572
0.036,1072.594
0.047,1072.63
0.046,1072.655
0.044,1072.686
0.038,1072.718
0.036,1072.756
0.037,1072.792
0.05,1072.848
0.037,1072.867
0.031,1072.904
0.042,1072.952
0.038,1072.968
0.037,1073.006
0.041,1073.025
0.042,1073.083
0.031,1073.116
0.037,1073.159
0.042,1073.178
0.041,1073.206
0.036,1073.246
0.034,1073.297
0.039,1073.337
0.035,1073.368
0.041,1073.415
0.041,1073.444
0.035,1073.467
0.037,1073.499
0.035,1073.547
0.044,1073.576
0.045,1073.613
0.036,1073.653
0.033,1073.681
0.041,1073.719
0.037,1073.746
0.043,1073.783
0.04,1073.83
0.041,1073.871
0.035,1073.895
0.03,1073.925
0.043,1073.958
0.041,1074.007
0.043,1074.041
0.038,1074.077
0.043,1074.097
0.046,1074.137
0.036,1074.185
0.036,1074.216
0.032,1074.26
0.035,1074.287
0.038,1074.33
0.035,1074.366
0.043,1074.381
0.035,1074.418
0.045,1074.453
0.034,1074.506
0.036,1074.529
0.035,1074.561
0.043,1074.594
0.037,1074.634
0.049,1074.669
0.037,1074.705
0.034,1074.748
0.037,1074.784
0.04,1074.83
0.036,1074.865
0.033,1074.894
0.036,1074.939
0.034,1074.981
0.038,1075.006
0.043,1075.036
0.033,1075.064
0.036,1075.09
0.034,1075.122
0.04,1075.131
0.028,1075.175
0.037,1075.198
0.038,1075.231
0.033,1075.27
0.038,1075.301
0.03,1075.323
0.04,1075.368
0.037,1075.408
0.033,1075.438
0.037,1075.474
0.038,1075.509
0.034,1075.549
0.034,1075.587
0.037,1075.617
0.039,1075.666
0.038,1075.7
0.046,1075.739
0.041,1075.78
0.039,1075.811
0.031,1075.841
0.039,1075.871
0.034,1075.904
0.037,1075.927
0.041,1075.972
0.041,1076.006
0.037,1076.044
0.033,1076.078
0.037,1076.119
0.042,1076.156
0.038,1076.187
0.04,1076.24
0.033,1076.282
0.04,1076.329
0.038,1076.371
0.032,1076.422
0.044,1076.451
0.041,1076.482
0.041,1076.494
0.031,1076.525
0.043,1076.561
0.038,1076.592
0.034,1076.63
0.032,1076.662
0.042,1076.7
0.042,1076.735
0.036,1076.768
0.04,1076.803
0.036,1076.835
0.034,1076.862
0.03,1076.896
0.041,1076.932
0.042,1076.97
0.044,1077.018
0.039,1077.059
0.037,1077.089
0.037,1077.122
0.041,1077.152
0.039,1077.194
0.035,1077.228
0.037,1077.247
0.037,1077.274
0.034,1077.312
0.043,1077.357
0.039,1077.395
0.041,1077.426
0.048,1077.443
0.039,1077.484
0.038,1077.514
0.034,1077.545
0.039,1077.596
0.033,1077.61
0.037,1077.636
0.042,1077.669
0.038,1077.71
0.036,1077.732
0.03,1077.769
0.037,1077.821
0.032,1077.866
0.047,1077.887
0.043,1077.911
0.04,1077.942
0.036,1077.974
0.035,1078.009
0.034,1078.043
0.043,1078.071
0.041,1078.11
0.042,1078.134
0.038,1078.159
0.046,1078.2
0.034,1078.257
0.04,1078.287
0.034,1078.32
0.032,1078.359
0.038,1078.39
0.04,1078.425
0.034,1078.464
0.034,1078.496
0.046,1078.522
0.033,1078.555
0.034,1078.585
0.044,1078.615
0.038,1078.633
0.035,1078.67
0.038,1078.696
0.041,1078.74
0.041,1078.783
0.033,1078.825
0.034,1078.851
0.041,1078.866
0.037,1078.885
0.042,1078.925
0.044,1078.959
0.036,1078.99
0.039,1079.014
0.031,1079.028
0.031,1079.051
0.038,1079.086
0.035,1079.11
0.04,1079.144
0.043,1079.185
0.037,1079.211
0.042,1079.251
0.039,1079.278
0.035,1079.322
0.034,1079.348
0.035,1079.388
0.034,1079.446
0.034,1079.471
0.037,1079.517
0.042,1079.556
0.037,1079.592
0.044,1079.624
0.036,1079.653
0.031,1079.683
0.036,1079.733
0.035,1079.772
0.035,1079.798
0.037,1079.831
0.036,1079.879
0.042,1079.926
0.032,1079.954
0.036,1079.973
0.031,1080.007
0.038,1080.052
0.032,1080.083
0.042,1080.113
0.033,1080.157
0.034,1080.198
0.041,1080.232
0.038,1080.259
0.046,1080.289
0.038,1080.316
0.039,1080.361
0.039,1080.391
0.039,1080.429
0.044,1080.464
0.041,1080.49
0.03,1080.53
0.032,1080.565
0.036,1080.602
0.031,1080.655
0.031,1080.691
0.033,1080.735
0.039,1080.756
0.042,1080.793
0.037,1080.835
0.043,1080.86
0.041,1080.905
0.042,1080.953
0.044,1080.99
0.032,1081.022
0.036,1081.067
0.041,1081.098
0.041,1081.135
0.038,1081.17
0.04,1081.226
0.036,1081.272
0.042,1081.3
0.04,1081.349
0.037,1081.374
0.033,1081.426
0.034,1081.451
0.039,1081.481
0.037,1081.522
0.043,1081.573
0.044,1081.645
0.042,1081.695
0.043,1081.732
0.033,1081.774
0.038,1081.807
0.033,1081.82
0.042,1081.865
0.038,1081.891
0.042,1081.92
0.041,1081.968
0.044,1081.997
0.039,1082.045
0.041,1082.072
0.041,1082.116
0.042,1082.143
0.048,1082.185
0.036,1082.236
0.036,1082.269
0.033,1082.305
0.043,1082.35
0.037,1082.389
0.04,1082.428
0.034,1082.447
0.03,1082.481
0.04,1082.508
0.036,1082.552
0.03,1082.605
0.034,1082.637
0.043,1082.676
0.043,1082.712
0.037,1082.741
0.043,1082.768
0.038,1082.799
0.047,1082.839
0.031,1082.878
0.036,1082.903
0.031,1082.946
0.04,1082.986
0.048,1083.005
0.036,1083.041
0.044,1083.074
0.034,1083.11
0.036,1083.133
0.049,1083.165
0.032,1083.212
0.044,1083.249
0.037,1083.283
0.031,1083.314
0.043,1083.343
0.029,1083.372
0.038,1083.401
0.032,1083.43
0.038,1083.476
0.032,1083.516
0.039,1083.551
0.038,1083.588
0.047,1083.619
0.047,1083.645
0.04,1083.669
0.035,1083.709
0.041,1083.765
0.033,1083.8
0.037,1083.842
0.04,1083.874
0.035,1083.909
0.043,1083.938
0.037,1083.964
0.032,1083.998
0.037,1084.019
0.034,1084.065
0.043,1084.095
0.04,1084.127
0.044,1084.146
0.037,1084.171
0.035,1084.21
0.038,1084.233
0.031,1084.264
0.035,1084.309
0.034,1084.354
0.04,1084.394
0.038,1084.442
0.039,1084.457
0.043,1084.489
0.037,1084.513
0.036,1084.538
0.036,1084.568
0.038,1084.607
0.036,1084.636
0.042,1084.654
0.042,1084.685
0.04,1084.716
0.043,1084.748
0.04,1084.784
0.045,1084.823
0.035,1084.85
0.032,1084.89
0.032,1084.918
0.043,1084.964
0.045,1084.997
0.038,1085.032
0.042,1085.063
0.039,1085.091
0.041,1085.11
0.04,1085.149
0.03,1085.177
0.038,1085.207
0.034,1085.246
0.043,1085.277
0.046,1085.297
0.044,1085.34
0.036,1085.381
0.038,1085.421
0.031,1085.459
0.035,1085.506
0.039,1085.555
0.039,1085.594
0.035,1085.636
0.044,1085.677
0.036,1085.714
0.039,1085.746
0.041,1085.771
0.038,1085.807
0.04,1085.839
0.043,1085.865
0.034,1085.898
0.04,1085.936
0.041,1085.973
0.043,1086.011
0.046,1086.049
0.033,1086.085
0.037,1086.115
0.035,1086.156
0.055,1086.194
0.041,1086.232
0.043,1086.265
0.041,1086.293
0.04,1086.339
0.033,1086.381
0.035,1086.422
0.041,1086.467
0.033,1086.49
0.042,1086.53
0.038,1086.552
0.042,1086.582
0.041,1086.628
0.035,1086.67
0.037,1086.696
0.042,1086.716
0.041,1086.763
0.043,1086.791
0.042,1086.831
0.039,1086.863
0.046,1086.903
0.039,1086.924
0.038,1086.952
0.039,1086.99
0.039,1087.025
0.037,1087.06
0.045,1087.093
0.036,1087.114
0.044,1087.147
0.04,1087.187
0.038,1087.239
0.033,1087.248
0.037,1087.289
0.038,1087.332
0.042,1087.371
0.042,1087.409
0.032,1087.455
0.044,1087.503
0.039,1087.541
0.041,1087.563
0.035,1087.6
0.042,1087.636
0.046,1087.669
0.031,1087.704
0.041,1087.752
0.04,1087.78
0.033,1087.825
0.042,1087.867
0.048,1087.913
0.033,1087.94
0.041,1087.973
0.042,1088.02
0.039,1088.039
0.036,1088.072
0.041,1088.113
0.038,1088.148
0.041,1088.187
0.044,1088.229
0.035,1088.262
0.044,1088.309
0.038,1088.349
0.041,1088.379
0.041,1088.413
0.03,1088.443
0.04,1088.48
0.045,1088.519
0.033,1088.549
0.041,1088.579
0.04,1088.615
0.037,1088.647
0.033,1088.685
0.034,1088.749
0.034,1088.775
0.036,1088.825
0.041,1088.853
0.034,1088.894
0.034,1088.914
0.043,1088.954
0.042,1088.983
0.035,1089.014
0.04,1089.038
0.039,1089.062
0.039,1089.111
0.039,1089.145
0.038,1089.175
0.045,1089.24
0.033,1089.275
0.043,1089.322
0.034,1089.37
0.029,1089.417
0.039,1089.445
0.04,1089.485
0.039,1089.513
0.038,1089.57
0.043,1089.607
0.036,1089.649
0.034,1089.674
0.041,1089.691
0.04,1089.74
0.043,1089.777
0.036,1089.808
0.032,1089.834
0.046,1089.872
0.04,1089.89
0.038,1089.929
0.041,1089.985
0.045,1090.001
0.042,1090.028
0.039,1090.058
0.043,1090.103
0.037,1090.121
0.039,1090.139
0.039,1090.183
0.033,1090.225
0.043,1090.251
0.038,1090.295
0.038,1090.319
0.038,1090.343
0.042,1090.377
0.033,1090.4
0.04,1090.438
0.035,1090.472
0.031,1090.504
0.033,1090.541
0.035,1090.574
0.04,1090.609
0.037,1090.642
0.047,1090.69
0.038,1090.716
0.041,1090.741
0.037,1090.78
0.042,1090.816
0.041,1090.847
0.043,1090.889
0.042,1090.938
0.048,1090.973
0.04,1090.993
0.042,1091.035
0.043,1091.076
0.038,1091.104
0.033,1091.129
0.041,1091.176
0.045,1091.213
0.031,1091.239
0.043,1091.272
0.037,1091.307
0.032,1091.342
0.035,1091.389
0.046,1091.411
0.031,1091.482
0.04,1091.505
0.032,1091.541
0.039,1091.571
0.035,1091.611
0.038,1091.634
0.037,1091.676
0.043,1091.705
0.036,1091.744
0.039,1091.781
0.039,1091.807
0.033,1091.848
0.032,1091.903
0.047,1091.933
0.032,1091.984
0.035,1092.01
0.036,1092.053
0.043,1092.095
0.037,1092.128
0.038,1092.169
0.034,1092.208
0.047,1092.249
0.039,1092.286
0.036,1092.326
0.036,1092.362
0.03,1092.397
0.047,1092.427
0.033,1092.452
0.035,1092.497
0.035,1092.534
0.046,1092.588
0.04,1092.62
0.037,1092.643
0.035,1092.67
0.044,1092.702
0.029,1092.741
0.036,1092.769
0.039,1092.819
0.04,1092.856
0.039,1092.911
0.03,1092.946
0.036,1092.988
0.041,1093.024
0.038,1093.062
0.033,1093.101
0.042,1093.126
0.034,1093.157
0.038,1093.183
0.034,1093.205
0.045,1093.253
0.034,1093.285
0.037,1093.329
0.038,1093.363
0.035,1093.376
0.035,1093.414
0.042,1093.446
0.038,1093.475
0.036,1093.513
0.042,1093.537
0.035,1093.583
0.043,1093.625
0.034,1093.648
0.044,1093.684
0.041,1093.71
0.043,1093.729
0.031,1093.764
0.033,1093.789
0.039,1093.812
0.04,1093.842
0.038,1093.885
0.04,1093.915
0.033,1093.944
0.031,1093.993
0.035,1094.021
0.044,1094.084
0.038,1094.102
0.034,1094.133
0.045,1094.193
0.045,1094.233
0.036,1094.261
0.035,1094.285
0.038,1094.322
0.039,1094.368
0.042,1094.405
0.036,1094.429
0.034,1094.458
0.039,1094.493
0.044,1094.531
0.051,1094.558
0.038,1094.593
0.045,1094.626
0.035,1094.662
0.039,1094.69
0.041,1094.73
0.038,1094.744
0.043,1094.778
0.033,1094.811
0.043,1094.824
0.042,1094.854
0.033,1094.874
0.037,1094.91
0.037,1094.961
0.033,1094.975
0.039,1094.997
0.033,1095.017
0.039,1095.053
0.034,1095.083
0.042,1095.123
0.04,1095.163
0.034,1095.21
0.037,1095.227
0.038,1095.253
0.03,1095.279
0.03,1095.295
0.039,1095.327
0.044,1095.355
0.038,1095.403
0.037,1095.438
0.034,1095.476
0.035,1095.504
0.039,1095.553
0.046,1095.59
0.036,1095.623
0.039,1095.665
0.032,1095.72
0.046,1095.758
0.034,1095.787
0.04,1095.835
0.038,1095.861
0.04,1095.887
0.034,1095.934
0.04,1095.973
0.039,1096.008
0.047,1096.054
0.043,1096.094
0.039,1096.124
0.039,1096.145
0.033,1096.209
0.039,1096.254
0.037,1096.28
0.039,1096.322
0.032,1096.372
0.033,1096.404
0.038,1096.457
0.038,1096.487
0.036,1096.522
0.043,1096.535
0.035,1096.576
0.031,1096.611
0.028,1096.632
0.036,1096.663
0.032,1096.682
0.037,1096.716
0.044,1096.738
0.033,1096.77
0.034,1096.803
0.033,1096.832
0.041,1096.87
0.038,1096.901
0.031,1096.932
0.039,1096.968
0.034,1097.014
0.039,1097.073
0.029,1097.11
0.037,1097.146
0.046,1097.174
0.031,1097.206
0.036,1097.263
0.035,1097.296
0.033,1097.325
0.041,1097.35
0.041,1097.392
0.042,1097.433
0.037,1097.462
0.036,1097.494
0.041,1097.543
0.034,1097.564
0.044,1097.592
0.033,1097.611
0.037,1097.66
0.041,1097.713
0.042,1097.745
0.036,1097.778
0.037,1097.812
0.04,1097.84
0.035,1097.878
0.036,1097.909
0.028,1097.941
0.039,1097.99
0.04,1098.012
0.048,1098.035
0.033,1098.065
0.036,1098.104
0.031,1098.156
0.038,1098.185
0.037,1098.225
0.05,1098.249
0.042,1098.294
0.038,1098.327
0.034,1098.349
0.03,1098.392
0.037,1098.431
0.034,1098.467
0.037,1098.502
0.037,1098.537
0.032,1098.572
0.039,1098.618
0.035,1098.65
0.04,1098.687
0.034,1098.717
0.033,1098.749
0.041,1098.787
0.043,1098.814
0.039,1098.852
0.033,1098.898
0.045,1098.926
0.037,1098.968
0.042,1099.002
0.032,1099.028
0.036,1099.059
0.035,1099.083
0.032,1099.131
0.032,1099.159
0.042,1099.175
0.034,1099.215
0.032,1099.263
0.033,1099.3
0.043,1099.347
0.045,1099.38
0.04,1099.432
0.041,1099.467
0.044,1099.487
0.041,1099.522
0.038,1099.555
0.044,1099.577
0.034,1099.613
0.036,1099.65
0.034,1099.678
0.037,1099.707
0.042,1099.746
0.038,1099.771
0.038,1099.808
0.037,1099.831
0.034,1099.864
0.034,1099.906
0.039,1099.929
0.037,1099.967
0.035,1100.002
0.04,1100.02
0.037,1100.057
0.03,1100.098
0.046,1100.144
0.032,1100.183
0.037,1100.211
0.041,1100.249
0.03,1100.284
0.036,1100.334
0.041,1100.353
0.04,1100.379
0.037,1100.408
0.039,1100.45
0.042,1100.484
0.04,1100.523
0.041,1100.538
0.041,1100.558
0.038,1100.594
0.044,1100.623
0.041,1100.67
0.036,1100.699
0.039,1100.735
0.039,1100.772
0.035,1100.813
0.037,1100.861
0.044,1100.885
0.038,1100.913
0.035,1100.959
0.035,1100.982
0.042,1101.013
0.034,1101.042
0.043,1101.08
0.035,1101.107
0.046,1101.134
0.04,1101.167
0.038,1101.208
0.035,1101.255
0.037,1101.3
0.039,1101.332
0.036,1101.367
0.041,1101.399
0.043,1101.445
0.044,1101.49
0.033,1101.52
0.034,1101.557
0.039,1101.598
0.038,1101.632
0.039,1101.66
0.041,1101.694
0.034,1101.729
0.039,1101.767
0.038,1101.794
0.04,1101.808
0.038,1101.846
0.038,1101.891
0.035,1101.929
0.043,1101.976
0.031,1102.006
0.038,1102.027
0.039,1102.064
0.038,1102.091
0.038,1102.128
0.04,1102.17
0.043,1102.213
0.044,1102.25
0.038,1102.288
0.041,1102.316
0.032,1102.349
0.033,1102.369
0.035,1102.402
0.038,1102.435
0.037,1102.463
0.031,1102.509
0.036,1102.573
0.034,1102.624
0.033,1102.662
0.037,1102.701
0.037,1102.747
0.032,1102.798
0.044,1102.836
0.04,1102.873
0.042,1102.897
0.036,1102.938
0.045,1102.995
0.036,1103.038
0.033,1103.069
0.04,1103.092
0.036,1103.109
0.041,1103.156
0.04,1103.206
0.033,1103.236
0.041,1103.28
0.035,1103.313
0.041,1103.353
0.033,1103.395
0.04,1103.425
0.043,1103.469
0.042,1103.499
0.04,1103.541
0.049,1103.575
0.032,1103.618
0.039,1103.65
0.044,1103.681
0.043,1103.707
0.037,1103.724
0.039,1103.758
0.031,1103.797
0.039,1103.84
0.039,1103.874
0.037,1103.915
0.037,1103.96
0.036,1103.993
0.042,1104.026
0.045,1104.054
0.036,1104.107
0.039,1104.149
0.033,1104.178
0.033,1104.227
0.036,1104.25
0.042,1104.268
0.035,1104.331
0.035,1104.354
0.033,1104.388
0.043,1104.416
0.038,1104.46
0.041,1104.485
0.033,1104.526
0.032,1104.568
0.036,1104.615
0.041,1104.647
0.033,1104.686
0.04,1104.712
0.042,1104.748
0.036,1104.767
0.045,1104.808
0.032,1104.833
0.034,1104.887
0.042,1104.918
0.037,1104.949
0.041,1104.979
0.039,1105.008
0.036,1105.055
0.037,1105.075
0.032,1105.113
0.037,1105.136
0.037,1105.162
0.038,1105.183
0.048,1105.238
0.045,1105.263
0.039,1105.295
0.043,1105.328
0.037,1105.381
0.039,1105.411
0.031,1105.438
0.039,1105.471
0.037,1105.496
0.036,1105.526
0.045,1105.568
0.042,1105.599
0.038,1105.645
0.031,1105.679
0.031,1105.703
0.04,1105.728
0.036,1105.762
0.04,1105.792
0.04,1105.822
0.035,1105.853
0.036,1105.872
0.038,1105.899
0.038,1105.935
0.04,1105.976
0.046,1106.034
0.031,1106.072
0.034,1106.114
0.044,1106.148
0.047,1106.187
0.033,1106.226
0.041,1106.269
0.04,1106.294
0.036,1106.346
0.04,1106.393
0.037,1106.438
0.037,1106.481
0.033,1106.526
0.037,1106.56
0.037,1106.596
0.036,1106.641
0.041,1106.684
0.04,1106.721
0.035,1106.746
0.033,1106.788
0.039,1106.825
0.038,1106.867
0.038,1106.894
0.037,1106.918
0.044,1106.944
0.041,1106.98
0.043,1107.013
0.032,1107.049
0.033,1107.089
0.037,1107.118
0.042,1107.15
0.039,1107.182
0.04,1107.218
0.037,1107.257
0.034,1107.286
0.041,1107.308
0.037,1107.345
0.04,1107.385
0.035,1107.428
0.037,1107.463
0.044,1107.493
0.036,1107.525
0.044,1107.567
0.039,1107.583
0.04,1107.643
0.037,1107.657
0.04,1107.702
0.032,1107.731
0.03,1107.785
0.034,1107.808
0.032,1107.846
0.036,1107.882
0.032,1107.903
0.036,1107.924
0.047,1107.946
0.035,1107.979
0.039,1108.017
0.037,1108.05
0.043,1108.078
0.034,1108.117
0.031,1108.148
0.04,1108.173
0.038,1108.207
0.031,1108.225
