query_id,top_1_accuracy,top_3_accuracy,top_5_accuracy,top_10_accuracy,late_ratio,ground_truth
4be5ab53-2c72-4cbd-aa55-74c696c77ac7,1,1,1,1,0,pushing
e8fe9fc0-b38a-4f31-82fa-7d87146f510d,1,1,1,1,0,sitting
fd6be793-a6f2-4b29-8e87-ad381b0fadd6,1,1,1,1,0,using_pc
c9293946-14a2-4eab-8858-040340823366,1,1,1,1,0,checking_time
e8ebb00b-66c9-47e9-8250-f71363e9571c,1,1,1,1,0,loitering
b1354032-5cd7-416d-8725-b00c22b15b9f,1,1,1,1,100,pocket_out
920f1c2a-1b51-440f-ad3b-653271eb3340,1,1,1,1,0,carrying_light
c8629d56-7322-421c-8d04-d52f42007383,1,1,1,1,0,using_pc
95360406-2399-45ca-a525-3f2782889c6e,1,1,1,1,0,crouching
5dbfe20d-f0c7-4f14-9c44-2e9251c526d9,1,1,1,1,0,pushing
052f571a-5b5e-4070-a008-b6254e1e91f2,1,1,1,1,0,waving_hand
febc48c7-a668-4ff5-8401-0b64e1d69725,0,0,0,0,100,6
0bf28d43-bac6-466e-aa37-642eab8a989b,1,1,1,1,0,standing_up
086a0d6a-c40c-4a56-a446-8e6f202dc0b6,0,1,1,1,0,standing
12f41c9f-5742-46e5-b032-5edad3038755,1,1,1,1,0,pocket_in
41bb41c5-766f-4fb2-b75b-a9b1e470f014,1,1,1,1,0,pointing
69ffa8ef-11fb-4192-a140-e1f46ec655e6,1,1,1,1,0,fall
ca11b8e4-d5a6-4b30-a4b2-22e97c04f663,0,0,0,0,0,29
59edf7bf-d758-40ba-be22-e2185825247a,1,1,1,1,0,pocket_out
796c9f5e-d955-4be1-91f9-2ee711e5a894,1,1,1,1,0,kicking
89087483-fa07-4ec5-9b53-559c7e9a57ea,1,1,1,1,0,closing
3dfcb8f6-645b-4214-aa65-bf8924b248b5,1,1,1,1,0,pocket_in
9b75b23d-9555-43fc-8373-fb521d347cf6,1,1,1,1,0,entering
d1dcde85-386f-47b8-b83f-5b855f80a474,1,1,1,1,0,talking
ea656da5-7157-45f1-8070-e2bcb31a655b,1,1,1,1,0,opening
637b44ee-b99a-4558-bff8-335e9a3400e6,1,1,1,1,0,waving_hand
ebc1e597-0a81-4682-be9b-851f42e71117,1,1,1,1,0,pulling
230a9e30-933d-4254-a605-0408cf364913,1,1,1,1,0,carrying_heavy
b22280ed-1523-487f-b5ba-fe66a7bd7af8,1,1,1,1,0,entering
b6f49ad2-52bd-4115-aece-d64faad7f98c,0,0,0,1,0,standing
0f3dd6d6-d7ed-412d-85b3-77b604e1ce3c,1,1,1,1,0,pointing
2978dad3-ea92-4aad-97ea-f8ae93510a65,1,1,1,1,0,pushing
66fa7c62-25db-41e8-a356-d36a30322917,1,1,1,1,0,carrying_light
15b1e678-8beb-44da-9a69-dc1e71e44b9f,1,1,1,1,0,throwing
889a5ae2-6bda-4384-bcf2-2e1bd87eac71,1,1,1,1,0,pocket_in
d12361f8-0001-4896-849f-91071b664a3e,1,1,1,1,0,pointing
e9ca026a-c2f1-4586-87be-ea5fc3e1849b,0,1,1,1,0,throwing
6aefe813-2489-4b2e-b3d6-e7e0abdff202,1,1,1,1,0,pocket_out
0b00c2e3-d666-48f4-8cc3-fdec6310d61b,1,1,1,1,0,sitting
5e80b2fe-5d89-4380-ba08-5f35d229b83d,1,1,1,1,0,waving_hand
c25b3925-ef43-459a-9bd7-3c165ae76902,1,1,1,1,0,checking_time
2cde3b26-4bda-4f43-bb08-2403655dfea1,1,1,1,1,0,opening
92dbd846-7ef4-452d-90d8-6e49f4edaa70,0,1,1,1,0,using_phone
9a1ebdfe-bd47-424a-b570-81e9cd94c86d,0,1,1,1,0,fall
eda871ee-4a06-46c1-9e79-1e2765a78924,1,1,1,1,0,pulling
e5f6414c-63d9-45c1-92e6-5b6907c41de8,1,1,1,1,0,carrying_heavy
99bcc0ab-8517-476a-a45a-7fec7f7a3c13,1,1,1,1,0,walking
1ec4e82a-bb5e-4874-b132-39c96ebb09c5,1,1,1,1,0,setting_down
ef048fa5-27cb-4f1d-9d94-0973ba3d4cce,1,1,1,1,0,drinking
95435747-a0bf-4be6-8bd5-aecd1da65acc,1,1,1,1,0,loitering
ccc885fe-9fbf-4938-a9b7-b7546b539d95,1,1,1,1,0,pointing
b77c326a-2d6a-48a9-9adf-6cbb9a3b88c2,0,1,1,1,0,fall
c784183a-15cd-47be-971b-cbea380d7f30,1,1,1,1,0,setting_down
b3bfc0bb-e07e-43b5-9ddc-a9337bfa99ad,1,1,1,1,0,pulling
3b9e4dd1-7d7c-43b5-999b-f6c6739f0c6c,1,1,1,1,0,entering
e2e1088c-c67d-40b4-b9e7-4dfc75744c16,1,1,1,1,0,running
f6274601-bef2-4f35-b755-dfc77a7cd264,0,1,1,1,0,transferring_object
b4bb73c1-7169-47d3-84ed-ec56acb4f9d6,1,1,1,1,0,Carrying_light
ce473d2f-0131-4e70-88ad-4cefee073e32,1,1,1,1,0,checking_time
770d359f-f85a-44c1-9f27-f84b85704516,1,1,1,1,0,walking
f281ea42-8b19-48d1-a843-a302b6c7c6a5,1,1,1,1,0,using_phone
e5e58e4c-c2d5-43d4-969c-42159124a582,1,1,1,1,0,using_pc
01fff801-f307-40da-8850-4b902498c60f,1,1,1,1,0,setting_down
a3d892f3-fbb7-436b-9350-6982f489e06b,1,1,1,1,0,pocket_out
b41b03e5-c10f-49c3-b27d-bebe819c8e5b,1,1,1,1,0,closing
e320c0c0-faa4-4aa0-ac0f-b21c113f9d66,1,1,1,1,0,looking_around
5e3cc898-54f5-44ba-a4b7-cee50bae8cba,0,1,1,1,0,closing
31624def-4036-4f81-a1d8-1fd4a75c425a,1,1,1,1,0,picking_up
96f0c81f-81d1-41a5-9580-195654ba6491,1,1,1,1,0,sitting_down
fb3da8f5-1d82-4522-8b45-417124c33a55,1,1,1,1,0,throwing
829bb206-cc02-41be-98c4-555fcd510139,1,1,1,1,0,using_phone
269aa692-b310-4ca1-aab9-c3176fe72fc9,1,1,1,1,0,talking_on_phone
b382f70a-fd01-49fe-a636-abde2ecffa3d,1,1,1,1,0,jumping
20292d54-1018-4783-801e-02088819b878,1,1,1,1,0,checking_time
2466e54b-2428-4666-94bc-db19698fb61b,1,1,1,1,0,exiting
7ccc8677-5c24-4799-bf28-e4aae5b132c1,1,1,1,1,0,pulling
dfff8c86-13d5-4a0c-8bad-b4b7dbbe7014,1,1,1,1,0,pocket_in
9c27bb31-172d-413a-9e8e-2e11fc9c7588,1,1,1,1,0,crouching
c3e7f1d4-5a75-4b27-b641-2d3a4791d235,1,1,1,1,0,running
06bc88b3-2757-4bec-8d40-33a41e8d86e3,0,0,0,1,0,crouching
77e76872-322a-411a-99b4-62db5cbf5898,0,1,1,1,0,checking_time
b6e583e7-09d1-46d3-8def-61ef4879bb52,1,1,1,1,0,looking_around
32bf19ba-1dd0-4068-a082-2185c114b1c7,0,1,1,1,0,setting_down
ffa1f60a-6974-487d-9557-747427a528c5,1,1,1,1,0,waving_hand
111b5ddd-4081-4b5c-b853-8b3d81cef61c,1,1,1,1,0,crouching
f08778ac-d5ae-4746-9ee9-3c12598a392d,1,1,1,1,0,opening
b1e3fe3b-b8c5-4ba6-85c8-fb613ee8ba1b,0,0,0,1,100,pocket_out
a1b34301-eab2-4caf-9c17-374b78c2cf84,0,0,0,1,100,Carrying_light
af7fddee-bdf4-4773-aab3-cb78023cc51f,0,0,0,1,0,closing
83c2b648-a7aa-4c5d-a495-f8d01f411790,1,1,1,1,0,Carrying_light
dbd5dce6-1689-464a-8bf4-b451d393bc14,1,1,1,1,0,pushing
64e47d57-f72f-4ce8-bc32-02131158b5f2,1,1,1,1,0,transferring_object
6d89c011-0376-4bc3-a217-5575411ae0a2,1,1,1,1,0,drinking
777763f7-c939-430f-b68f-11bf5ec331ae,1,1,1,1,0,talking
b9f7c330-5626-4c2f-824b-c7867d6a0e98,1,1,1,1,0,pocket_in
f02affb3-fe10-48ad-8e75-cea2dae5a4f6,0,0,0,1,100,pocket_in
003d9c5a-2f49-44e9-a785-38a62abb78df,1,1,1,1,0,pocket_in
74458ebe-937a-420b-87e9-ff3a09a9d2dd,0,1,1,1,0,pushing
2dffdd87-825d-423d-80da-78fbfa87bacd,1,1,1,1,0,drinking
a6312814-df72-467f-8a98-9ff88fea4d8f,0,0,0,0,0,2
b00b8b2c-dd37-493d-bd2a-87f3553c6775,0,0,1,1,0,picking_up
8538df56-3e32-4b6b-9a5b-1756758e7126,0,0,1,1,0,talking_on_phone
3d6d23c6-052b-4084-a0f8-f111bbb2c1f0,1,1,1,1,0,transferring_object
2761cd08-55da-486d-8307-bb4d102d3592,1,1,1,1,0,pushing
43f69e92-6243-435c-811c-c19c51137ed0,1,1,1,1,0,carrying
4697124b-5923-4234-824b-bd56039e0a3c,1,1,1,1,0,throwing
4ec32dfe-b605-43f1-a95e-b81b1c149762,0,0,0,0,0,19
8ec9d29b-ab5f-445a-b8b6-c562126804ba,0,1,1,1,100,kicking
57848c94-da68-451d-81b2-3de4fcfc5eb7,0,1,1,1,0,running
3fc24f20-5992-4a8b-a0ef-93455597949b,1,1,1,1,0,standing
6f70840f-ed97-48d6-b2b2-9059873d8784,1,1,1,1,0,entering
4a1f0b9f-d22c-438e-9347-b4a46e99c12c,1,1,1,1,0,throwing
9941129c-eac4-4e46-969e-9d86347b04dc,1,1,1,1,0,transferring_object
d8c9b06f-cb19-481c-8c06-ee402073793a,1,1,1,1,0,looking_around
f067a939-0f60-4b99-b933-49881b666a42,1,1,1,1,0,running
d62deb73-ae17-4562-852c-22b95e6fadb2,1,1,1,1,0,pushing
59af426e-469c-44e4-8e2f-23253a40ace1,0,1,1,1,0,kicking
b5f5b515-a61a-4d23-bb73-55b7ab69bafc,1,1,1,1,0,loitering
9642fef3-0752-4570-bcd8-05464c64e3eb,1,1,1,1,0,pointing
353b959f-45f5-441c-bce8-07c519eaf1a9,0,1,1,1,100,pulling
b3a54980-52f7-4cae-a88c-ed57ddb34da3,1,1,1,1,0,kicking
5b054daf-d888-4683-abb4-5067bbbfede2,1,1,1,1,0,standing_up
1c5a972b-c42c-419d-907f-d5c2aee31851,1,1,1,1,0,transferring_object
c374a1a9-5880-468a-ad63-40bdf7f07dd7,1,1,1,1,0,jumping
1509abfe-f16e-4b18-b9f7-531978338b5f,1,1,1,1,0,crouching
13b54d80-896c-41d2-aca6-583b70839c03,1,1,1,1,100,pushing
8aa113cd-a977-49b6-ae5c-4976f8e5715d,1,1,1,1,0,carrying
d259b788-84d4-46c9-a035-383198bdc54b,1,1,1,1,0,jumping
e541f2c8-71cd-46e0-b3c5-c32d5a22cc63,1,1,1,1,0,picking_up
0c06730e-1f6e-4c74-8bfc-d6aebbbe22bf,1,1,1,1,0,entering
8a519a73-578b-48d6-b6ed-2e04c986f7e5,0,0,0,1,0,using_pc
8b98224b-40d6-4675-b06e-99588cc47177,1,1,1,1,0,Carrying_light
2d155df0-8588-46ac-a957-76b880d5dbc3,1,1,1,1,0,carrying_light
fd550976-0a17-4681-b679-9744ec582ef4,0,0,0,1,100,transferring_object
1bc8b201-c180-4395-993d-07f95b4308ae,1,1,1,1,0,opening
75702e23-14c3-43d6-9452-8c41a0033ef1,1,1,1,1,100,throwing
27a2aa5f-4e57-440d-8e7f-69b3f123ab7b,1,1,1,1,0,looking_around
c2c2e373-49ee-43cb-b491-f6749ad0a7ef,1,1,1,1,0,jumping
205ab8f8-b2c7-4ea7-a82a-a1cac6fe07e7,0,1,1,1,0,entering
5bca1bbb-6e41-4929-9508-3315b207689a,0,0,0,1,0,carrying_heavy
6ff97b5d-366b-4a5e-88cd-8c599a849b5b,1,1,1,1,0,opening
21f13db3-745c-4517-9d6b-4c074e2a88f8,0,1,1,1,0,pocket_in
6600e59e-6283-493b-b56c-da7949c5a846,1,1,1,1,0,pocket_out
b3fc7ec6-7734-49bc-85c0-cccc12b495be,1,1,1,1,0,throwing
4a07f426-e1d0-476d-a22f-3c2ce934ce17,1,1,1,1,0,pulling
fa2942b8-1ae4-408f-9b9f-d8ca967aeac3,1,1,1,1,0,loitering
e5965494-3f4b-4edf-9468-2823ecdc5280,0,1,1,1,0,pocket_out
b7897089-26e8-454a-bc9d-3cdb508a7ce5,0,0,1,1,0,carrying_light
14476e4e-ec53-4892-b9ca-1446eba5cc91,1,1,1,1,0,jumping
0ebfa341-8db3-49c7-8803-c1fbe11b3702,1,1,1,1,0,running
eb3d3b8e-bc43-40ad-a445-1aa930c8b41f,1,1,1,1,0,closing
7d003733-61b3-4179-bbd3-c0a08db0de0e,1,1,1,1,0,entering
1921ee23-3fb7-41e1-bb44-fe3ff822db91,0,1,1,1,0,fall
e22a8bb9-7f00-42f9-81ad-ca53199a1c7b,1,1,1,1,0,standing
382e46ca-c820-4416-a266-e63ef7b87712,1,1,1,1,0,standing
5831e3ef-9a7d-4c29-bef3-43777ceccd24,1,1,1,1,0,using_pc
d48b2d2c-bb86-4425-a2f6-6892b87ac5e1,0,1,1,1,0,checking_time
4f796fb4-33df-4a1e-b4f8-fac872287a0e,1,1,1,1,0,fall
71179410-df99-4e3d-881e-968428432194,1,1,1,1,0,using_phone
6d0c0613-d4a7-4d6e-911e-6331c7ab5818,1,1,1,1,0,throwing
a0c5b6c8-d60a-498e-bfdc-62a26adb316b,1,1,1,1,0,using_pc
e561edec-945d-45df-a9a5-0e6c5b0b7c02,0,1,1,1,0,closing
48cdea35-a4d5-4d14-a97d-4a1df4ec553e,1,1,1,1,0,pocket_in
3c2952ee-7239-44ba-9abf-b78e2a7b7e28,1,1,1,1,0,checking_time
104ff80f-a597-415e-8a5e-4add8feb8800,0,0,1,1,0,pulling
d104506c-8457-4d52-9a44-5af4a38a6c10,1,1,1,1,0,pulling
95cc734c-db81-47c5-a430-74ad01ea1310,1,1,1,1,0,pocket_out
651a69d1-44d6-407c-b203-25a2338c5a6c,1,1,1,1,0,closing
6fa39b10-fc5d-4f45-ab08-d94ee6598d3a,1,1,1,1,0,checking_time
d8732f39-3a14-4cc5-8762-67b2c6864b88,0,0,1,1,0,throwing
519bcbdb-55cf-4d98-8807-7ae9031db1f1,1,1,1,1,0,carrying_heavy
a4222f04-6e65-482f-8581-43f09ebd064d,0,0,0,1,0,walking
b982d05c-a7eb-4f03-86ba-2ac36b99fdaa,1,1,1,1,0,exiting
b7e8fc84-09eb-4d13-9d26-154a813f52c1,1,1,1,1,0,throwing
9b83af7e-e8d5-4b5a-a03d-104355c1e7e9,0,0,0,1,0,setting_down
bf04978e-744b-446d-9912-66a366c8cd0b,1,1,1,1,0,looking_around
6a5fdb8c-67c4-49c3-af78-87993a66f446,1,1,1,1,0,pulling
09c3c881-987e-478d-b08e-13517971c315,1,1,1,1,0,talking_on_phone
ec58013a-79d1-4be6-b54e-746bf990a54f,1,1,1,1,0,walking
4a211973-27b2-49de-9ff0-c258dc95a8de,1,1,1,1,0,pushing
1ef4da22-c424-4509-9bdf-73086c2cb824,1,1,1,1,0,opening
599b75fd-a652-46de-97b7-9a68d10a909e,1,1,1,1,0,sitting_down
7884f2c8-fd09-41d8-8226-af5dd585e7f7,0,1,1,1,0,using_phone
78c6c996-cb73-4007-83b8-d2b5846d68a0,0,1,1,1,0,kicking
33a202ff-8abe-4010-9857-5048475aa233,1,1,1,1,0,talking_on_phone
ad62a507-b7ca-47a3-a88b-c4df414cb429,1,1,1,1,0,throwing
dd43a2bd-e203-4aae-9f07-f9aee39c2004,1,1,1,1,0,running
438e13dd-699d-46e2-940c-17ca963f8749,1,1,1,1,0,kicking
faacbcc1-5273-42f6-b67d-21f128685a65,0,1,1,1,0,checking_time
ebb77259-78f1-4106-a8c3-6f892c678d0f,1,1,1,1,0,carrying_heavy
e8ab7e62-855c-4c03-93af-d6ba1725c11c,1,1,1,1,0,pulling
ad763a10-2769-41f4-ba97-7cdec2b76731,1,1,1,1,0,talking_on_phone
2c183ca6-dba2-4090-bb5d-8b6fdc036601,1,1,1,1,0,fall
99eb8131-ee8f-4ac1-811a-6184d0bfbf68,1,1,1,1,0,opening
1d0f0c51-e11a-4179-8927-5a14494f1209,1,1,1,1,0,using_phone
7455c99b-df2c-4525-a838-8791b7cbfbfc,1,1,1,1,0,pocket_in
0c99f966-c3b6-4438-8937-92dcfafbb409,0,0,1,1,0,picking_up
b9ee5843-bf7a-4748-9489-a9b6bf531fe6,0,1,1,1,0,waving_hand
699bc335-d8bc-424f-bd78-664408f22211,1,1,1,1,0,fall
a711a946-56df-4f4f-9ac6-b48c20b26977,1,1,1,1,0,setting_down
1938c136-d886-48a3-bb96-826b1680c9f9,1,1,1,1,100,Carrying_light
9b4d303e-e833-4f69-a819-8b5b068e225e,1,1,1,1,0,loitering
fe1bc013-b710-4698-996a-ce340224f35f,1,1,1,1,0,jumping
044f8020-4aa2-4692-b3b4-53e1fe48dc88,1,1,1,1,0,pointing
c561ae53-5314-45f0-9ae3-e4075aab0223,1,1,1,1,0,talking
58327baf-a18c-456f-aeb8-738baf0257e7,0,0,0,0,0,21
f5abc0b1-96ff-4536-882f-815f3b083af8,1,1,1,1,0,carrying_heavy
c1696bf2-2996-4182-81fe-fdb6397047bf,1,1,1,1,0,crouching
93bf1383-8d87-41c6-8bc6-4e828bcd1160,1,1,1,1,0,kicking
0406eadd-66eb-4f80-9849-312010a5d9dc,1,1,1,1,0,drinking
5c5c7457-ea5a-41bf-9233-a83cfcbd5b00,1,1,1,1,0,carrying_heavy
cb6ff701-1ea4-4437-8508-70f5177a8504,0,0,1,1,0,checking_time
c68ae508-5427-4b22-92ef-f7ec39fce6c2,1,1,1,1,0,running
b9b39c9e-ab89-4420-a9cd-eae8bd9da300,0,1,1,1,0,waving_hand
e98b4f29-d60c-4c0a-a6c1-cf06e881a2dd,0,1,1,1,0,running
a90bdfd2-766b-4212-80fe-b3da2af6bf95,1,1,1,1,0,carrying
08214365-dffe-4dc8-985b-3d7d8db44319,1,1,1,1,0,sitting_down
16982f67-4015-405f-9aea-7d640a507bff,0,1,1,1,0,sitting
d3c1c9d4-d98d-4985-b863-9855e7add459,1,1,1,1,0,fall
40d57f8e-6e70-48ed-8005-4fa37290f011,0,0,0,1,0,standing_up
9198c7e0-5264-4833-90af-a6992f9610a9,1,1,1,1,0,pocket_in
e8d477e2-16c4-407b-84bc-0992b503c436,1,1,1,1,0,sitting_down
7e394d11-87dd-4a99-beaa-44ebd2e61af7,1,1,1,1,0,talking_on_phone
9e893a3c-67cb-4b39-b096-e3fdad63b4ba,1,1,1,1,0,carrying
9422b02b-0555-45c1-ba45-61fb24b0635e,1,1,1,1,0,pocket_in
d306c6e4-56ab-4166-a92c-a18b001a8b3b,1,1,1,1,0,standing
9d93ecb9-7fd6-4408-a11b-f7b24cd1a168,1,1,1,1,0,Carrying_light
26d0b878-db24-49d3-9481-dca0772ca802,0,0,1,1,0,closing
75efb815-2991-458e-9eb3-08b947ec5325,1,1,1,1,0,pulling
7fe49441-b280-40f3-bc9e-216fc46c3d00,1,1,1,1,0,jumping
49a9d319-5088-456c-b5a2-e6bfa468bf32,1,1,1,1,0,standing
27ea414c-cb49-4313-b537-8d93bbfeabb7,1,1,1,1,0,entering
064cb97e-2c46-4c75-9f05-9de1f8f3e946,1,1,1,1,0,exiting
7d05c659-ee6b-4763-af58-558792180cd8,1,1,1,1,0,sitting
431357ae-276a-49bd-8498-c06204bc2ab1,0,1,1,1,0,pocket_out
d0b8bc67-14fa-40bf-91dd-470731107a49,1,1,1,1,0,carrying_heavy
c567b683-fa53-4bb7-a753-f113e5b2b397,0,0,0,1,0,pocket_out
4fb44a29-d123-41d3-bad3-42e5e35705fe,1,1,1,1,0,running
bfe6e60e-7d6e-43f8-a0b2-03b96c63ae79,1,1,1,1,0,talking_on_phone
c1e802ad-282f-4d46-8b4d-d4336991ff56,1,1,1,1,0,closing
898d6504-ce5c-4616-8215-e71581ac2583,1,1,1,1,0,carrying
ac01decd-a31a-49bf-b3d1-e01e052675dd,1,1,1,1,0,sitting_down
b1a3ad74-d697-4832-9a14-760ae1bec9ee,0,1,1,1,0,exiting
369b1af3-954c-4e2f-82a3-d0700415912a,0,1,1,1,0,throwing
ac913517-44f0-4427-bc90-ced0d7f293d1,1,1,1,1,0,Carrying_light
93199a6c-cc39-46aa-91c1-f46267320fcd,0,1,1,1,0,Carrying_light
ed6a8acb-776a-4849-aa99-8f8fc19fe111,1,1,1,1,0,carrying_light
1b0ee646-7905-4431-968d-616165220ec2,0,1,1,1,0,checking_time
e967fc01-16da-4097-9fd0-1a1e57098408,1,1,1,1,0,kicking
15a6b95b-78ad-4d16-963a-ecc645ac5824,0,0,1,1,0,carrying_light
7fab8cdb-8a1c-4bf3-a7a0-31ea93a9635b,0,0,0,0,0,12
5e621a2c-714c-4431-a201-a537a1ed2fb7,0,0,1,1,0,carrying
8e0d4c1f-74f1-4d9f-8ac4-12725860b00a,1,1,1,1,0,looking_around
93e11080-3c43-4a77-890e-ba972b9e66ac,1,1,1,1,0,talking
cb18ff4f-f462-4c89-9e07-04f0f4d1af1f,1,1,1,1,0,entering
2a75dd2d-7b3a-4ad3-abe6-6d071ff333f0,1,1,1,1,0,carrying_light
61230868-2645-4b1b-917f-d9e49cdbb22e,1,1,1,1,0,pushing
544e712f-aa9d-4e66-96d2-20ae833ec6f0,1,1,1,1,0,pushing
821abf57-bc40-495b-9c48-a999e55c4237,1,1,1,1,0,talking_on_phone
38ad6c6b-fa96-4014-bed6-264ff6e99938,1,1,1,1,0,setting_down
afde933b-8300-4de7-a00c-694eb90e3319,1,1,1,1,0,Carrying_light
13bc5435-6bfa-480d-84f7-66b5e7f96523,0,1,1,1,0,crouching
215004bd-525c-4abe-bfaf-706925a30974,1,1,1,1,0,setting_down
06443578-b26e-4988-8265-133634b27621,1,1,1,1,0,drinking
52614921-fb7b-4cdb-b832-eb9adbdc39de,1,1,1,1,0,fall
67841e40-fc7d-4272-9010-df5f53001491,1,1,1,1,0,picking_up
bcffe9df-5289-4ce9-a061-5bff4bdc2f77,1,1,1,1,0,carrying_light
f3503436-ac59-481e-a6ef-9527be3a37ea,1,1,1,1,0,setting_down
da0d016a-f797-4146-9472-a195918d987e,1,1,1,1,0,sitting
0b16e6e3-020a-4910-b5f5-c5b2deae2d5d,1,1,1,1,0,pulling
3bf8a46e-f94f-493a-86cb-8800189996cc,0,1,1,1,0,throwing
ec4b7084-2254-40f0-9dca-6dda3365875c,1,1,1,1,0,pulling
3894a81c-0a10-45e1-9244-f980b22f3a1b,1,1,1,1,0,walking
43186362-7f9f-4254-8906-38859ce4f8c9,1,1,1,1,0,exiting
9642b8a0-80b7-49b8-86c3-d56780f6ec46,0,0,1,1,0,opening
0a0553f1-cd16-419b-a19a-a71d61274875,1,1,1,1,0,pulling
472574d6-933a-4127-82b1-022a1e5f575a,0,0,0,1,0,entering
79a8ac3a-4904-4a72-ad0c-d56293c5f377,1,1,1,1,0,throwing
054c7f89-4353-4134-bfde-0e286007445d,0,0,0,1,0,standing
d167683d-532c-4ec2-b5c5-7abf9bcb5e0b,1,1,1,1,0,setting_down
00d9edf9-5e89-4c92-bd60-622109fe9d24,1,1,1,1,0,pointing
d3bf3dad-d2c6-43b4-bf22-2ed7c69d5f8c,1,1,1,1,0,standing
d46aff4d-b2cb-47dd-98cd-34dd786eccfd,1,1,1,1,0,using_pc
64dca6c4-5d70-497f-ac95-dd63661a8bb6,0,1,1,1,0,waving_hand
50c9474b-2c64-4cac-930a-80771d0f3d5e,1,1,1,1,0,pulling
31b61c79-bcce-4863-b478-f5b07f12c383,1,1,1,1,0,waving_hand
9e2ba9a5-717c-4bd8-94bc-fd0c2c6b8201,1,1,1,1,0,using_pc
78bd5448-1ea7-41f8-b491-6fbd614cb18b,1,1,1,1,0,setting_down
62e3663f-4055-415d-ae3e-fda63a16da5d,1,1,1,1,0,crouching
bce99ead-30e9-4c91-b3af-cebec95924d9,1,1,1,1,0,looking_around
422ccaa6-2b9e-42e6-8458-332f4a54bf09,1,1,1,1,0,fall
b6a4e56e-9436-4168-9127-ca40ff067ff3,0,0,0,1,0,pulling
fcc7842a-2d15-4d9e-8daf-1e56b55bf12d,0,1,1,1,0,carrying_light
ed2f0bf3-9005-4e5c-ad1f-673d493cfe8c,1,1,1,1,0,picking_up
bf45664c-81c8-4eef-a253-bca1e5ae6360,1,1,1,1,0,running
25dda52b-5ffc-42e9-82e4-6a733838418d,1,1,1,1,0,loitering
66595e4e-ae7e-4916-9567-368272a6d175,1,1,1,1,0,checking_time
0767dadc-d373-42ee-976c-b083b02138eb,1,1,1,1,0,using_pc
38bdccca-e9f7-47ba-abf6-19dc8e440d51,1,1,1,1,0,loitering
ceda91d8-6962-4d68-8498-0ac51d0d9bad,1,1,1,1,0,running
feb673c2-8c48-4aab-b658-73a603c1d684,1,1,1,1,0,fall
a558cf41-5390-45e5-a7f8-19fec3d9adb6,0,1,1,1,0,picking_up
d377b733-9b9b-4ef1-beaf-d17427e8862a,1,1,1,1,0,carrying
bafefc57-f4bf-4348-b197-baf8d79d711d,0,1,1,1,0,transferring_object
c735f4d0-4c46-4765-9d2a-8dac42bc3952,1,1,1,1,0,carrying
46df88b0-13eb-45f0-b9b2-d1eda16ab445,0,0,1,1,0,carrying_heavy
3d8ac750-a15f-465c-9186-a339f47055cb,1,1,1,1,0,talking_on_phone
b3781286-fec0-46c4-94ad-bd9376fc7a82,1,1,1,1,0,transferring_object
54ca5875-3dcd-42b8-b457-27738ccc7391,1,1,1,1,0,standing
7d4dd5a0-94d4-4f47-b071-4a404321c9a5,0,1,1,1,0,checking_time
f6e60d32-cf40-498c-b754-c92e50e62510,0,1,1,1,0,checking_time
08e28c67-3da6-44f7-b43d-d14e650ad06c,1,1,1,1,0,walking
e8e0644c-9318-4d55-86e8-9bdb59f566a3,1,1,1,1,0,loitering
9b23d70a-56f2-4a1a-a6a7-53dcc4966c09,1,1,1,1,0,transferring_object
b070e27c-f22d-4dab-9980-c6eb65a29b7c,1,1,1,1,0,exiting
ff4914ca-c7c7-4c19-aa4c-e7abf49ed540,0,1,1,1,0,pointing
3d1879ff-a98e-497c-9cf9-210c060db15c,1,1,1,1,0,fall
488e3523-3079-41d6-adf6-20f549f1310c,1,1,1,1,0,kicking
5ca07cca-e14c-4e97-b40a-2f3431e0431a,1,1,1,1,0,pocket_in
7385b33e-8e3f-45b6-b354-5e4fd13245f2,0,0,0,1,0,using_phone
6b55c95c-6e7b-43fb-bc91-97c804ee40a5,1,1,1,1,0,kicking
b474113b-4a1f-4ba7-8592-07be95601615,0,0,0,0,0,10
ee2d6a3f-656f-4ba1-8ab5-9c60ec184071,1,1,1,1,0,crouching
924ae430-c2ef-4049-9c34-7f624db69143,1,1,1,1,0,standing
9fa4124c-e3b8-4195-b93b-684c993f5008,1,1,1,1,0,carrying_heavy
008ed7c9-0fdd-4e9d-9c8e-0f966b5b3dbe,1,1,1,1,0,pulling
42d202be-a200-4e4d-8f54-2aa7642d1ab3,1,1,1,1,0,carrying_light
b7fe9a64-feb4-493b-8d3a-1312082dc9eb,0,1,1,1,0,carrying
3caf52a5-36ce-4c30-a899-4dcd4c56649f,1,1,1,1,0,carrying_light
d621484a-d28d-45e4-9cc7-586b63b1daa2,0,0,0,1,100,checking_time
30e14ecb-a2ca-4821-912e-ceb98578d9aa,1,1,1,1,0,pocket_in
9e1ee7a9-367e-432d-a6c0-fd77c92991dd,1,1,1,1,0,talking
b54544c7-4bab-4879-82e7-1791f632c4d1,1,1,1,1,0,carrying_heavy
12cbbc0a-88fc-438c-9709-2b98ef082ed5,1,1,1,1,0,throwing
a3ce3678-fed9-4957-ad88-ff6d6459a7f5,1,1,1,1,0,pushing
c8f8c70b-f22c-4a3f-aa89-75923e90c20c,1,1,1,1,0,sitting
