response_time,norm_time
0.075,1063.309
0.069,1063.481
0.071,1063.796
0.067,1063.993
0.067,1064.135
0.05,1064.311
0.079,1064.527
0.053,1064.785
0.048,1065.022
0.05,1065.172
0.063,1065.347
0.066,1065.462
0.038,1065.607
0.064,1065.745
0.076,1065.824
0.07,1065.975
0.051,1066.154
0.072,1066.326
0.066,1066.517
0.083,1066.798
0.043,1066.958
0.065,1067.072
0.073,1067.242
0.046,1067.447
0.056,1067.639
0.042,1067.824
0.075,1068.111
0.07,1068.27
0.062,1068.528
0.073,1068.699
0.052,1068.896
0.055,1069.122
0.065,1069.318
0.039,1069.613
0.049,1069.837
0.047,1069.991
0.06,1070.152
0.044,1070.384
0.048,1070.607
0.066,1070.884
0.063,1071.083
0.07,1071.252
0.05,1071.451
0.081,1071.611
0.034,1071.794
0.055,1071.897
0.037,1071.969
0.049,1072.202
0.052,1072.432
0.046,1072.645
0.069,1072.722
0.07,1072.898
0.067,1073.11
0.058,1073.32
0.071,1073.529
0.051,1073.75
0.06,1073.974
0.035,1074.159
0.063,1074.32
0.049,1074.579
0.068,1074.84
0.052,1075.026
0.045,1075.294
0.059,1075.441
0.064,1075.669
0.059,1075.88
0.083,1076.05
0.041,1076.267
0.045,1076.397
0.065,1076.625
0.053,1076.778
0.069,1076.965
0.07,1077.145
0.054,1077.263
0.073,1077.547
0.045,1077.889
0.086,1078.037
0.066,1078.14
0.035,1078.489
0.049,1078.608
0.072,1078.872
0.058,1079.034
0.062,1079.154
0.07,1079.347
0.056,1079.576
0.072,1079.768
0.035,1079.93
0.06,1080.086
0.048,1080.305
0.061,1080.496
0.052,1080.75
0.041,1080.872
0.069,1081.095
0.039,1081.221
0.034,1081.41
0.053,1081.603
0.066,1081.785
0.055,1081.996
0.065,1082.225
0.075,1082.389
0.054,1082.551
0.059,1082.692
0.068,1082.905
0.059,1083.192
0.049,1083.313
0.063,1083.48
0.045,1083.684
0.044,1083.828
0.049,1084.073
0.05,1084.252
0.059,1084.431
0.047,1084.567
0.041,1084.729
0.047,1084.958
0.058,1085.171
0.062,1085.42
0.074,1085.637
0.062,1085.878
0.065,1086.053
0.058,1086.199
0.062,1086.36
0.048,1086.55
0.069,1086.766
0.053,1086.928
0.066,1087.064
0.061,1087.217
0.056,1087.428
0.071,1087.538
0.045,1087.754
0.043,1087.923
0.049,1088.062
0.063,1088.33
0.062,1088.478
0.053,1088.69
0.051,1088.921
0.061,1089.086
0.044,1089.257
0.056,1089.415
0.07,1089.651
0.042,1089.818
0.072,1089.988
0.053,1090.182
0.04,1090.374
0.04,1090.512
0.061,1090.675
0.067,1090.895
0.044,1091.126
0.056,1091.284
0.05,1091.406
0.07,1091.535
0.043,1091.726
0.065,1091.964
0.06,1092.147
0.057,1092.341
0.053,1092.485
0.059,1092.615
0.062,1092.83
0.044,1092.966
0.056,1093.16
0.064,1093.319
0.046,1093.535
0.072,1093.71
0.064,1093.947
0.056,1094.054
0.068,1094.218
0.038,1094.369
0.057,1094.577
0.041,1094.829
0.054,1095.061
0.067,1095.29
0.042,1095.429
0.068,1095.555
0.037,1095.708
0.048,1095.972
0.047,1096.178
0.058,1096.335
0.061,1096.516
0.056,1096.68
0.084,1096.879
0.052,1097.026
0.061,1097.234
0.049,1097.403
0.052,1097.473
0.066,1097.681
0.067,1097.821
0.066,1098.047
0.055,1098.192
0.06,1098.387
0.06,1098.505
0.055,1098.728
0.041,1098.814
0.065,1098.904
0.066,1099.066
0.069,1099.224
0.044,1099.429
0.075,1099.641
0.057,1099.793
0.069,1100.007
0.053,1100.189
0.054,1100.39
0.057,1100.551
0.065,1100.615
0.058,1100.793
0.072,1101.072
0.047,1101.221
0.072,1101.383
0.069,1101.562
0.066,1101.74
0.049,1101.959
0.038,1102.11
0.07,1102.392
0.064,1102.567
0.062,1102.853
0.048,1102.979
0.049,1103.121
0.073,1103.306
0.044,1103.44
0.053,1103.59
0.076,1103.781
0.056,1103.957
0.046,1104.12
0.046,1104.246
0.044,1104.453
0.042,1104.566
0.057,1104.806
0.054,1105.031
0.085,1105.206
0.042,1105.355
0.057,1105.596
0.055,1105.807
0.073,1106.061
0.062,1106.202
0.051,1106.407
0.061,1106.57
0.056,1106.852
0.056,1107.032
0.064,1107.229
0.073,1107.436
0.047,1107.701
0.051,1107.839
0.058,1108.017
0.055,1108.153
0.046,1108.296
0.054,1108.5
0.061,1108.758
0.051,1108.867
0.069,1109.104
0.059,1109.311
0.083,1109.496
0.067,1109.577
0.044,1109.851
0.07,1109.956
0.054,1110.228
0.064,1110.4
0.054,1110.574
0.073,1110.727
0.071,1110.87
0.064,1111.014
0.071,1111.193
0.046,1111.405
0.082,1111.637
0.044,1111.876
0.049,1112.09
0.051,1112.295
0.051,1112.492
0.044,1112.718
0.058,1112.949
0.085,1113.131
0.054,1113.299
0.062,1113.506
0.053,1113.677
0.074,1113.857
0.076,1114.044
0.06,1114.231
0.064,1114.395
0.049,1114.577
0.05,1114.692
0.052,1114.838
0.056,1114.99
0.047,1115.215
0.066,1115.448
0.048,1115.707
0.062,1115.926
0.063,1116.078
0.046,1116.208
0.048,1116.385
0.043,1116.63
0.063,1116.817
0.052,1117.076
0.07,1117.232
0.058,1117.401
0.057,1117.645
0.048,1117.851
0.061,1118.051
0.051,1118.209
0.066,1118.354
0.042,1118.548
0.062,1118.8
0.042,1118.977
0.053,1119.11
0.065,1119.244
0.054,1119.445
0.052,1119.588
0.044,1119.765
0.091,1119.958
0.043,1120.114
0.056,1120.277
0.06,1120.479
0.057,1120.638
0.051,1120.782
0.039,1120.904
0.076,1121.078
0.069,1121.329
0.077,1121.491
0.065,1121.646
0.054,1121.943
0.053,1122.1
0.064,1122.377
0.064,1122.54
0.052,1122.771
0.057,1123.006
0.048,1123.206
0.059,1123.351
0.053,1123.513
0.061,1123.775
0.074,1123.964
0.079,1124.17
0.078,1124.324
0.07,1124.501
0.072,1124.689
0.071,1124.804
0.052,1124.974
0.06,1125.191
0.05,1125.325
0.044,1125.544
0.052,1125.656
0.054,1125.827
0.049,1125.995
0.046,1126.245
0.069,1126.319
0.065,1126.62
0.066,1126.859
0.049,1127.034
0.059,1127.263
0.067,1127.516
0.039,1127.702
0.046,1127.924
0.056,1128.111
0.061,1128.263
0.046,1128.463
0.054,1128.638
0.064,1128.786
0.058,1128.989
0.06,1129.199
0.052,1129.437
0.055,1129.655
0.038,1129.893
0.065,1130.059
0.074,1130.249
0.087,1130.481
0.071,1130.634
0.038,1130.824
0.059,1131.006
0.061,1131.231
0.039,1131.41
0.063,1131.556
0.039,1131.744
0.047,1131.828
0.064,1131.997
0.038,1132.115
0.063,1132.183
0.079,1132.42
0.089,1132.526
0.061,1132.696
0.042,1132.863
0.067,1133.088
0.043,1133.291
0.083,1133.454
0.058,1133.592
0.043,1133.702
0.065,1133.841
0.057,1134.054
0.068,1134.273
0.044,1134.463
0.063,1134.659
0.052,1134.813
0.074,1134.988
0.054,1135.169
0.047,1135.326
0.067,1135.478
0.042,1135.668
0.068,1135.769
0.042,1135.987
0.064,1136.21
0.06,1136.348
0.049,1136.561
0.08,1136.694
0.048,1136.913
0.051,1137.165
0.061,1137.337
0.051,1137.584
0.074,1137.7
0.053,1137.937
0.047,1138.049
0.062,1138.169
0.067,1138.434
0.069,1138.658
0.079,1138.833
0.055,1139.058
0.048,1139.272
0.06,1139.505
0.072,1139.731
0.072,1139.923
0.065,1140.075
0.058,1140.265
0.063,1140.462
0.043,1140.608
0.041,1140.762
0.066,1140.924
0.084,1141.14
0.059,1141.431
0.073,1141.654
0.06,1141.828
0.079,1142.068
0.062,1142.299
0.053,1142.426
0.055,1142.676
0.04,1142.795
0.049,1142.961
0.051,1143.171
0.046,1143.377
0.058,1143.503
0.053,1143.684
0.059,1143.825
0.063,1144.002
0.06,1144.125
0.08,1144.313
0.079,1144.467
0.04,1144.65
0.056,1144.852
0.057,1145.044
0.064,1145.293
0.049,1145.426
0.068,1145.712
0.058,1145.915
0.065,1146.157
0.053,1146.288
0.075,1146.472
0.048,1146.651
0.058,1146.787
0.049,1146.997
0.046,1147.195
0.054,1147.302
0.052,1147.455
0.048,1147.571
0.035,1147.707
0.051,1147.846
0.037,1148.021
0.039,1148.177
0.061,1148.399
0.07,1148.565
0.049,1148.724
0.049,1148.985
0.042,1149.153
0.055,1149.347
0.037,1149.614
0.061,1149.871
0.073,1150.03
0.074,1150.253
0.058,1150.547
0.059,1150.748
0.07,1150.929
0.071,1151.095
0.058,1151.24
0.046,1151.429
0.041,1151.774
0.049,1151.946
0.049,1152.151
0.039,1152.337
0.057,1152.428
0.039,1152.61
0.053,1152.834
0.059,1153.077
0.067,1153.242
0.057,1153.425
0.059,1153.591
0.081,1153.754
0.051,1154.033
0.042,1154.159
0.038,1154.318
0.07,1154.492
0.079,1154.665
0.066,1154.911
0.045,1155.219
0.054,1155.432
0.071,1155.605
0.046,1155.798
0.059,1156.005
0.056,1156.233
0.056,1156.397
0.041,1156.574
0.057,1156.744
0.052,1156.939
0.058,1157.109
0.057,1157.332
0.043,1157.494
0.066,1157.692
0.075,1157.893
0.073,1158.006
0.042,1158.142
0.068,1158.291
0.055,1158.514
0.048,1158.712
0.043,1158.876
0.044,1159.069
0.049,1159.234
0.058,1159.483
0.098,1159.647
0.06,1159.821
0.055,1160.046
0.05,1160.187
0.049,1160.403
0.055,1160.582
0.045,1160.719
0.066,1160.941
0.057,1161.189
0.042,1161.3
0.045,1161.458
0.081,1161.654
0.066,1161.829
0.075,1162.025
0.047,1162.301
0.075,1162.486
0.052,1162.663
0.083,1162.76
0.061,1162.947
0.042,1163.118
0.064,1163.363
0.049,1163.514
0.077,1163.659
0.035,1163.902
0.08,1164.08
0.063,1164.313
0.077,1164.491
0.073,1164.624
0.048,1164.859
0.049,1165.07
0.055,1165.216
0.063,1165.43
0.053,1165.615
0.065,1165.722
0.064,1165.951
0.06,1166.094
0.058,1166.311
0.045,1166.619
0.057,1166.769
0.052,1166.971
0.059,1167.203
0.077,1167.399
0.036,1167.536
0.065,1167.841
0.047,1168.07
0.046,1168.212
0.077,1168.325
0.058,1168.5
0.057,1168.673
0.06,1168.839
0.042,1169.074
0.044,1169.218
0.067,1169.409
0.065,1169.584
0.051,1169.831
0.048,1169.927
0.038,1170.098
0.047,1170.279
0.074,1170.473
0.046,1170.719
0.042,1170.88
0.05,1171.064
0.07,1171.293
0.075,1171.496
0.067,1171.578
0.044,1171.754
0.052,1171.978
0.048,1172.239
0.07,1172.458
0.057,1172.641
0.061,1172.865
0.045,1173.105
0.042,1173.322
0.068,1173.479
0.046,1173.606
0.074,1173.777
0.072,1174.069
0.08,1174.189
0.077,1174.498
0.049,1174.622
0.045,1174.827
0.064,1174.974
0.073,1175.177
0.059,1175.349
0.047,1175.502
0.087,1175.669
0.062,1175.9
0.043,1176.084
0.069,1176.263
0.06,1176.459
0.055,1176.592
0.066,1176.823
0.042,1177.065
0.062,1177.261
0.05,1177.388
0.084,1177.6
0.061,1177.87
0.058,1178.05
0.04,1178.254
0.052,1178.424
0.047,1178.574
0.054,1178.724
0.046,1178.861
0.067,1179.058
0.05,1179.286
0.059,1179.418
0.06,1179.617
0.048,1179.814
0.064,1180.099
0.044,1180.309
0.069,1180.519
0.061,1180.721
0.054,1180.958
0.038,1181.253
0.059,1181.387
0.043,1181.514
0.086,1181.708
0.039,1181.862
0.054,1182.052
0.046,1182.213
0.05,1182.384
0.084,1182.546
0.053,1182.759
0.051,1182.969
0.076,1183.1
0.047,1183.288
0.064,1183.446
0.059,1183.54
0.066,1183.724
0.064,1183.927
0.075,1184.204
0.067,1184.452
0.058,1184.642
0.073,1184.846
0.056,1185.06
0.057,1185.27
0.068,1185.418
0.056,1185.641
0.088,1185.86
0.055,1186.037
0.056,1186.214
0.069,1186.386
0.061,1186.604
0.047,1186.722
0.069,1186.887
0.041,1187.132
0.062,1187.373
0.063,1187.638
0.074,1187.912
0.042,1188.115
0.042,1188.331
0.051,1188.56
0.08,1188.754
0.06,1188.844
0.062,1189.077
0.051,1189.214
0.056,1189.373
0.041,1189.647
0.066,1189.862
0.069,1190.049
0.07,1190.309
0.06,1190.523
0.076,1190.705
0.071,1190.838
0.082,1190.979
0.063,1191.178
0.045,1191.357
0.055,1191.551
0.049,1191.705
0.059,1191.81
0.035,1192.083
0.074,1192.323
0.049,1192.506
0.05,1192.71
0.05,1192.926
0.065,1193.075
0.045,1193.323
0.061,1193.428
0.063,1193.608
0.064,1193.794
0.073,1194.004
0.07,1194.169
0.058,1194.303
0.043,1194.421
0.054,1194.567
0.07,1194.712
0.063,1194.891
0.056,1195.059
0.065,1195.237
0.039,1195.416
0.04,1195.595
0.054,1195.823
0.038,1195.948
0.052,1196.147
0.072,1196.355
0.064,1196.478
0.049,1196.657
0.07,1196.82
0.057,1196.948
0.079,1197.121
0.082,1197.392
0.054,1197.566
0.064,1197.86
0.062,1197.978
0.056,1198.123
0.051,1198.319
0.061,1198.49
0.05,1198.651
0.066,1198.776
0.066,1198.927
0.052,1199.127
0.052,1199.368
0.055,1199.643
0.051,1199.784
0.071,1200.03
0.075,1200.271
0.047,1200.451
0.061,1200.648
0.069,1200.786
0.084,1200.927
0.04,1201.148
0.046,1201.248
0.057,1201.418
0.063,1201.531
0.062,1201.733
0.066,1202.027
0.046,1202.21
0.066,1202.295
0.054,1202.491
0.035,1202.724
0.06,1202.94
0.062,1203.049
0.065,1203.274
0.067,1203.504
0.072,1203.725
0.068,1203.891
0.057,1204.136
0.056,1204.281
0.06,1204.443
0.069,1204.576
0.076,1204.666
0.076,1204.879
0.064,1205.089
0.041,1205.246
0.067,1205.368
0.059,1205.507
0.065,1205.61
0.056,1205.751
0.065,1205.953
0.063,1206.229
0.06,1206.422
0.042,1206.58
0.064,1206.867
0.047,1207.104
0.043,1207.305
0.065,1207.545
0.065,1207.746
0.049,1207.976
0.049,1208.119
0.053,1208.231
0.066,1208.453
0.051,1208.662
0.069,1208.938
0.07,1209.174
0.058,1209.398
0.084,1209.553
0.038,1209.849
0.058,1210.026
0.067,1210.16
0.07,1210.347
0.058,1210.543
0.047,1210.801
0.062,1211.036
0.06,1211.189
0.04,1211.376
0.059,1211.766
0.069,1212.053
0.046,1212.218
0.077,1212.408
0.067,1212.613
0.041,1212.869
0.041,1213.068
0.078,1213.278
0.039,1213.506
0.057,1213.633
0.042,1213.84
0.062,1214.102
0.046,1214.262
0.054,1214.455
0.064,1214.651
0.068,1214.799
0.048,1214.948
0.098,1215.21
0.043,1215.349
0.053,1215.396
0.038,1215.616
0.059,1215.769
0.077,1215.991
0.055,1216.243
0.069,1216.429
0.068,1216.552
0.069,1216.744
0.061,1216.939
0.068,1217.141
0.056,1217.385
0.057,1217.628
0.061,1217.866
0.076,1218.128
0.043,1218.346
0.035,1218.58
0.066,1218.752
0.049,1218.991
0.07,1219.147
0.048,1219.357
0.072,1219.504
0.069,1219.591
0.05,1219.847
0.061,1220.063
0.07,1220.286
0.057,1220.475
0.049,1220.702
0.056,1220.887
0.051,1221.068
0.055,1221.267
0.064,1221.482
0.036,1221.665
0.07,1221.876
0.054,1222.058
0.056,1222.3
0.053,1222.451
0.072,1222.601
0.075,1222.734
0.063,1222.844
0.075,1222.95
0.065,1223.201
0.069,1223.397
0.079,1223.591
0.046,1223.721
0.044,1223.92
0.053,1224.121
0.064,1224.358
0.052,1224.495
0.053,1224.651
0.057,1224.776
0.056,1224.872
0.079,1225.024
0.065,1225.169
0.071,1225.369
0.046,1225.614
0.069,1225.775
0.041,1225.947
0.056,1226.123
0.035,1226.338
0.051,1226.515
0.063,1226.671
0.07,1226.782
0.061,1227.015
0.047,1227.162
0.071,1227.355
0.045,1227.476
0.059,1227.659
0.067,1227.826
0.035,1228.027
0.046,1228.242
0.068,1228.522
0.066,1228.717
0.052,1228.863
0.051,1229.016
0.056,1229.243
0.059,1229.424
0.067,1229.612
0.063,1229.821
0.051,1229.951
0.053,1230.172
0.052,1230.42
0.075,1230.588
0.074,1230.651
0.058,1230.819
0.045,1230.936
0.045,1231.065
0.062,1231.194
0.06,1231.353
0.061,1231.532
0.055,1231.754
0.062,1231.947
0.052,1232.149
0.072,1232.524
0.067,1232.701
0.075,1232.821
0.06,1233.04
0.065,1233.208
0.056,1233.346
0.037,1233.487
0.08,1233.723
0.076,1233.923
0.046,1234.171
0.04,1234.374
0.045,1234.484
0.042,1234.661
0.05,1234.856
0.053,1235.001
0.075,1235.22
0.045,1235.397
0.042,1235.49
0.063,1235.718
0.049,1235.909
0.062,1236.113
0.061,1236.222
0.069,1236.485
0.072,1236.758
0.046,1236.933
0.049,1237.108
0.039,1237.359
0.064,1237.456
0.054,1237.628
0.053,1237.857
0.053,1237.99
0.053,1238.208
0.046,1238.434
0.06,1238.596
0.052,1238.806
0.055,1238.942
0.081,1239.126
0.059,1239.274
0.055,1239.486
0.042,1239.713
0.073,1239.895
0.053,1240.073
0.07,1240.25
0.06,1240.438
0.042,1240.644
0.054,1240.841
0.046,1241.018
0.068,1241.158
0.059,1241.352
0.076,1241.526
0.056,1241.811
0.059,1242.043
0.062,1242.175
0.059,1242.348
0.052,1242.455
0.058,1242.643
0.069,1242.82
0.057,1242.975
0.037,1243.188
0.035,1243.328
0.066,1243.512
0.069,1243.747
0.071,1243.852
0.059,1243.976
0.069,1244.178
0.078,1244.331
0.052,1244.503
0.063,1244.656
0.059,1244.829
0.048,1245.06
0.062,1245.302
0.062,1245.503
0.058,1245.647
0.077,1245.842
0.071,1245.938
0.064,1246.17
0.057,1246.308
0.052,1246.576
0.053,1246.806
0.058,1247.007
0.073,1247.117
0.059,1247.378
0.05,1247.6
0.061,1247.841
0.063,1247.942
0.053,1248.269
0.054,1248.479
0.049,1248.659
0.056,1248.807
0.044,1248.995
0.061,1249.206
0.061,1249.51
0.053,1249.784
0.059,1249.954
0.043,1250.139
0.059,1250.29
0.066,1250.549
0.041,1250.724
0.063,1250.957
0.047,1251.11
0.061,1251.312
0.057,1251.486
0.059,1251.657
0.049,1251.831
0.071,1252.047
0.062,1252.19
0.064,1252.389
0.064,1252.598
0.043,1252.801
0.051,1252.983
0.057,1253.122
0.062,1253.349
0.058,1253.56
0.048,1253.737
0.081,1253.896
0.045,1254.115
0.094,1254.311
0.054,1254.47
0.074,1254.711
0.047,1254.881
0.056,1255.05
0.066,1255.336
0.07,1255.419
0.057,1255.625
0.053,1255.848
0.041,1256.055
0.045,1256.219
0.043,1256.34
0.06,1256.51
0.042,1256.706
0.058,1256.9
0.052,1257.162
0.066,1257.39
0.058,1257.579
0.052,1257.735
0.058,1257.908
0.044,1258.118
0.055,1258.306
0.074,1258.509
0.035,1258.653
0.072,1258.858
0.067,1259.072
0.053,1259.227
0.053,1259.524
0.04,1259.741
0.064,1259.965
0.058,1260.099
0.062,1260.278
0.07,1260.376
0.047,1260.654
0.068,1260.824
0.057,1261.003
0.063,1261.16
0.055,1261.305
0.063,1261.494
0.054,1261.744
0.061,1261.9
0.061,1262.118
0.057,1262.268
0.058,1262.539
0.065,1262.658
0.036,1262.812
0.057,1262.988
0.056,1263.269
0.05,1263.454
0.073,1263.715
0.074,1263.874
0.041,1264.063
0.073,1264.295
0.07,1264.489
0.076,1264.63
0.06,1264.812
0.052,1265.01
0.061,1265.258
0.064,1265.449
0.053,1265.663
0.064,1265.81
0.071,1265.957
0.07,1266.166
0.053,1266.387
0.057,1266.595
0.071,1266.793
0.041,1266.948
0.045,1267.23
0.049,1267.371
0.062,1267.58
0.053,1267.662
0.051,1267.847
0.043,1268.006
0.071,1268.218
0.062,1268.432
0.065,1268.698
0.034,1268.806
0.068,1269.203
0.064,1269.359
0.043,1269.553
0.045,1269.805
0.038,1270.048
0.062,1270.209
0.039,1270.35
0.052,1270.483
0.065,1270.7
0.045,1270.847
0.068,1271.063
0.048,1271.171
0.067,1271.268
0.062,1271.416
0.064,1271.628
0.057,1271.88
0.062,1272.029
0.063,1272.249
0.068,1272.385
0.035,1272.629
0.047,1272.883
0.048,1273.101
0.075,1273.246
0.046,1273.357
0.075,1273.507
0.045,1273.641
0.064,1273.888
0.041,1274.06
0.037,1274.305
0.059,1274.486
0.069,1274.542
0.062,1274.728
0.055,1274.935
0.049,1275.138
0.048,1275.288
0.039,1275.448
0.069,1275.701
0.055,1275.807
0.062,1276.009
0.052,1276.159
0.071,1276.353
0.059,1276.475
0.07,1276.704
0.071,1276.934
0.05,1277.207
0.06,1277.347
0.08,1277.567
0.055,1277.722
0.059,1277.856
0.06,1278.115
0.063,1278.208
0.035,1278.435
0.051,1278.624
0.044,1278.782
0.035,1278.961
0.045,1279.134
0.057,1279.265
0.064,1279.538
0.037,1279.768
0.05,1280.026
0.065,1280.168
0.066,1280.373
0.051,1280.495
0.05,1280.643
0.06,1280.878
0.036,1281.025
0.061,1281.234
0.068,1281.345
0.047,1281.581
0.075,1281.726
0.065,1281.943
0.046,1282.168
0.048,1282.416
0.044,1282.665
0.072,1282.777
0.057,1282.853
0.076,1283.025
0.058,1283.253
0.064,1283.443
0.059,1283.635
0.054,1283.795
0.053,1283.979
0.08,1284.143
0.037,1284.322
0.056,1284.5
0.062,1284.735
0.043,1284.936
0.062,1285.114
0.075,1285.295
0.083,1285.437
0.072,1285.654
0.037,1285.782
0.05,1285.892
0.055,1286.055
0.081,1286.227
0.049,1286.461
0.039,1286.567
0.09,1286.721
0.078,1286.814
0.053,1287.024
0.035,1287.269
0.057,1287.386
0.043,1287.58
0.075,1287.777
0.059,1287.946
0.04,1288.097
0.039,1288.327
0.041,1288.463
0.038,1288.642
0.069,1288.759
0.048,1288.946
0.061,1289.046
0.052,1289.193
0.038,1289.426
0.046,1289.619
0.04,1289.812
0.04,1290.049
0.073,1290.266
0.062,1290.398
0.055,1290.532
0.054,1290.645
0.045,1290.776
0.075,1290.98
0.06,1291.244
0.064,1291.39
0.062,1291.543
0.042,1291.671
0.063,1291.951
0.063,1292.197
0.053,1292.365
0.051,1292.569
0.058,1292.736
0.075,1292.823
0.072,1293.106
0.061,1293.287
0.06,1293.524
0.057,1293.659
0.063,1293.813
0.057,1294.06
0.07,1294.391
0.063,1294.584
0.062,1294.81
0.074,1295.074
0.056,1295.211
0.038,1295.366
0.045,1295.549
0.065,1295.829
0.051,1296.055
0.059,1296.311
0.082,1296.412
0.045,1296.612
0.055,1296.842
0.052,1297.066
0.071,1297.208
0.069,1297.442
0.07,1297.65
0.038,1297.912
0.054,1298.127
0.05,1298.291
0.048,1298.439
0.084,1298.645
0.081,1298.792
0.055,1299.012
0.047,1299.207
0.034,1299.416
0.041,1299.604
0.054,1299.806
0.044,1299.912
0.068,1300.131
0.068,1300.431
0.045,1300.713
0.055,1300.918
0.038,1301.261
0.083,1301.517
0.086,1301.625
0.057,1301.98
0.056,1302.149
0.047,1302.323
0.064,1302.515
0.068,1302.705
0.049,1302.911
0.061,1303.153
0.065,1303.359
0.063,1303.547
0.052,1303.727
0.043,1303.917
0.04,1304.116
0.043,1304.232
0.052,1304.366
0.042,1304.589
0.041,1304.726
0.047,1304.953
0.071,1305.097
0.059,1305.295
0.071,1305.511
0.041,1305.762
0.074,1305.915
0.042,1306.125
0.051,1306.5
0.054,1306.629
0.056,1306.93
0.066,1307.037
0.072,1307.217
0.043,1307.35
0.068,1307.589
0.055,1307.759
0.063,1307.926
0.061,1308.155
0.052,1308.351
0.055,1308.564
0.067,1308.732
0.055,1308.884
0.054,1309.073
0.066,1309.286
0.049,1309.505
0.056,1309.789
0.061,1310.02
0.054,1310.158
0.044,1310.381
0.063,1310.574
0.062,1310.695
0.056,1310.889
0.059,1310.924
0.044,1311.027
0.05,1311.245
0.048,1311.429
0.063,1311.632
0.057,1311.826
0.077,1312.066
0.06,1312.335
0.038,1312.506
0.068,1312.718
0.06,1312.883
0.058,1313.133
0.075,1313.282
0.067,1313.505
0.054,1313.718
0.056,1313.947
0.053,1314.078
0.035,1314.3
0.069,1314.446
0.062,1314.626
0.061,1314.789
0.074,1314.979
0.047,1315.15
0.051,1315.296
0.043,1315.468
0.071,1315.647
0.063,1315.756
0.053,1315.945
0.035,1316.153
0.061,1316.228
0.047,1316.395
0.071,1316.636
0.062,1316.884
0.061,1316.977
0.047,1317.171
0.074,1317.344
0.058,1317.558
0.057,1317.854
0.067,1317.991
0.064,1318.127
0.05,1318.294
0.055,1318.517
0.038,1318.7
0.06,1319.019
0.048,1319.183
0.071,1319.255
0.068,1319.478
0.052,1319.695
0.051,1319.862
0.054,1320.092
0.051,1320.385
0.051,1320.629
0.054,1320.901
0.058,1321.049
0.042,1321.177
0.063,1321.412
0.047,1321.656
0.07,1321.854
0.08,1322.105
0.061,1322.344
0.059,1322.558
0.06,1322.761
0.054,1322.92
0.044,1323.126
0.057,1323.314
0.065,1323.577
0.068,1323.746
0.067,1323.981
0.052,1324.162
0.052,1324.329
0.038,1324.549
0.064,1324.85
0.069,1325.088
0.065,1325.218
0.066,1325.408
0.068,1325.591
0.073,1325.822
0.045,1326.092
0.071,1326.234
0.064,1326.409
0.047,1326.63
0.052,1326.787
0.063,1327.023
0.061,1327.221
0.051,1327.422
0.056,1327.666
0.047,1327.844
0.077,1327.963
0.07,1328.135
0.084,1328.276
0.061,1328.501
0.067,1328.672
0.06,1328.797
0.053,1328.919
0.062,1329.168
0.066,1329.357
0.049,1329.536
0.049,1329.719
0.076,1329.835
0.057,1330.024
0.044,1330.231
0.075,1330.521
0.056,1330.74
0.056,1330.912
0.063,1331.053
0.084,1331.174
0.074,1331.384
0.051,1331.572
0.068,1331.641
0.059,1331.804
0.045,1331.984
0.04,1332.225
0.053,1332.423
0.063,1332.555
0.054,1332.746
0.068,1332.956
0.051,1333.151
0.055,1333.289
0.056,1333.45
0.042,1333.658
0.058,1333.857
0.063,1333.996
0.053,1334.182
0.066,1334.323
0.071,1334.413
0.071,1334.626
0.064,1334.887
0.06,1335.107
0.044,1335.309
0.06,1335.553
0.066,1335.74
0.062,1335.924
0.056,1336.146
0.048,1336.329
0.067,1336.492
0.061,1336.668
0.049,1336.892
0.055,1337.056
0.067,1337.173
0.055,1337.366
0.047,1337.55
0.067,1337.717
0.052,1337.886
0.048,1338.046
0.054,1338.258
0.055,1338.507
0.085,1338.726
0.067,1338.945
0.075,1339.146
0.056,1339.374
0.066,1339.605
0.076,1339.8
0.042,1340.104
0.068,1340.276
0.051,1340.487
0.064,1340.688
0.066,1340.934
0.054,1341.141
0.04,1341.31
0.057,1341.475
0.049,1341.61
0.061,1341.824
0.046,1341.974
0.047,1342.141
0.043,1342.328
0.047,1342.485
0.064,1342.76
0.045,1342.951
0.039,1343.227
0.051,1343.461
0.064,1343.645
0.04,1343.965
0.06,1344.068
0.052,1344.267
0.062,1344.428
0.072,1344.675
0.063,1344.865
0.038,1344.936
0.046,1345.141
0.093,1345.39
0.049,1345.575
0.06,1345.72
0.084,1345.956
0.069,1346.126
0.073,1346.339
0.068,1346.668
0.06,1346.93
0.066,1347.033
0.043,1347.216
0.06,1347.429
0.056,1347.602
0.059,1347.819
0.053,1348.087
0.05,1348.301
0.041,1348.609
0.045,1348.758
0.074,1348.909
0.066,1349.049
0.048,1349.193
0.063,1349.263
0.063,1349.518
0.068,1349.679
0.06,1349.872
0.076,1350.075
0.048,1350.302
0.056,1350.423
0.062,1350.601
0.047,1350.75
0.041,1350.876
0.06,1351.08
0.052,1351.26
0.074,1351.445
0.054,1351.598
0.06,1351.735
0.047,1351.947
0.058,1352.155
0.041,1352.295
0.064,1352.472
0.079,1352.64
0.048,1352.877
0.058,1353.071
0.051,1353.385
0.042,1353.673
0.058,1353.817
0.079,1354.092
0.038,1354.362
0.058,1354.631
0.057,1354.841
0.079,1355.062
0.075,1355.367
0.066,1355.596
0.075,1355.752
0.067,1356.032
0.056,1356.25
0.05,1356.418
0.044,1356.58
