response_time,norm_time
0.389,1310.421
0.331,1310.66
0.275,1311.068
0.482,1311.545
0.531,1311.801
0.445,1312.117
0.458,1312.374
0.203,1312.542
0.296,1312.791
0.193,1313.104
0.437,1313.294
0.855,1313.6
0.2,1313.838
0.178,1313.996
0.433,1314.13
0.239,1314.464
0.148,1314.778
0.42,1315.133
0.452,1315.585
0.625,1315.814
0.581,1316.11
0.349,1316.396
0.243,1316.662
0.412,1316.928
0.357,1317.19
0.153,1317.571
0.449,1317.927
0.426,1318.204
0.545,1318.413
0.157,1318.567
0.453,1318.769
0.217,1319.129
0.223,1319.44
0.205,1319.712
0.227,1319.903
0.132,1320.156
0.311,1320.428
0.244,1320.63
0.323,1320.851
0.158,1321.102
0.372,1321.386
0.253,1321.629
0.434,1321.856
0.487,1322.047
0.414,1322.201
0.323,1322.443
0.136,1322.719
0.392,1323.051
0.275,1323.164
0.118,1323.476
0.605,1323.743
0.356,1323.974
0.246,1324.275
0.573,1324.643
0.127,1324.93
0.432,1325.088
0.373,1325.398
0.303,1325.737
0.383,1326.014
0.313,1326.292
0.541,1326.626
0.185,1326.893
0.453,1327.219
0.307,1327.482
0.237,1327.683
0.498,1327.934
0.366,1328.113
0.415,1328.387
0.309,1328.613
0.381,1328.907
0.482,1329.172
0.408,1329.494
0.384,1329.777
0.434,1330.104
0.338,1330.47
0.327,1330.87
0.132,1331.122
0.206,1331.528
0.67,1331.765
0.48,1332.123
0.253,1332.341
0.342,1332.571
0.378,1332.655
0.133,1332.95
0.154,1333.293
0.455,1333.576
0.229,1333.926
0.381,1334.087
0.357,1334.352
0.33,1334.601
0.466,1334.897
0.451,1335.275
0.301,1335.678
0.301,1335.886
0.595,1336.201
0.297,1336.459
0.167,1336.792
0.477,1337.053
0.147,1337.414
0.245,1337.76
0.581,1338.0
0.42,1338.344
0.301,1338.648
0.793,1338.873
0.198,1339.175
0.281,1339.585
0.365,1339.874
0.271,1340.126
0.376,1340.467
0.413,1340.757
0.183,1340.858
0.282,1341.154
0.225,1341.49
0.114,1341.732
0.581,1341.976
0.245,1342.222
0.394,1342.507
0.411,1342.752
0.2,1343.038
0.178,1343.255
0.26,1343.574
0.237,1343.767
0.323,1344.088
0.789,1344.307
0.49,1344.511
0.196,1344.704
0.523,1345.009
0.522,1345.309
0.38,1345.569
0.332,1345.712
0.488,1345.971
0.514,1346.154
0.194,1346.468
0.271,1346.702
0.341,1347.104
0.58,1347.281
0.398,1347.509
0.509,1347.76
0.51,1348.044
0.527,1348.173
0.61,1348.569
0.395,1348.817
0.309,1349.089
0.448,1349.315
0.338,1349.517
0.181,1349.751
0.363,1349.967
0.168,1350.225
0.519,1350.471
0.251,1350.714
0.355,1351.007
0.503,1351.203
0.504,1351.614
0.13,1351.934
0.45,1352.231
0.324,1352.483
0.504,1352.837
0.123,1353.124
0.432,1353.445
0.335,1353.593
0.462,1353.841
0.157,1354.131
0.24,1354.345
0.578,1354.586
0.329,1354.826
0.221,1355.113
0.126,1355.512
0.292,1355.829
0.216,1356.084
0.414,1356.381
0.493,1356.708
0.264,1356.981
0.744,1357.22
0.712,1357.508
0.293,1357.757
0.545,1358.029
0.472,1358.481
0.423,1358.568
0.152,1358.846
0.29,1359.061
0.562,1359.221
0.472,1359.505
0.367,1359.823
0.234,1360.105
0.234,1360.399
0.328,1360.661
0.551,1360.98
0.311,1361.195
0.491,1361.481
0.25,1361.682
0.319,1361.931
0.583,1362.115
0.374,1362.456
0.364,1362.592
0.561,1362.779
0.312,1363.136
0.406,1363.297
0.403,1363.515
0.282,1363.884
0.345,1364.169
0.411,1364.551
0.123,1364.767
0.41,1365.302
0.388,1365.473
0.369,1365.797
0.155,1366.117
0.49,1366.405
0.39,1366.716
0.614,1366.849
0.461,1367.037
0.453,1367.162
0.6,1367.585
0.45,1367.843
0.13,1368.145
0.185,1368.368
0.489,1368.642
0.107,1368.951
0.413,1369.192
0.341,1369.494
0.126,1369.774
0.316,1370.067
0.4,1370.444
0.142,1370.712
0.538,1371.046
0.302,1371.377
0.423,1371.667
0.205,1371.898
0.464,1372.17
0.321,1372.531
0.279,1372.932
0.151,1373.222
0.458,1373.486
0.392,1373.73
0.286,1373.985
0.435,1374.274
0.382,1374.495
0.273,1374.779
0.404,1375.166
0.329,1375.331
0.282,1375.669
0.514,1375.871
0.477,1376.177
0.493,1376.577
0.14,1376.899
0.314,1377.237
0.4,1377.408
