response_time,norm_time
0.06,1077.059
0.063,1077.104
0.073,1077.138
0.042,1077.162
0.064,1077.184
0.049,1077.218
0.066,1077.255
0.055,1077.287
0.052,1077.332
0.04,1077.365
0.059,1077.397
0.045,1077.423
0.052,1077.485
0.064,1077.516
0.045,1077.524
0.048,1077.552
0.065,1077.595
0.037,1077.622
0.047,1077.664
0.058,1077.696
0.055,1077.719
0.06,1077.757
0.042,1077.789
0.058,1077.834
0.053,1077.87
0.048,1077.906
0.067,1077.945
0.047,1077.966
0.058,1077.974
0.047,1078.0
0.06,1078.054
0.066,1078.096
0.061,1078.124
0.056,1078.164
0.065,1078.199
0.056,1078.231
0.071,1078.282
0.046,1078.305
0.049,1078.324
0.046,1078.377
0.057,1078.403
0.047,1078.43
0.064,1078.48
0.059,1078.503
0.058,1078.539
0.041,1078.575
0.044,1078.59
0.042,1078.626
0.066,1078.663
0.044,1078.69
0.049,1078.729
0.056,1078.759
0.044,1078.787
0.044,1078.813
0.061,1078.853
0.036,1078.899
0.043,1078.937
0.068,1078.983
0.055,1079.019
0.057,1079.062
0.063,1079.108
0.052,1079.155
0.05,1079.18
0.053,1079.219
0.043,1079.253
0.051,1079.293
0.049,1079.316
0.061,1079.36
0.049,1079.387
0.06,1079.419
0.075,1079.471
0.053,1079.491
0.045,1079.532
0.055,1079.559
0.053,1079.585
0.056,1079.611
0.053,1079.647
0.035,1079.69
0.052,1079.718
0.053,1079.754
0.054,1079.784
0.053,1079.806
0.062,1079.846
0.052,1079.874
0.049,1079.904
0.068,1079.929
0.057,1079.967
0.065,1080.008
0.047,1080.041
0.063,1080.077
0.047,1080.099
0.053,1080.128
0.055,1080.168
0.039,1080.189
0.046,1080.224
0.045,1080.263
0.065,1080.283
0.049,1080.316
0.044,1080.352
0.053,1080.408
0.062,1080.46
0.039,1080.486
0.039,1080.524
0.045,1080.554
0.041,1080.605
0.058,1080.636
0.046,1080.682
0.06,1080.717
0.054,1080.754
0.056,1080.797
0.051,1080.835
0.043,1080.886
0.068,1080.93
0.051,1080.953
0.053,1080.976
0.046,1081.032
0.05,1081.052
0.057,1081.11
0.048,1081.146
0.059,1081.177
0.049,1081.207
0.056,1081.256
0.064,1081.301
0.071,1081.345
0.059,1081.368
0.055,1081.394
0.046,1081.421
0.06,1081.44
0.055,1081.47
0.07,1081.514
0.063,1081.549
0.05,1081.574
0.042,1081.614
0.055,1081.653
0.049,1081.696
0.046,1081.731
0.048,1081.754
0.056,1081.789
0.047,1081.831
0.047,1081.867
0.067,1081.911
0.052,1081.981
0.054,1082.019
0.058,1082.058
0.051,1082.087
0.05,1082.141
0.051,1082.17
0.047,1082.195
0.044,1082.248
0.056,1082.282
0.064,1082.32
0.043,1082.361
0.066,1082.389
0.055,1082.423
0.065,1082.482
0.055,1082.507
0.05,1082.551
0.05,1082.591
0.047,1082.629
0.064,1082.664
0.054,1082.705
0.058,1082.726
0.035,1082.749
0.046,1082.797
0.046,1082.814
0.058,1082.848
0.044,1082.887
0.039,1082.932
0.049,1082.972
0.045,1083.001
0.045,1083.034
0.069,1083.063
0.044,1083.108
0.055,1083.129
0.041,1083.156
0.068,1083.193
0.056,1083.243
0.057,1083.289
0.051,1083.319
0.046,1083.356
0.061,1083.387
0.043,1083.423
0.046,1083.466
0.052,1083.498
0.04,1083.531
0.052,1083.578
0.054,1083.603
0.041,1083.628
0.046,1083.661
0.05,1083.696
0.061,1083.731
0.053,1083.78
0.055,1083.808
0.059,1083.838
0.045,1083.883
0.043,1083.913
0.047,1083.951
0.066,1083.979
0.059,1084.027
0.056,1084.068
0.047,1084.09
0.056,1084.136
0.058,1084.209
0.044,1084.233
0.063,1084.263
0.041,1084.29
0.062,1084.326
0.06,1084.37
0.063,1084.404
0.053,1084.44
0.049,1084.504
0.045,1084.534
0.043,1084.586
0.043,1084.616
0.065,1084.646
0.058,1084.682
0.062,1084.711
0.058,1084.756
0.055,1084.804
0.059,1084.848
0.046,1084.892
0.056,1084.923
0.044,1084.956
0.05,1085.007
0.051,1085.042
0.057,1085.088
0.055,1085.132
0.06,1085.166
0.047,1085.191
0.044,1085.255
0.055,1085.28
0.069,1085.308
0.061,1085.348
0.046,1085.382
0.039,1085.419
0.054,1085.456
0.041,1085.49
0.062,1085.536
0.058,1085.571
0.052,1085.598
0.047,1085.636
0.053,1085.676
0.051,1085.717
0.062,1085.759
0.053,1085.81
0.055,1085.855
0.049,1085.908
0.059,1085.948
0.061,1085.975
0.051,1086.014
0.046,1086.037
0.053,1086.093
0.065,1086.129
0.059,1086.165
0.055,1086.2
0.059,1086.231
0.051,1086.272
0.051,1086.32
0.052,1086.356
0.069,1086.371
0.061,1086.402
0.053,1086.436
0.048,1086.472
0.066,1086.504
0.052,1086.543
0.049,1086.555
0.044,1086.594
0.049,1086.644
0.052,1086.691
0.043,1086.722
0.055,1086.756
0.058,1086.792
0.047,1086.834
0.059,1086.861
0.059,1086.894
0.069,1086.946
0.06,1086.98
0.049,1087.022
0.049,1087.055
0.059,1087.091
0.043,1087.119
0.058,1087.15
0.047,1087.192
0.076,1087.224
0.065,1087.269
0.049,1087.301
0.042,1087.335
0.048,1087.365
0.053,1087.402
0.038,1087.439
0.06,1087.491
0.042,1087.529
0.051,1087.569
0.064,1087.616
0.049,1087.648
0.065,1087.675
0.048,1087.706
0.043,1087.752
0.068,1087.783
0.055,1087.813
0.067,1087.831
0.052,1087.855
0.049,1087.882
0.045,1087.92
0.061,1087.953
0.052,1088.006
0.041,1088.036
0.045,1088.068
0.045,1088.113
0.065,1088.139
0.049,1088.185
0.065,1088.216
0.063,1088.252
0.057,1088.285
0.042,1088.31
0.052,1088.356
0.046,1088.392
0.047,1088.407
0.051,1088.45
0.038,1088.488
0.055,1088.522
0.07,1088.569
0.058,1088.605
0.045,1088.656
0.059,1088.68
0.061,1088.707
0.053,1088.748
0.048,1088.793
0.047,1088.852
0.055,1088.9
0.054,1088.939
0.056,1088.975
0.041,1089.0
0.057,1089.037
0.056,1089.091
0.044,1089.134
0.051,1089.165
0.049,1089.199
0.049,1089.248
0.056,1089.267
0.059,1089.299
0.062,1089.341
0.049,1089.375
0.061,1089.429
0.055,1089.458
0.05,1089.48
0.052,1089.529
0.056,1089.547
0.06,1089.596
0.061,1089.622
0.054,1089.672
0.048,1089.718
0.052,1089.75
0.064,1089.788
0.061,1089.826
0.046,1089.865
0.059,1089.898
0.066,1089.931
0.057,1089.998
0.055,1090.053
0.044,1090.097
0.052,1090.15
0.064,1090.166
0.052,1090.209
0.057,1090.245
0.05,1090.276
0.05,1090.309
0.05,1090.342
0.058,1090.381
0.058,1090.418
0.05,1090.469
0.061,1090.521
0.043,1090.593
0.05,1090.639
0.057,1090.684
0.054,1090.721
0.047,1090.754
0.052,1090.795
0.066,1090.843
0.05,1090.868
0.056,1090.908
0.057,1090.943
0.068,1090.982
0.056,1091.016
0.059,1091.055
0.069,1091.097
0.065,1091.124
0.057,1091.158
0.044,1091.199
0.046,1091.233
0.055,1091.261
0.05,1091.297
0.054,1091.327
0.053,1091.367
0.063,1091.405
0.067,1091.454
0.047,1091.489
0.055,1091.528
0.061,1091.573
0.054,1091.614
0.056,1091.647
0.059,1091.715
0.049,1091.744
0.06,1091.786
0.046,1091.821
0.041,1091.86
0.059,1091.902
0.059,1091.945
0.048,1091.996
0.051,1092.023
0.044,1092.043
0.054,1092.079
0.064,1092.104
0.051,1092.136
0.05,1092.172
0.045,1092.205
0.052,1092.253
0.059,1092.302
0.05,1092.348
0.05,1092.4
0.04,1092.438
0.064,1092.483
0.065,1092.511
0.045,1092.542
0.055,1092.572
0.067,1092.642
0.068,1092.67
0.061,1092.697
0.05,1092.73
0.053,1092.76
0.05,1092.792
0.062,1092.827
0.048,1092.855
0.054,1092.884
0.045,1092.922
0.057,1092.953
0.036,1092.993
0.063,1093.038
0.045,1093.082
0.054,1093.122
0.041,1093.145
0.053,1093.172
0.077,1093.215
0.057,1093.242
0.046,1093.272
0.051,1093.308
0.045,1093.342
0.057,1093.374
0.082,1093.417
0.06,1093.46
0.065,1093.49
0.053,1093.537
0.047,1093.571
0.051,1093.629
0.049,1093.673
0.053,1093.706
0.056,1093.745
0.051,1093.772
0.05,1093.791
0.056,1093.826
0.058,1093.865
0.059,1093.884
0.035,1093.923
0.059,1093.968
0.046,1093.99
0.042,1094.034
0.053,1094.069
0.058,1094.106
0.056,1094.15
0.061,1094.185
0.052,1094.228
0.052,1094.243
0.049,1094.278
0.058,1094.313
0.061,1094.346
0.055,1094.364
0.051,1094.401
0.068,1094.422
0.055,1094.457
0.058,1094.491
0.053,1094.528
0.063,1094.548
0.039,1094.568
0.048,1094.602
0.055,1094.64
0.057,1094.684
0.043,1094.708
0.059,1094.746
0.054,1094.797
0.052,1094.83
0.039,1094.857
0.057,1094.893
0.061,1094.921
0.048,1094.965
0.06,1094.993
0.053,1095.023
0.056,1095.057
0.054,1095.097
0.053,1095.128
0.06,1095.158
0.065,1095.193
0.056,1095.254
0.062,1095.294
0.055,1095.339
0.063,1095.388
0.053,1095.417
0.056,1095.458
0.049,1095.496
0.064,1095.525
0.045,1095.564
0.068,1095.608
0.047,1095.654
0.053,1095.693
0.043,1095.727
0.062,1095.758
0.041,1095.797
0.048,1095.846
0.059,1095.869
0.057,1095.921
0.061,1095.96
0.044,1096.012
0.054,1096.041
0.059,1096.067
0.045,1096.089
0.048,1096.116
0.07,1096.171
0.037,1096.208
0.05,1096.229
0.055,1096.268
0.045,1096.311
0.038,1096.331
0.053,1096.368
0.047,1096.387
0.044,1096.404
0.04,1096.442
0.045,1096.472
0.037,1096.516
0.067,1096.554
0.047,1096.597
0.047,1096.616
0.046,1096.663
0.052,1096.684
0.042,1096.72
0.061,1096.761
0.052,1096.792
0.066,1096.824
0.051,1096.865
0.06,1096.911
0.05,1096.955
0.042,1096.995
0.056,1097.031
0.036,1097.068
0.041,1097.102
0.037,1097.15
0.05,1097.185
0.058,1097.216
0.047,1097.251
0.048,1097.296
0.052,1097.325
0.054,1097.36
0.051,1097.391
0.041,1097.424
0.049,1097.452
0.034,1097.471
0.042,1097.518
0.058,1097.551
0.054,1097.585
0.053,1097.614
0.052,1097.652
0.053,1097.687
0.046,1097.716
0.04,1097.758
0.049,1097.785
0.051,1097.813
0.056,1097.856
0.049,1097.894
0.064,1097.937
0.056,1097.971
0.049,1098.012
0.046,1098.055
0.051,1098.097
0.062,1098.118
0.072,1098.15
0.043,1098.177
0.041,1098.205
0.044,1098.246
0.039,1098.292
0.064,1098.33
0.049,1098.364
0.056,1098.383
0.049,1098.416
0.063,1098.438
0.057,1098.458
0.04,1098.5
0.047,1098.536
0.055,1098.571
0.052,1098.627
0.043,1098.658
0.06,1098.681
0.065,1098.716
0.041,1098.765
0.043,1098.797
0.039,1098.831
0.041,1098.851
0.054,1098.9
0.055,1098.944
0.05,1098.971
0.04,1099.016
0.059,1099.055
0.053,1099.094
0.051,1099.122
0.047,1099.151
0.053,1099.187
0.063,1099.232
0.052,1099.271
0.053,1099.322
0.054,1099.371
0.057,1099.418
0.046,1099.477
0.061,1099.501
0.059,1099.556
0.058,1099.585
0.057,1099.631
0.064,1099.67
0.063,1099.704
0.059,1099.746
0.049,1099.777
0.041,1099.813
0.053,1099.856
0.073,1099.876
0.051,1099.906
0.05,1099.941
0.058,1099.979
0.041,1100.01
0.043,1100.055
0.056,1100.099
0.049,1100.119
0.049,1100.159
0.046,1100.196
0.043,1100.243
0.062,1100.274
0.051,1100.312
0.05,1100.352
0.054,1100.391
0.047,1100.428
0.049,1100.465
0.055,1100.505
0.046,1100.55
0.063,1100.584
0.049,1100.614
0.042,1100.666
0.04,1100.69
0.054,1100.721
0.044,1100.766
0.062,1100.799
0.057,1100.835
0.063,1100.874
0.052,1100.896
0.043,1100.919
0.061,1100.972
0.048,1101.024
0.04,1101.059
0.043,1101.094
0.058,1101.136
0.064,1101.16
0.056,1101.199
0.061,1101.241
0.044,1101.266
0.051,1101.309
0.063,1101.334
0.052,1101.378
0.055,1101.407
0.041,1101.445
0.052,1101.475
0.061,1101.51
0.057,1101.542
0.052,1101.59
0.046,1101.647
0.041,1101.688
0.043,1101.734
0.055,1101.764
0.06,1101.794
0.059,1101.812
0.049,1101.85
0.054,1101.896
0.055,1101.92
0.058,1101.966
0.051,1102.016
0.059,1102.057
0.049,1102.092
0.066,1102.11
0.056,1102.154
0.043,1102.186
0.047,1102.222
0.061,1102.259
0.054,1102.288
0.046,1102.327
0.045,1102.362
0.062,1102.391
0.042,1102.424
0.059,1102.477
0.047,1102.51
0.051,1102.563
0.059,1102.588
0.059,1102.624
0.063,1102.658
0.056,1102.685
0.046,1102.731
0.051,1102.768
0.066,1102.806
0.039,1102.844
0.056,1102.887
0.063,1102.925
0.057,1102.976
0.06,1103.014
0.065,1103.043
0.045,1103.068
0.067,1103.097
0.063,1103.124
0.04,1103.165
0.056,1103.21
0.057,1103.241
0.047,1103.276
0.055,1103.292
0.061,1103.327
0.047,1103.366
0.042,1103.406
0.052,1103.428
0.036,1103.458
0.066,1103.502
0.051,1103.518
0.048,1103.542
0.055,1103.588
0.069,1103.624
0.062,1103.661
0.045,1103.693
0.04,1103.737
0.044,1103.784
0.062,1103.809
0.049,1103.851
0.043,1103.903
0.046,1103.941
0.055,1103.985
0.049,1104.03
0.043,1104.067
0.071,1104.109
0.06,1104.13
0.04,1104.155
0.065,1104.208
0.044,1104.23
0.052,1104.253
0.068,1104.278
0.046,1104.312
0.047,1104.352
0.046,1104.375
0.065,1104.408
0.059,1104.443
0.054,1104.488
0.066,1104.53
0.057,1104.575
0.055,1104.612
0.052,1104.649
0.042,1104.686
0.05,1104.721
0.045,1104.756
0.051,1104.798
0.063,1104.836
0.054,1104.877
0.039,1104.929
0.062,1104.97
0.068,1105.013
0.061,1105.068
0.057,1105.097
0.048,1105.138
0.046,1105.171
0.047,1105.205
0.064,1105.242
0.057,1105.269
0.056,1105.319
0.058,1105.363
0.052,1105.405
0.063,1105.464
0.041,1105.515
0.043,1105.532
0.065,1105.577
0.048,1105.612
0.049,1105.649
0.057,1105.688
0.057,1105.732
0.056,1105.761
0.066,1105.806
0.046,1105.852
0.054,1105.887
0.066,1105.919
0.063,1105.963
0.054,1105.991
0.045,1106.033
0.063,1106.065
0.059,1106.106
0.048,1106.138
0.051,1106.16
0.055,1106.183
0.041,1106.213
0.056,1106.234
0.05,1106.266
0.052,1106.297
0.036,1106.327
0.05,1106.372
0.048,1106.407
0.055,1106.437
0.069,1106.483
0.056,1106.519
0.045,1106.549
0.053,1106.587
0.061,1106.624
0.042,1106.649
0.068,1106.691
0.063,1106.741
0.055,1106.784
0.055,1106.81
0.053,1106.843
0.041,1106.891
0.071,1106.946
0.059,1106.984
0.054,1107.006
0.042,1107.042
0.066,1107.074
0.054,1107.115
0.058,1107.16
0.073,1107.198
0.048,1107.22
0.068,1107.238
0.06,1107.277
0.057,1107.312
0.059,1107.351
0.056,1107.385
0.044,1107.434
0.051,1107.462
0.041,1107.495
0.054,1107.536
0.049,1107.583
0.057,1107.622
0.051,1107.654
0.051,1107.684
0.071,1107.726
0.059,1107.755
0.049,1107.792
0.052,1107.823
0.06,1107.866
0.062,1107.901
0.055,1107.929
0.064,1107.955
0.047,1107.987
0.054,1108.04
0.06,1108.055
0.054,1108.095
0.055,1108.139
0.056,1108.179
0.047,1108.221
0.069,1108.263
0.046,1108.307
0.048,1108.34
0.044,1108.374
0.058,1108.408
0.048,1108.463
0.043,1108.505
0.047,1108.538
0.053,1108.584
0.045,1108.623
0.053,1108.664
0.088,1108.678
0.051,1108.703
0.058,1108.723
0.057,1108.764
0.048,1108.78
0.069,1108.818
0.047,1108.855
0.047,1108.891
0.05,1108.921
0.053,1108.957
0.057,1108.987
0.058,1109.016
0.053,1109.064
0.058,1109.088
0.055,1109.121
0.048,1109.149
0.055,1109.191
0.055,1109.223
0.055,1109.25
0.069,1109.294
0.063,1109.335
0.048,1109.366
0.066,1109.421
0.064,1109.454
0.066,1109.5
0.049,1109.552
0.057,1109.592
0.047,1109.627
0.044,1109.667
0.058,1109.711
0.053,1109.754
0.048,1109.786
0.05,1109.802
0.048,1109.834
0.064,1109.877
0.063,1109.929
0.044,1109.953
0.045,1109.979
0.046,1110.02
0.054,1110.061
0.065,1110.106
0.037,1110.153
0.039,1110.186
0.057,1110.216
0.054,1110.245
0.059,1110.296
0.06,1110.336
0.055,1110.359
0.049,1110.389
0.06,1110.426
0.065,1110.46
0.048,1110.495
0.057,1110.516
0.055,1110.564
0.058,1110.595
0.052,1110.652
0.043,1110.692
0.055,1110.724
0.04,1110.763
0.047,1110.816
0.04,1110.867
0.054,1110.919
0.041,1110.949
0.063,1110.967
0.049,1110.996
0.049,1111.04
0.049,1111.066
0.052,1111.101
0.049,1111.136
0.062,1111.174
0.05,1111.216
0.043,1111.245
0.053,1111.279
0.058,1111.323
0.047,1111.363
0.054,1111.389
0.067,1111.423
0.056,1111.454
0.053,1111.5
0.074,1111.563
0.048,1111.607
0.057,1111.652
0.057,1111.689
0.042,1111.717
0.062,1111.733
0.063,1111.766
0.038,1111.787
0.047,1111.846
0.038,1111.879
0.053,1111.904
0.054,1111.936
0.059,1111.977
0.052,1112.021
0.055,1112.061
0.051,1112.11
0.04,1112.162
0.038,1112.205
0.061,1112.23
0.068,1112.256
0.055,1112.298
0.053,1112.333
0.062,1112.361
0.058,1112.403
0.046,1112.45
0.053,1112.489
0.044,1112.53
0.048,1112.554
0.065,1112.574
0.06,1112.616
0.062,1112.662
0.051,1112.696
0.057,1112.757
0.057,1112.797
0.054,1112.814
0.046,1112.837
0.046,1112.864
0.057,1112.899
0.043,1112.918
0.064,1112.953
0.065,1112.986
0.035,1113.032
0.068,1113.065
0.052,1113.098
0.05,1113.11
0.053,1113.153
0.056,1113.183
0.055,1113.225
0.041,1113.265
0.051,1113.305
0.049,1113.345
0.055,1113.383
0.055,1113.441
0.055,1113.465
0.063,1113.517
0.059,1113.543
0.06,1113.585
0.042,1113.616
0.05,1113.675
0.042,1113.718
0.061,1113.747
0.052,1113.795
0.046,1113.826
0.055,1113.849
0.04,1113.879
0.052,1113.921
0.061,1113.959
0.073,1113.994
0.046,1114.029
0.05,1114.064
0.042,1114.106
0.047,1114.15
0.051,1114.181
0.06,1114.231
0.061,1114.26
0.05,1114.299
0.062,1114.326
0.058,1114.357
0.042,1114.399
0.041,1114.426
0.075,1114.468
0.035,1114.527
0.059,1114.556
0.051,1114.594
0.067,1114.628
0.059,1114.662
0.056,1114.706
0.038,1114.736
0.054,1114.762
0.058,1114.794
0.047,1114.849
0.046,1114.892
0.048,1114.934
0.043,1114.965
0.058,1115.007
0.045,1115.032
0.057,1115.056
0.051,1115.101
0.052,1115.148
0.066,1115.191
0.063,1115.236
0.056,1115.263
0.063,1115.305
0.048,1115.322
0.059,1115.363
0.055,1115.392
0.05,1115.428
0.057,1115.476
0.057,1115.503
0.046,1115.537
0.054,1115.577
0.052,1115.617
0.042,1115.653
0.041,1115.684
0.046,1115.721
0.053,1115.775
0.051,1115.795
0.065,1115.825
0.057,1115.864
0.069,1115.89
0.042,1115.936
0.054,1115.963
0.07,1115.985
0.055,1116.01
0.062,1116.028
0.058,1116.057
0.039,1116.089
0.063,1116.118
0.039,1116.161
0.061,1116.203
0.056,1116.24
0.064,1116.283
0.048,1116.321
0.05,1116.372
0.058,1116.412
0.062,1116.445
0.053,1116.474
0.043,1116.514
0.042,1116.551
0.047,1116.572
0.049,1116.613
0.061,1116.651
0.043,1116.687
0.068,1116.735
0.047,1116.777
0.055,1116.816
0.06,1116.856
0.058,1116.886
0.044,1116.927
0.048,1116.951
0.055,1116.996
0.039,1117.042
0.049,1117.071
0.055,1117.119
0.048,1117.165
0.064,1117.192
0.048,1117.229
0.053,1117.273
0.058,1117.309
0.042,1117.34
0.055,1117.369
0.049,1117.408
0.057,1117.45
0.051,1117.488
0.041,1117.528
0.048,1117.57
0.046,1117.608
0.049,1117.637
0.055,1117.674
0.051,1117.71
0.054,1117.754
0.045,1117.785
0.063,1117.817
0.042,1117.845
0.056,1117.89
0.062,1117.935
0.057,1117.963
0.05,1117.996
0.055,1118.03
0.05,1118.076
0.05,1118.11
0.046,1118.154
0.051,1118.185
0.046,1118.219
0.044,1118.252
0.055,1118.306
0.061,1118.344
0.061,1118.378
0.057,1118.418
0.056,1118.447
0.061,1118.489
0.04,1118.526
0.04,1118.571
0.058,1118.623
0.065,1118.67
0.064,1118.708
0.047,1118.744
0.043,1118.765
0.048,1118.784
0.063,1118.812
0.048,1118.854
0.065,1118.893
0.044,1118.938
0.051,1118.955
0.045,1118.987
0.055,1119.026
0.054,1119.075
0.044,1119.116
0.04,1119.154
0.046,1119.212
0.056,1119.242
0.076,1119.279
0.058,1119.313
0.038,1119.348
0.062,1119.379
0.057,1119.412
0.047,1119.455
0.053,1119.469
0.042,1119.503
0.051,1119.55
0.054,1119.588
0.05,1119.623
0.063,1119.668
0.058,1119.695
0.052,1119.722
0.063,1119.748
0.047,1119.77
0.055,1119.803
0.052,1119.839
0.07,1119.879
0.043,1119.916
0.043,1119.95
0.05,1119.989
0.051,1120.021
0.057,1120.062
0.048,1120.114
0.042,1120.142
0.05,1120.181
0.057,1120.221
0.044,1120.245
0.056,1120.288
0.06,1120.305
0.051,1120.342
0.063,1120.373
0.045,1120.44
0.056,1120.47
0.049,1120.517
0.057,1120.553
0.051,1120.605
0.052,1120.639
0.055,1120.676
0.053,1120.713
0.047,1120.764
0.055,1120.804
0.045,1120.838
0.057,1120.864
0.058,1120.921
0.039,1120.962
0.049,1120.99
0.056,1121.027
0.051,1121.063
0.042,1121.094
0.053,1121.138
0.064,1121.18
0.063,1121.228
0.048,1121.266
0.067,1121.293
0.043,1121.334
0.043,1121.369
0.043,1121.409
0.044,1121.431
0.054,1121.477
0.052,1121.516
0.056,1121.559
0.049,1121.581
0.067,1121.62
0.056,1121.677
0.055,1121.717
0.049,1121.769
0.043,1121.784
0.057,1121.804
0.056,1121.834
0.036,1121.862
0.068,1121.892
0.058,1121.94
0.051,1121.98
0.066,1122.016
0.057,1122.067
0.05,1122.104
0.044,1122.13
0.056,1122.175
0.057,1122.214
0.056,1122.241
0.058,1122.268
0.064,1122.315
0.041,1122.349
0.052,1122.376
0.049,1122.382
0.045,1122.429
0.046,1122.442
0.06,1122.508
0.057,1122.554
0.051,1122.591
0.047,1122.613
0.054,1122.655
0.047,1122.704
0.053,1122.739
0.042,1122.778
0.066,1122.818
0.073,1122.852
0.053,1122.885
0.05,1122.93
0.044,1122.986
0.069,1123.028
0.052,1123.061
0.063,1123.083
0.066,1123.098
0.046,1123.137
0.046,1123.153
0.066,1123.2
0.05,1123.231
0.066,1123.281
0.042,1123.31
0.053,1123.359
0.053,1123.403
0.05,1123.449
0.044,1123.485
0.058,1123.551
0.059,1123.576
0.064,1123.613
0.067,1123.644
0.041,1123.682
0.046,1123.738
0.054,1123.767
0.05,1123.805
0.047,1123.845
0.044,1123.89
0.06,1123.933
0.051,1123.973
0.052,1124.014
0.058,1124.066
0.05,1124.102
0.047,1124.145
0.047,1124.202
0.05,1124.232
0.06,1124.278
0.054,1124.316
0.055,1124.353
0.048,1124.399
0.054,1124.457
0.05,1124.494
0.048,1124.534
0.061,1124.574
0.046,1124.612
0.044,1124.642
0.064,1124.676
0.05,1124.724
0.058,1124.77
0.044,1124.801
0.045,1124.845
0.057,1124.877
0.058,1124.934
0.053,1124.965
0.04,1124.994
0.049,1125.033
0.051,1125.063
0.048,1125.085
0.048,1125.127
0.063,1125.155
0.053,1125.188
0.046,1125.222
0.062,1125.287
0.051,1125.324
0.063,1125.372
0.062,1125.402
0.048,1125.429
0.052,1125.466
0.048,1125.507
0.065,1125.533
0.043,1125.566
0.049,1125.61
0.06,1125.662
0.044,1125.695
0.056,1125.747
0.061,1125.775
0.061,1125.812
0.059,1125.842
0.039,1125.879
0.048,1125.906
0.045,1125.947
0.054,1125.988
0.051,1126.034
0.05,1126.091
0.063,1126.127
0.061,1126.166
0.057,1126.198
0.052,1126.232
0.049,1126.253
0.057,1126.29
0.059,1126.314
0.041,1126.345
0.054,1126.384
0.059,1126.42
0.054,1126.442
0.069,1126.49
0.061,1126.538
0.043,1126.57
0.043,1126.605
0.057,1126.631
0.049,1126.677
0.062,1126.736
0.051,1126.76
0.054,1126.811
0.07,1126.831
0.052,1126.863
0.055,1126.908
0.053,1126.963
0.059,1126.998
0.044,1127.012
0.056,1127.042
0.057,1127.078
0.047,1127.12
0.053,1127.148
0.06,1127.188
0.042,1127.23
0.048,1127.264
0.06,1127.306
0.053,1127.344
0.054,1127.373
0.039,1127.419
0.054,1127.453
0.038,1127.497
0.044,1127.541
0.047,1127.58
0.049,1127.613
0.066,1127.642
0.046,1127.662
0.059,1127.694
0.047,1127.739
0.051,1127.762
0.066,1127.794
0.058,1127.82
0.059,1127.865
0.049,1127.898
0.054,1127.936
0.053,1127.987
0.048,1128.022
0.042,1128.056
0.046,1128.091
0.041,1128.111
0.069,1128.129
0.072,1128.158
0.042,1128.199
0.057,1128.235
0.044,1128.277
0.043,1128.302
0.034,1128.327
0.045,1128.345
0.051,1128.392
0.062,1128.421
0.048,1128.468
0.048,1128.507
0.062,1128.547
0.055,1128.587
0.061,1128.632
0.041,1128.663
0.053,1128.723
0.037,1128.765
0.047,1128.805
0.064,1128.847
0.057,1128.879
0.057,1128.916
0.064,1128.957
0.058,1128.987
0.048,1129.026
0.053,1129.064
0.044,1129.11
0.061,1129.14
0.048,1129.175
0.053,1129.214
0.056,1129.263
0.055,1129.307
0.046,1129.344
0.063,1129.373
0.051,1129.408
0.063,1129.452
0.044,1129.489
0.06,1129.527
0.065,1129.546
0.057,1129.582
0.057,1129.608
0.048,1129.632
0.067,1129.669
0.051,1129.714
0.057,1129.755
0.053,1129.797
0.049,1129.846
0.053,1129.893
0.048,1129.932
0.043,1129.968
0.056,1129.984
0.063,1130.028
0.037,1130.044
0.051,1130.106
0.06,1130.144
0.04,1130.182
0.059,1130.218
0.047,1130.261
0.058,1130.3
0.047,1130.323
0.061,1130.353
0.038,1130.388
0.063,1130.423
0.044,1130.461
0.055,1130.483
0.057,1130.534
0.049,1130.585
0.038,1130.628
0.051,1130.671
0.045,1130.698
0.054,1130.731
0.054,1130.758
0.065,1130.809
0.056,1130.845
0.039,1130.883
0.04,1130.926
0.063,1130.957
0.054,1130.99
0.047,1131.019
0.059,1131.035
0.048,1131.059
0.039,1131.106
0.062,1131.147
0.063,1131.163
0.057,1131.208
0.059,1131.255
0.039,1131.295
0.054,1131.345
0.05,1131.387
0.063,1131.424
0.057,1131.482
0.062,1131.513
0.063,1131.557
0.046,1131.602
0.041,1131.647
0.043,1131.703
0.037,1131.736
0.038,1131.76
0.057,1131.791
0.055,1131.812
0.053,1131.856
0.071,1131.897
0.056,1131.928
0.048,1131.969
0.046,1131.999
0.064,1132.035
0.057,1132.075
0.058,1132.121
0.041,1132.171
0.045,1132.199
0.047,1132.235
0.051,1132.277
0.04,1132.312
0.056,1132.372
0.057,1132.39
0.057,1132.431
0.046,1132.452
0.074,1132.491
0.063,1132.539
0.043,1132.569
0.052,1132.605
0.051,1132.634
0.056,1132.676
0.046,1132.721
0.051,1132.74
0.074,1132.767
0.057,1132.801
0.038,1132.841
0.045,1132.874
0.052,1132.933
0.044,1132.976
0.051,1133.004
0.044,1133.052
0.058,1133.073
0.06,1133.11
0.054,1133.137
0.046,1133.156
0.052,1133.186
0.063,1133.208
0.054,1133.248
0.052,1133.275
0.071,1133.328
0.067,1133.356
0.056,1133.387
0.051,1133.417
0.058,1133.46
0.039,1133.509
0.057,1133.545
0.047,1133.563
0.064,1133.6
0.042,1133.639
0.055,1133.675
0.067,1133.714
0.038,1133.746
0.046,1133.789
