response_time,norm_time
0.04,1128.211
0.046,1128.429
0.046,1128.592
0.036,1128.823
0.038,1129.009
0.036,1129.094
0.03,1129.32
0.034,1129.482
0.033,1129.713
0.042,1129.913
0.043,1130.115
0.042,1130.292
0.039,1130.408
0.04,1130.626
0.037,1130.806
0.036,1130.924
0.039,1131.128
0.041,1131.323
0.04,1131.438
0.041,1131.715
0.032,1131.91
0.047,1132.038
0.036,1132.177
0.034,1132.326
0.03,1132.445
0.042,1132.611
0.042,1132.75
0.043,1132.882
0.042,1133.071
0.037,1133.207
0.04,1133.387
0.029,1133.584
0.035,1133.712
0.036,1133.84
0.041,1134.011
0.039,1134.209
0.034,1134.339
0.038,1134.638
0.038,1134.769
0.043,1134.885
0.03,1135.007
0.044,1135.153
0.032,1135.277
0.043,1135.425
0.042,1135.576
0.031,1135.689
0.038,1135.802
0.033,1135.982
0.037,1136.165
0.042,1136.352
0.039,1136.474
0.037,1136.634
0.039,1136.84
0.042,1137.027
0.041,1137.182
0.033,1137.318
0.038,1137.51
0.04,1137.642
0.036,1137.755
0.037,1137.873
0.036,1138.027
0.04,1138.227
0.042,1138.358
0.034,1138.597
0.041,1138.757
0.031,1138.918
0.029,1139.029
0.039,1139.246
0.033,1139.392
0.036,1139.607
0.048,1139.813
0.043,1139.976
0.038,1140.169
0.039,1140.317
0.033,1140.491
0.034,1140.713
0.041,1140.858
0.043,1141.057
0.033,1141.267
0.037,1141.415
0.041,1141.612
0.035,1141.781
0.041,1141.892
0.046,1142.046
0.034,1142.269
0.038,1142.436
0.039,1142.614
0.041,1142.778
0.041,1142.911
0.038,1143.032
0.037,1143.202
0.034,1143.349
0.028,1143.533
0.038,1143.658
0.033,1143.843
0.034,1144.014
0.038,1144.176
0.039,1144.298
0.045,1144.46
0.042,1144.629
0.031,1144.831
0.044,1145.012
0.032,1145.165
0.043,1145.403
0.042,1145.56
0.044,1145.753
0.046,1145.988
0.038,1146.115
0.035,1146.311
0.037,1146.414
0.036,1146.49
0.035,1146.66
0.036,1146.756
0.035,1146.903
0.032,1147.093
0.043,1147.176
0.038,1147.322
0.039,1147.543
0.04,1147.688
0.045,1147.882
0.03,1148.087
0.039,1148.302
0.045,1148.438
0.042,1148.547
0.044,1148.699
0.039,1148.929
0.046,1149.052
0.04,1149.251
0.04,1149.436
0.032,1149.646
0.038,1149.78
0.038,1150.022
0.037,1150.164
0.039,1150.349
0.032,1150.54
0.037,1150.674
0.034,1150.813
0.037,1151.035
0.04,1151.194
0.04,1151.337
0.04,1151.55
0.042,1151.705
0.037,1151.872
0.044,1151.991
0.04,1152.166
0.037,1152.383
0.035,1152.519
0.044,1152.646
0.035,1152.778
0.03,1152.966
0.037,1153.14
0.036,1153.303
0.04,1153.402
0.039,1153.531
0.042,1153.589
0.033,1153.798
0.035,1153.932
0.028,1154.157
0.037,1154.388
0.046,1154.53
0.04,1154.597
0.036,1154.756
0.042,1154.93
0.032,1155.089
0.036,1155.26
0.037,1155.395
0.042,1155.632
0.036,1155.787
0.041,1156.022
0.045,1156.263
0.041,1156.496
0.036,1156.669
0.035,1156.829
0.037,1157.015
0.04,1157.173
0.031,1157.327
0.033,1157.518
0.033,1157.723
0.034,1157.921
0.038,1158.078
0.033,1158.234
0.037,1158.364
0.04,1158.626
0.039,1158.81
0.044,1158.881
0.043,1159.12
0.038,1159.276
0.04,1159.403
0.041,1159.519
0.041,1159.754
0.039,1159.847
0.042,1159.96
0.044,1160.137
0.04,1160.303
0.034,1160.396
0.032,1160.569
0.041,1160.74
0.043,1160.898
0.046,1161.044
0.037,1161.224
0.034,1161.353
0.039,1161.567
0.037,1161.781
0.039,1161.929
0.045,1162.114
0.038,1162.273
0.04,1162.56
0.028,1162.799
0.043,1162.994
0.033,1163.195
0.036,1163.295
0.042,1163.429
0.033,1163.592
0.038,1163.84
0.035,1164.057
0.037,1164.211
0.044,1164.392
0.036,1164.584
0.037,1164.791
0.042,1164.907
0.037,1165.045
0.033,1165.218
0.035,1165.35
0.033,1165.512
0.036,1165.666
0.041,1165.77
0.041,1165.91
0.041,1166.038
0.034,1166.184
0.041,1166.352
0.034,1166.514
0.037,1166.742
0.036,1166.86
0.034,1167.058
0.03,1167.186
0.036,1167.327
0.039,1167.458
0.041,1167.603
0.036,1167.765
0.034,1167.86
0.039,1167.999
0.034,1168.15
0.037,1168.312
0.035,1168.55
0.037,1168.665
0.033,1168.895
0.043,1169.066
0.043,1169.186
0.039,1169.434
0.032,1169.598
0.032,1169.795
0.043,1169.918
0.039,1170.097
0.04,1170.317
0.04,1170.479
0.035,1170.716
0.037,1170.911
0.037,1171.141
0.047,1171.382
0.038,1171.617
0.036,1171.791
0.035,1171.984
0.033,1172.187
0.041,1172.35
0.035,1172.598
0.032,1172.74
0.03,1172.876
0.033,1173.081
0.039,1173.296
0.043,1173.46
0.031,1173.647
0.035,1173.797
0.032,1173.958
0.044,1174.158
0.039,1174.349
0.029,1174.406
0.033,1174.567
0.03,1174.702
0.034,1174.873
0.045,1175.014
0.038,1175.093
0.035,1175.281
0.034,1175.435
0.041,1175.595
0.038,1175.652
0.036,1175.774
0.04,1176.044
0.035,1176.16
0.04,1176.367
0.036,1176.517
0.036,1176.778
0.03,1176.986
0.037,1177.258
0.043,1177.397
0.033,1177.631
0.036,1177.798
0.036,1177.985
0.035,1178.128
0.038,1178.287
0.034,1178.573
0.03,1178.762
0.033,1178.899
0.039,1179.052
0.044,1179.217
0.033,1179.397
0.032,1179.563
0.034,1179.723
0.044,1179.832
0.038,1179.989
0.043,1180.103
0.044,1180.239
0.04,1180.396
0.037,1180.681
0.037,1180.832
0.036,1180.971
0.033,1181.16
0.038,1181.367
0.036,1181.563
0.047,1181.729
0.047,1181.876
0.04,1181.964
0.043,1182.157
0.042,1182.331
0.04,1182.537
0.033,1182.722
0.038,1182.849
0.035,1183.008
0.03,1183.122
0.043,1183.267
0.051,1183.407
0.041,1183.497
0.033,1183.728
0.035,1183.829
0.043,1184.144
0.038,1184.315
0.037,1184.446
0.037,1184.61
0.034,1184.734
0.042,1184.99
0.032,1185.114
0.035,1185.28
0.037,1185.438
0.042,1185.546
0.04,1185.728
0.039,1185.831
0.038,1185.975
0.042,1186.121
0.037,1186.224
0.045,1186.369
0.043,1186.596
0.044,1186.775
0.04,1187.008
0.058,1187.273
0.045,1187.385
0.031,1187.591
0.031,1187.772
0.039,1187.928
0.035,1188.137
0.036,1188.248
0.036,1188.352
0.042,1188.507
0.037,1188.729
0.03,1188.839
0.042,1189.012
0.044,1189.188
0.033,1189.344
0.043,1189.486
0.032,1189.671
0.029,1189.823
0.038,1190.068
0.04,1190.267
0.035,1190.372
0.04,1190.557
0.039,1190.74
0.042,1190.895
0.035,1191.026
0.038,1191.178
0.035,1191.269
0.037,1191.428
0.034,1191.677
0.043,1191.844
0.037,1191.994
0.045,1192.21
0.033,1192.388
0.038,1192.54
0.039,1192.623
0.045,1192.83
0.03,1192.96
0.031,1193.118
0.036,1193.237
0.034,1193.424
0.034,1193.58
0.039,1193.686
0.032,1193.871
0.034,1194.052
0.038,1194.146
0.039,1194.318
0.045,1194.439
0.038,1194.525
0.042,1194.579
0.04,1194.758
0.033,1194.842
0.036,1195.046
0.044,1195.216
0.045,1195.412
0.03,1195.579
0.043,1195.712
0.039,1195.884
0.04,1196.144
0.032,1196.309
0.037,1196.521
0.041,1196.711
0.034,1196.862
0.031,1197.088
0.034,1197.212
0.033,1197.415
0.039,1197.664
0.031,1197.873
0.038,1198.049
0.039,1198.196
0.038,1198.23
0.041,1198.363
0.037,1198.441
0.035,1198.595
0.036,1198.755
0.033,1198.939
0.034,1199.074
0.04,1199.317
0.04,1199.55
0.029,1199.643
0.04,1199.871
0.044,1200.055
0.038,1200.248
0.043,1200.463
0.041,1200.602
0.048,1200.798
0.034,1200.967
0.033,1201.147
0.042,1201.323
0.04,1201.501
0.04,1201.621
0.043,1201.768
0.038,1201.92
0.039,1202.036
0.044,1202.266
0.044,1202.339
0.042,1202.511
0.035,1202.7
0.031,1202.809
0.043,1203.025
0.043,1203.196
0.036,1203.268
0.041,1203.467
0.041,1203.68
0.037,1203.801
0.04,1203.979
0.034,1204.065
0.036,1204.197
0.034,1204.333
0.036,1204.507
0.043,1204.633
0.038,1204.793
0.043,1204.95
0.039,1205.111
0.044,1205.227
0.043,1205.365
0.044,1205.54
0.045,1205.65
0.038,1205.843
0.036,1205.967
0.037,1206.226
0.043,1206.482
0.041,1206.642
0.042,1206.757
0.045,1206.921
0.035,1207.104
0.038,1207.277
0.038,1207.469
0.041,1207.611
0.033,1207.749
0.047,1207.972
0.034,1208.121
0.042,1208.31
0.035,1208.547
0.046,1208.748
0.033,1208.901
0.035,1208.981
0.045,1209.145
0.042,1209.387
0.038,1209.486
0.031,1209.7
0.043,1209.847
0.039,1209.97
0.036,1210.17
0.04,1210.328
0.034,1210.609
0.04,1210.788
0.034,1210.933
0.045,1211.061
0.036,1211.232
0.035,1211.442
0.041,1211.564
0.032,1211.698
0.037,1211.929
0.042,1212.082
0.04,1212.261
0.03,1212.396
0.038,1212.587
0.032,1212.804
0.039,1212.962
0.038,1213.064
0.041,1213.195
0.043,1213.347
0.042,1213.539
0.043,1213.724
0.033,1213.912
0.045,1214.105
0.041,1214.323
0.046,1214.533
0.044,1214.721
0.038,1214.924
0.046,1215.134
0.035,1215.375
0.036,1215.518
0.03,1215.666
0.045,1215.905
0.036,1216.082
0.039,1216.192
0.043,1216.379
0.032,1216.534
0.043,1216.738
0.041,1216.828
0.043,1216.997
0.034,1217.171
0.039,1217.341
0.035,1217.519
0.043,1217.64
0.041,1217.803
0.037,1217.966
0.042,1218.195
0.04,1218.341
0.041,1218.423
0.042,1218.593
0.042,1218.75
0.038,1218.961
0.043,1219.081
0.037,1219.26
0.032,1219.437
0.043,1219.58
0.036,1219.708
0.044,1219.884
0.029,1220.086
0.034,1220.246
0.036,1220.422
0.033,1220.575
0.036,1220.788
0.037,1220.958
0.039,1221.086
0.036,1221.235
0.042,1221.439
0.04,1221.581
0.037,1221.678
0.033,1221.864
0.037,1222.007
0.034,1222.154
0.044,1222.347
0.035,1222.498
0.035,1222.696
0.03,1222.877
0.039,1223.075
0.039,1223.198
0.044,1223.391
0.035,1223.482
0.046,1223.662
0.039,1223.833
0.03,1223.99
0.032,1224.089
0.041,1224.195
0.042,1224.359
0.04,1224.56
0.039,1224.748
0.043,1224.831
0.043,1224.992
0.043,1225.146
0.043,1225.308
0.042,1225.435
0.035,1225.688
0.035,1225.774
0.039,1225.964
0.044,1226.113
0.038,1226.394
0.037,1226.501
0.044,1226.637
0.034,1226.782
0.031,1227.011
0.041,1227.195
0.034,1227.297
0.033,1227.501
0.035,1227.712
0.042,1227.749
0.038,1227.923
0.042,1228.129
0.033,1228.259
0.042,1228.471
0.044,1228.585
0.043,1228.779
0.031,1228.915
0.038,1229.066
0.03,1229.178
0.038,1229.345
0.038,1229.484
0.038,1229.718
0.042,1229.852
0.039,1229.97
0.038,1230.128
0.043,1230.307
0.034,1230.444
0.039,1230.63
0.035,1230.72
0.034,1230.819
0.033,1230.997
0.041,1231.166
0.035,1231.353
0.032,1231.455
0.038,1231.582
0.042,1231.822
0.041,1232.047
0.041,1232.212
0.036,1232.378
0.041,1232.521
0.036,1232.686
0.037,1232.835
0.035,1233.009
0.039,1233.232
0.037,1233.417
0.038,1233.612
0.043,1233.797
0.035,1233.927
0.039,1234.124
0.03,1234.312
0.03,1234.46
0.03,1234.617
0.044,1234.719
0.034,1234.883
0.048,1235.185
0.034,1235.333
0.032,1235.556
0.034,1235.747
0.038,1235.853
0.031,1235.995
0.038,1236.172
0.04,1236.34
0.04,1236.421
0.038,1236.586
0.04,1236.76
0.035,1237.025
0.032,1237.155
0.033,1237.328
0.035,1237.486
0.034,1237.604
0.042,1237.771
0.036,1237.941
0.038,1237.998
0.038,1238.153
0.034,1238.392
0.037,1238.529
0.035,1238.68
0.035,1238.891
0.029,1239.05
0.037,1239.212
0.043,1239.407
0.039,1239.575
0.032,1239.711
0.033,1239.898
0.033,1240.116
0.033,1240.303
0.041,1240.504
0.042,1240.648
0.044,1240.826
0.031,1240.972
0.039,1241.152
0.037,1241.342
0.036,1241.469
0.03,1241.578
0.039,1241.746
0.041,1241.879
0.036,1241.991
0.039,1242.138
0.043,1242.305
0.038,1242.433
0.038,1242.622
0.034,1242.779
0.031,1243.031
0.047,1243.129
0.033,1243.262
0.03,1243.391
0.037,1243.584
0.031,1243.769
0.035,1243.941
0.036,1244.148
0.034,1244.358
0.04,1244.554
0.043,1244.699
0.041,1244.842
0.035,1244.946
0.037,1245.133
0.04,1245.312
0.036,1245.405
0.04,1245.543
0.034,1245.747
0.039,1245.932
0.042,1246.083
0.03,1246.215
0.036,1246.338
0.041,1246.516
0.033,1246.693
0.039,1246.826
0.039,1247.005
0.035,1247.18
0.04,1247.328
0.038,1247.479
0.04,1247.727
0.038,1247.852
0.038,1247.993
0.035,1248.197
0.03,1248.396
0.036,1248.523
0.035,1248.752
0.035,1248.916
0.041,1249.102
0.042,1249.288
0.037,1249.464
0.038,1249.629
0.037,1249.786
0.035,1249.923
0.035,1250.166
0.04,1250.28
0.034,1250.447
0.035,1250.635
0.03,1250.856
0.038,1251.013
0.035,1251.161
0.044,1251.316
0.036,1251.411
0.036,1251.602
0.042,1251.902
0.036,1252.098
0.038,1252.187
0.033,1252.367
0.036,1252.506
0.038,1252.69
0.035,1252.79
0.04,1252.995
0.037,1253.223
0.042,1253.299
0.033,1253.5
0.036,1253.676
0.038,1253.851
0.041,1253.966
0.038,1254.113
0.035,1254.289
0.041,1254.41
0.042,1254.533
0.035,1254.693
0.031,1254.76
0.036,1254.86
0.038,1255.012
0.039,1255.13
0.031,1255.204
0.034,1255.332
0.037,1255.543
0.042,1255.707
0.041,1255.876
0.038,1255.995
0.037,1256.141
0.042,1256.305
0.044,1256.499
0.035,1256.729
0.031,1256.874
0.036,1256.973
0.045,1257.171
0.03,1257.391
0.041,1257.553
0.045,1257.729
0.034,1257.87
0.034,1257.98
0.043,1258.136
0.039,1258.265
0.038,1258.434
0.037,1258.601
0.039,1258.748
0.041,1258.943
0.032,1259.06
0.047,1259.232
0.034,1259.427
0.032,1259.646
0.036,1259.769
0.041,1259.936
0.035,1260.086
0.031,1260.346
0.034,1260.486
0.031,1260.687
0.036,1260.799
0.04,1261.011
0.039,1261.204
0.033,1261.355
0.043,1261.503
0.035,1261.688
0.04,1261.899
0.041,1262.006
0.036,1262.155
0.044,1262.341
0.037,1262.58
0.039,1262.685
0.043,1263.015
0.039,1263.142
0.03,1263.322
0.041,1263.493
0.042,1263.663
0.039,1263.841
0.037,1263.989
0.035,1264.229
0.038,1264.381
0.041,1264.568
0.037,1264.706
0.041,1264.807
0.041,1264.928
0.041,1265.075
0.041,1265.311
0.03,1265.598
0.033,1265.771
0.034,1265.967
0.034,1266.138
0.038,1266.248
0.037,1266.392
0.043,1266.465
0.037,1266.653
0.035,1266.823
0.037,1266.909
0.044,1267.088
0.042,1267.259
0.043,1267.437
0.043,1267.57
0.034,1267.809
0.037,1267.927
0.041,1268.087
0.032,1268.186
0.043,1268.358
0.032,1268.603
0.04,1268.904
0.032,1269.076
0.038,1269.166
0.041,1269.388
0.033,1269.517
0.043,1269.719
0.036,1269.869
0.043,1270.031
0.041,1270.177
0.042,1270.298
0.038,1270.439
0.044,1270.567
0.036,1270.719
0.041,1270.88
0.035,1271.131
0.038,1271.26
0.035,1271.443
0.042,1271.586
0.042,1271.773
0.039,1271.874
0.046,1272.039
0.042,1272.202
0.045,1272.296
0.052,1272.426
0.032,1272.551
0.044,1272.733
0.03,1272.981
0.034,1273.124
0.036,1273.284
0.034,1273.43
0.034,1273.638
0.035,1273.821
0.041,1274.125
0.042,1274.235
0.032,1274.338
0.039,1274.551
0.039,1274.779
0.045,1274.889
0.032,1275.055
0.043,1275.196
0.042,1275.314
0.034,1275.644
0.032,1275.806
0.034,1276.136
0.048,1276.221
0.038,1276.354
0.04,1276.555
0.038,1276.698
0.039,1276.881
0.035,1276.998
0.03,1277.23
0.035,1277.403
0.042,1277.563
0.044,1277.79
0.032,1277.881
0.034,1278.236
0.039,1278.365
0.032,1278.471
0.045,1278.639
0.034,1278.772
0.034,1279.028
0.041,1279.191
0.033,1279.384
0.038,1279.562
0.041,1279.744
0.039,1279.926
0.041,1280.101
0.04,1280.238
0.036,1280.419
0.042,1280.615
0.046,1280.774
0.034,1280.994
0.033,1281.209
0.036,1281.322
0.04,1281.475
0.036,1281.629
0.036,1281.794
0.032,1281.971
0.041,1282.191
0.041,1282.324
0.036,1282.477
0.035,1282.646
0.039,1282.775
0.038,1282.941
0.03,1283.121
0.042,1283.259
0.04,1283.384
0.033,1283.551
0.035,1283.666
0.031,1283.768
0.032,1283.853
0.036,1284.021
0.043,1284.105
0.036,1284.224
0.045,1284.406
0.04,1284.531
0.037,1284.669
0.032,1284.844
0.043,1285.02
0.038,1285.193
0.031,1285.349
0.038,1285.545
0.037,1285.717
0.043,1285.891
0.038,1286.055
0.038,1286.152
0.038,1286.223
0.034,1286.365
0.035,1286.505
0.041,1286.719
0.039,1286.85
0.035,1287.02
0.041,1287.085
0.031,1287.309
0.041,1287.406
0.037,1287.551
0.036,1287.703
0.038,1287.872
0.034,1288.011
0.039,1288.212
0.042,1288.397
0.041,1288.562
0.039,1288.706
0.036,1288.982
0.035,1289.142
0.042,1289.313
0.04,1289.504
0.032,1289.672
0.042,1289.807
0.042,1289.935
0.036,1290.047
0.04,1290.263
0.042,1290.388
0.037,1290.618
0.046,1290.776
0.043,1290.91
0.04,1291.095
0.041,1291.277
0.042,1291.395
0.039,1291.625
0.04,1291.822
0.037,1291.956
0.037,1292.103
0.032,1292.288
0.033,1292.423
0.039,1292.593
0.041,1292.827
0.033,1293.057
0.039,1293.211
0.042,1293.357
0.039,1293.477
0.041,1293.61
0.036,1293.728
0.038,1293.893
0.031,1294.151
0.032,1294.297
0.037,1294.459
0.05,1294.613
0.032,1294.715
0.039,1294.849
0.044,1295.034
0.039,1295.246
0.034,1295.415
0.038,1295.632
0.038,1295.815
0.037,1296.046
0.034,1296.278
0.037,1296.435
0.045,1296.694
0.043,1296.891
0.045,1296.944
0.033,1297.113
0.031,1297.279
0.04,1297.427
0.037,1297.569
0.034,1297.805
0.04,1297.964
0.039,1298.121
0.034,1298.304
0.037,1298.463
0.041,1298.621
0.041,1298.72
0.034,1298.883
0.034,1299.092
0.031,1299.237
0.036,1299.407
0.035,1299.589
0.044,1299.759
0.032,1299.994
0.049,1300.097
0.036,1300.266
0.038,1300.447
0.035,1300.592
0.032,1300.779
0.036,1301.003
0.038,1301.145
0.044,1301.32
0.034,1301.494
0.047,1301.649
0.038,1301.814
0.041,1301.919
0.031,1302.118
0.035,1302.224
0.035,1302.407
0.037,1302.58
0.038,1302.678
0.033,1302.835
0.031,1303.046
0.04,1303.273
0.04,1303.391
0.038,1303.501
0.032,1303.641
0.039,1303.819
0.037,1303.914
0.043,1304.099
0.037,1304.22
0.041,1304.361
0.04,1304.529
0.037,1304.698
0.035,1304.884
0.037,1305.049
0.043,1305.273
0.045,1305.397
0.04,1305.563
0.032,1305.712
0.04,1305.862
0.04,1305.953
0.038,1306.117
0.036,1306.303
0.033,1306.495
0.04,1306.671
0.033,1306.837
0.052,1306.968
0.043,1307.164
0.041,1307.303
0.034,1307.423
0.044,1307.54
0.034,1307.745
0.031,1307.898
0.037,1308.034
0.038,1308.216
0.038,1308.385
0.038,1308.545
0.043,1308.723
0.036,1308.921
0.033,1309.067
0.033,1309.243
0.032,1309.325
0.042,1309.506
0.036,1309.632
0.046,1309.788
0.038,1309.984
0.033,1310.148
0.038,1310.27
0.033,1310.406
0.036,1310.536
0.04,1310.691
0.037,1310.91
0.037,1311.061
0.037,1311.303
0.036,1311.439
0.037,1311.604
0.033,1311.75
0.041,1311.885
0.039,1312.085
0.041,1312.294
0.037,1312.5
0.036,1312.599
0.036,1312.708
0.036,1312.944
0.047,1313.115
0.043,1313.396
0.039,1313.559
0.031,1313.714
0.034,1313.827
0.032,1314.047
0.043,1314.211
0.04,1314.365
0.048,1314.586
0.044,1314.765
0.042,1314.949
0.043,1315.197
0.043,1315.379
0.041,1315.583
0.038,1315.778
0.041,1315.938
0.037,1316.092
0.042,1316.308
0.043,1316.508
0.036,1316.624
0.033,1316.782
0.039,1316.882
0.043,1317.054
0.033,1317.203
0.043,1317.273
0.034,1317.487
0.043,1317.651
0.046,1317.761
0.038,1317.957
0.045,1318.141
0.03,1318.282
0.036,1318.41
0.03,1318.519
0.039,1318.736
0.048,1318.91
0.044,1319.042
0.032,1319.139
0.033,1319.311
0.039,1319.525
0.033,1319.643
0.039,1319.744
0.038,1319.844
0.038,1319.907
0.04,1320.084
0.034,1320.174
0.034,1320.353
0.044,1320.495
0.045,1320.61
0.036,1320.689
0.036,1320.908
0.035,1321.075
0.034,1321.228
0.037,1321.341
0.032,1321.496
0.036,1321.672
0.042,1321.964
0.032,1322.083
0.038,1322.255
0.044,1322.45
0.036,1322.495
0.042,1322.613
0.033,1322.792
0.039,1322.968
0.037,1323.123
0.042,1323.273
0.036,1323.441
0.036,1323.674
0.038,1323.849
0.038,1323.951
0.041,1324.06
0.04,1324.161
0.038,1324.324
0.042,1324.487
0.036,1324.635
0.046,1324.82
0.032,1324.954
0.041,1325.141
0.033,1325.335
0.045,1325.4
0.037,1325.534
0.045,1325.747
0.042,1325.926
0.032,1326.052
0.037,1326.211
0.032,1326.432
0.032,1326.548
0.041,1326.666
0.04,1326.857
0.033,1327.105
0.04,1327.326
0.039,1327.631
0.043,1327.781
0.04,1327.948
0.039,1328.146
0.043,1328.316
0.035,1328.432
0.04,1328.519
0.039,1328.62
0.036,1328.797
0.034,1328.889
0.035,1329.136
0.032,1329.26
0.031,1329.391
0.036,1329.554
0.042,1329.783
0.034,1329.956
0.041,1330.065
0.038,1330.198
0.045,1330.355
0.039,1330.463
0.042,1330.629
0.041,1330.869
0.034,1331.033
0.039,1331.186
0.044,1331.369
0.043,1331.509
0.039,1331.675
0.038,1331.842
0.035,1332.014
0.034,1332.169
0.033,1332.304
0.038,1332.466
0.04,1332.653
0.043,1332.79
0.032,1332.968
0.043,1333.123
0.035,1333.36
0.033,1333.529
0.039,1333.673
0.052,1333.817
0.043,1333.908
0.033,1334.068
0.034,1334.283
0.035,1334.475
0.038,1334.653
0.032,1334.859
0.034,1335.04
0.039,1335.178
0.042,1335.292
0.041,1335.381
0.046,1335.445
0.031,1335.62
0.041,1335.784
0.043,1335.901
0.034,1336.162
0.039,1336.326
0.046,1336.488
0.042,1336.658
0.041,1336.831
0.037,1336.967
0.034,1337.114
0.03,1337.235
0.042,1337.412
0.032,1337.579
0.035,1337.748
0.04,1337.939
0.044,1338.123
0.04,1338.231
0.038,1338.361
0.041,1338.539
0.038,1338.658
0.042,1338.785
0.037,1338.932
0.036,1339.126
0.036,1339.308
0.044,1339.508
0.04,1339.657
0.032,1339.843
0.044,1340.038
0.037,1340.259
0.041,1340.403
0.039,1340.604
0.034,1340.75
0.04,1340.911
0.041,1341.041
0.044,1341.139
0.042,1341.337
0.041,1341.436
0.033,1341.635
0.034,1341.794
0.033,1341.907
0.046,1342.108
0.04,1342.259
0.04,1342.429
0.034,1342.668
0.031,1342.812
0.039,1343.017
0.036,1343.161
0.034,1343.249
0.03,1343.378
0.031,1343.542
0.036,1343.63
0.038,1343.775
0.034,1343.998
0.032,1344.128
0.041,1344.29
0.034,1344.417
0.038,1344.572
0.038,1344.865
0.037,1345.027
0.04,1345.143
0.039,1345.279
0.039,1345.454
0.041,1345.584
0.032,1345.739
0.042,1345.96
0.043,1346.113
0.042,1346.244
0.033,1346.396
0.043,1346.549
0.037,1346.703
0.037,1346.821
0.042,1346.956
0.037,1347.104
0.04,1347.24
0.038,1347.388
0.04,1347.604
0.043,1347.835
0.033,1348.016
0.042,1348.173
0.038,1348.333
0.041,1348.42
0.044,1348.645
0.042,1348.739
0.042,1348.918
0.034,1349.047
0.038,1349.229
0.035,1349.434
0.041,1349.55
0.038,1349.687
0.039,1349.858
0.039,1350.031
0.037,1350.222
0.037,1350.337
0.035,1350.512
0.034,1350.643
0.04,1350.769
0.039,1351.026
0.038,1351.15
0.033,1351.366
0.037,1351.5
0.033,1351.672
0.04,1351.794
0.034,1351.966
0.035,1352.124
0.032,1352.324
0.039,1352.514
0.034,1352.667
0.032,1352.91
0.029,1353.102
0.043,1353.27
0.04,1353.388
0.034,1353.514
0.038,1353.678
0.034,1353.879
0.042,1354.05
0.029,1354.199
0.029,1354.345
0.035,1354.496
0.042,1354.67
0.041,1354.802
0.04,1355.031
0.043,1355.157
0.036,1355.393
0.041,1355.558
0.036,1355.717
0.037,1355.849
0.034,1356.044
0.036,1356.225
0.032,1356.377
0.032,1356.49
0.045,1356.619
0.029,1356.838
0.032,1357.058
0.042,1357.19
0.045,1357.377
0.031,1357.542
0.044,1357.792
0.044,1357.943
0.032,1358.129
0.032,1358.346
0.039,1358.535
0.039,1358.602
0.036,1358.731
0.043,1358.855
0.038,1358.965
0.042,1359.175
0.036,1359.328
0.042,1359.514
0.039,1359.696
0.043,1359.86
0.041,1359.998
0.031,1360.211
0.042,1360.365
0.039,1360.492
0.032,1360.665
0.039,1360.782
0.039,1360.968
0.038,1361.184
0.035,1361.326
0.037,1361.409
0.032,1361.501
0.044,1361.66
0.032,1361.877
0.036,1361.974
0.038,1362.128
0.043,1362.323
0.044,1362.549
0.04,1362.723
0.03,1362.888
0.044,1363.023
0.036,1363.189
0.048,1363.338
0.043,1363.43
0.037,1363.517
0.042,1363.73
0.042,1363.933
0.032,1364.099
0.037,1364.237
0.042,1364.392
0.036,1364.517
0.047,1364.672
0.036,1364.851
0.038,1365.02
0.04,1365.133
0.036,1365.24
0.031,1365.372
0.04,1365.519
0.038,1365.718
0.036,1365.885
0.035,1366.086
0.035,1366.277
0.043,1366.464
0.033,1366.658
0.034,1366.798
0.039,1366.91
0.032,1367.085
0.038,1367.234
0.034,1367.392
0.039,1367.441
0.038,1367.567
0.041,1367.696
0.03,1367.837
0.041,1368.031
0.033,1368.158
0.033,1368.323
0.031,1368.53
0.035,1368.713
0.034,1368.919
0.037,1369.1
0.04,1369.181
0.039,1369.362
0.037,1369.482
0.042,1369.657
0.041,1369.775
0.036,1369.942
0.033,1369.986
0.039,1370.183
0.034,1370.341
0.031,1370.517
0.041,1370.655
0.044,1370.825
0.035,1370.996
0.04,1371.134
0.037,1371.292
0.031,1371.418
0.041,1371.558
0.035,1371.728
0.044,1371.876
0.036,1371.992
0.032,1372.171
0.033,1372.34
0.04,1372.468
0.036,1372.611
0.041,1372.753
0.037,1372.874
0.041,1373.023
0.036,1373.217
0.034,1373.36
0.035,1373.475
0.035,1373.61
0.037,1373.856
0.042,1374.036
0.041,1374.145
0.04,1374.342
0.035,1374.47
0.035,1374.716
0.039,1374.86
0.033,1375.011
0.04,1375.126
0.042,1375.241
0.036,1375.38
0.032,1375.495
0.035,1375.714
0.037,1375.912
0.039,1376.09
0.043,1376.269
0.037,1376.426
0.043,1376.603
0.036,1376.696
0.034,1376.818
0.036,1376.966
0.036,1377.126
0.039,1377.272
0.04,1377.424
0.039,1377.544
0.042,1377.704
0.038,1377.935
0.049,1378.148
0.042,1378.323
0.044,1378.432
0.04,1378.59
0.035,1378.736
0.034,1378.906
0.04,1379.056
0.047,1379.239
0.039,1379.372
0.041,1379.609
0.04,1379.791
0.035,1379.937
0.044,1380.054
0.039,1380.268
0.04,1380.369
0.034,1380.63
0.037,1380.743
0.039,1380.881
0.036,1381.033
0.045,1381.221
0.035,1381.359
0.04,1381.524
0.043,1381.677
0.034,1381.849
0.046,1382.009
0.035,1382.253
0.03,1382.42
