response_time,norm_time
0.309,914.13
0.285,914.314
0.275,914.433
0.17,914.579
0.187,914.676
0.216,914.748
0.15,914.877
0.279,914.99
0.233,915.082
0.263,915.187
0.325,915.316
0.228,915.481
0.174,915.561
0.318,915.707
0.18,915.839
0.207,915.93
0.107,916.134
0.472,916.275
0.159,916.426
0.19,916.547
0.096,916.612
0.266,916.72
0.229,916.829
0.202,916.943
0.242,917.069
0.352,917.172
0.274,917.337
0.294,917.432
0.197,917.556
0.19,917.683
0.238,917.866
0.298,918.009
0.34,918.145
0.278,918.285
0.195,918.434
0.233,918.528
0.167,918.647
0.282,918.753
0.256,918.805
0.171,918.927
0.274,919.078
0.2,919.179
0.103,919.325
0.262,919.445
0.143,919.58
0.239,919.672
0.202,919.777
0.31,919.911
0.285,920.002
0.339,920.181
0.116,920.306
0.368,920.472
0.152,920.617
0.119,920.724
0.315,920.903
0.202,920.996
0.125,921.13
0.293,921.226
0.26,921.35
0.384,921.373
0.384,921.527
0.207,921.694
0.344,921.844
0.315,922.049
0.463,922.208
0.103,922.373
0.324,922.46
0.267,922.533
0.255,922.626
0.305,922.809
0.256,923.025
0.131,923.181
0.213,923.348
0.294,923.505
0.126,923.601
0.102,923.783
0.302,923.91
0.254,924.083
0.195,924.191
0.174,924.3
0.168,924.474
0.102,924.577
0.111,924.726
0.389,924.853
0.262,924.987
0.222,925.154
0.304,925.265
0.234,925.369
0.096,925.481
0.155,925.611
0.416,925.714
0.303,925.846
0.125,925.971
0.13,926.089
0.408,926.272
0.095,926.436
0.217,926.558
0.229,926.695
0.373,926.787
0.176,926.935
0.223,927.09
0.309,927.251
0.175,927.402
0.23,927.566
0.426,927.775
0.152,927.915
0.159,928.025
0.142,928.178
0.191,928.289
0.106,928.451
0.333,928.604
0.321,928.745
0.336,928.872
0.27,928.97
0.312,929.057
0.25,929.143
0.116,929.345
0.181,929.455
0.364,929.548
0.107,929.689
0.285,929.775
0.304,929.896
0.201,930.038
0.173,930.212
0.208,930.334
0.319,930.456
0.272,930.59
0.129,930.722
0.195,930.932
0.097,931.062
0.237,931.16
0.103,931.296
0.17,931.442
0.092,931.585
0.11,931.718
0.179,931.971
0.253,932.119
0.178,932.207
0.249,932.286
0.185,932.469
0.16,932.54
0.188,932.66
0.187,932.753
0.341,932.872
0.235,933.027
0.209,933.181
0.206,933.262
0.272,933.449
0.218,933.611
0.111,933.707
0.25,933.806
0.343,933.944
0.102,934.149
0.209,934.291
0.323,934.384
0.369,934.564
0.128,934.785
0.098,934.944
0.249,935.069
0.387,935.12
0.303,935.221
0.134,935.342
0.333,935.483
0.247,935.576
0.2,935.716
0.184,935.862
0.207,935.941
0.193,936.098
0.147,936.254
0.238,936.387
0.112,936.492
0.301,936.587
0.272,936.731
0.287,936.856
0.286,936.936
0.333,937.089
0.253,937.196
0.136,937.367
0.155,937.552
0.267,937.65
0.154,937.812
0.155,937.94
0.107,938.11
0.431,938.23
0.165,938.342
0.151,938.41
0.257,938.542
0.221,938.658
0.177,938.782
0.313,938.968
0.271,939.054
0.341,939.175
0.328,939.305
0.165,939.483
0.281,939.614
0.228,939.734
0.251,939.875
0.278,939.976
0.343,940.098
0.304,940.209
0.24,940.341
0.249,940.457
0.112,940.632
0.207,940.754
0.243,940.956
0.192,941.079
0.425,941.194
0.14,941.3
0.207,941.454
0.303,941.589
0.266,941.713
0.134,941.912
0.191,942.115
0.239,942.255
0.234,942.361
0.176,942.48
0.168,942.624
0.116,942.821
0.09,942.935
0.284,943.083
0.299,943.182
0.48,943.289
0.307,943.415
0.188,943.538
0.16,943.649
0.388,943.748
0.225,943.851
0.297,943.987
0.162,944.117
0.126,944.268
0.361,944.408
0.24,944.523
0.247,944.682
0.365,944.755
0.234,944.928
0.215,945.037
0.359,945.18
0.16,945.329
0.255,945.465
0.192,945.636
0.245,945.751
0.227,945.824
0.237,945.909
0.327,946.013
0.343,946.141
0.206,946.316
0.41,946.448
0.153,946.563
0.3,946.698
0.302,946.796
0.141,946.978
0.216,947.123
0.231,947.247
0.389,947.356
0.211,947.545
0.356,947.639
0.168,947.8
0.356,947.921
0.199,948.022
0.244,948.095
0.213,948.216
0.355,948.348
0.161,948.475
0.17,948.58
0.336,948.631
0.141,948.737
0.099,948.898
0.206,948.982
0.167,949.113
0.246,949.253
0.121,949.409
0.228,949.474
0.107,949.528
0.388,949.662
0.226,949.783
0.234,949.942
0.179,950.112
0.358,950.234
0.177,950.377
0.167,950.536
0.304,950.661
0.116,950.764
0.199,950.912
0.329,950.99
0.168,951.056
0.27,951.217
0.275,951.313
0.363,951.41
0.205,951.502
0.262,951.603
0.293,951.74
0.254,951.878
0.395,951.99
0.215,952.173
0.098,952.341
0.097,952.489
0.189,952.612
0.334,952.7
0.331,952.83
0.311,952.985
0.16,953.083
0.129,953.206
0.31,953.349
0.252,953.519
0.343,953.577
0.383,953.729
0.264,953.852
0.16,954.028
0.127,954.117
0.123,954.25
0.269,954.347
0.134,954.486
0.118,954.589
0.128,954.735
0.127,954.894
0.308,955.028
0.249,955.133
0.16,955.272
0.17,955.395
0.156,955.513
0.234,955.604
0.181,955.794
0.245,955.891
0.269,956.068
0.091,956.221
0.137,956.343
0.313,956.475
0.256,956.623
0.279,956.745
0.438,956.882
0.3,956.951
0.298,957.083
0.244,957.218
0.3,957.296
0.175,957.399
0.255,957.531
0.227,957.633
0.293,957.699
0.121,957.807
0.151,957.874
0.2,957.963
0.335,958.111
0.225,958.237
0.147,958.293
0.227,958.393
0.195,958.513
0.215,958.665
0.197,958.807
0.179,958.948
0.165,959.087
0.428,959.216
0.245,959.312
0.289,959.52
0.272,959.645
0.308,959.766
0.273,959.879
0.184,960.015
0.305,960.127
0.261,960.265
0.193,960.398
0.273,960.523
0.166,960.616
0.39,960.75
0.133,960.832
0.094,960.953
0.104,961.09
0.3,961.24
0.171,961.392
0.364,961.479
0.191,961.606
0.24,961.734
0.098,961.865
0.338,962.041
0.191,962.189
0.186,962.287
0.289,962.378
0.291,962.53
0.375,962.709
0.184,962.814
0.192,962.909
0.375,963.046
0.146,963.189
0.286,963.241
0.15,963.418
0.301,963.536
0.226,963.65
0.323,963.838
0.282,963.965
0.224,964.139
0.194,964.261
0.267,964.376
0.301,964.472
0.383,964.549
0.248,964.685
0.163,964.823
0.303,964.919
0.172,965.062
0.282,965.184
0.27,965.295
0.327,965.386
0.147,965.525
0.271,965.646
0.108,965.767
0.338,965.915
0.374,966.052
0.217,966.197
0.354,966.283
0.207,966.44
0.237,966.565
0.207,966.634
0.115,966.871
0.283,966.99
0.275,967.125
0.224,967.251
0.186,967.408
0.234,967.532
0.244,967.656
0.227,967.823
0.317,967.916
0.307,968.037
0.284,968.169
0.296,968.256
0.168,968.392
0.141,968.532
0.166,968.637
0.265,968.862
0.23,968.95
0.114,969.047
0.231,969.201
0.374,969.315
0.295,969.521
0.177,969.616
0.093,969.777
0.174,969.949
0.24,970.04
0.322,970.141
0.154,970.219
0.267,970.401
0.198,970.614
0.165,970.731
0.267,970.874
0.167,971.094
0.181,971.239
0.304,971.398
0.186,971.524
0.212,971.69
0.195,971.861
0.174,971.943
0.36,972.097
0.272,972.26
0.153,972.385
0.14,972.482
0.122,972.578
0.275,972.726
0.354,972.843
0.247,973.012
0.115,973.151
0.207,973.303
0.211,973.409
0.267,973.594
0.316,973.695
0.1,973.822
0.271,973.928
0.323,974.034
0.26,974.182
0.228,974.334
0.268,974.451
0.158,974.617
0.154,974.702
0.208,974.817
0.125,974.918
0.212,974.995
0.111,975.179
0.307,975.371
0.328,975.533
0.403,975.667
0.255,975.865
0.126,975.986
0.236,976.071
0.286,976.204
0.275,976.299
0.31,976.437
0.244,976.561
0.278,976.624
0.328,976.742
0.311,976.911
0.372,977.077
0.193,977.228
0.271,977.376
0.224,977.488
0.213,977.645
0.198,977.707
0.114,977.818
0.291,977.944
0.271,978.048
0.341,978.253
0.309,978.422
0.272,978.533
0.151,978.671
0.296,978.794
0.271,978.913
0.238,979.077
0.165,979.218
0.198,979.322
0.218,979.442
0.12,979.547
0.244,979.638
0.149,979.732
0.21,979.844
0.332,980.001
0.203,980.149
0.388,980.268
0.342,980.318
0.17,980.512
0.229,980.635
0.167,980.727
0.169,980.842
0.144,980.982
0.313,981.116
0.255,981.244
0.196,981.348
0.228,981.572
0.188,981.706
0.341,981.787
0.203,981.909
0.177,982.051
0.242,982.185
0.197,982.315
0.186,982.497
0.211,982.653
0.097,982.756
0.344,982.855
0.185,983.028
0.125,983.166
0.184,983.232
0.256,983.321
0.189,983.445
0.357,983.535
0.213,983.699
0.271,983.85
0.173,984.005
0.235,984.128
0.105,984.249
0.309,984.398
0.265,984.57
0.178,984.706
0.161,984.872
0.305,984.965
0.215,985.098
0.205,985.213
0.288,985.383
0.368,985.541
0.225,985.632
0.255,985.78
0.26,985.875
0.201,985.993
0.263,986.099
0.31,986.206
0.188,986.305
0.167,986.445
0.135,986.59
0.153,986.731
0.291,986.875
0.182,987.002
0.249,987.197
0.124,987.353
0.369,987.528
0.202,987.667
0.093,987.78
0.34,987.929
0.251,987.996
0.271,988.178
0.278,988.277
0.398,988.382
0.23,988.537
0.355,988.72
0.101,988.885
0.137,989.04
0.226,989.286
0.138,989.45
0.279,989.598
0.235,989.732
0.169,989.83
0.238,990.036
0.273,990.162
0.166,990.263
0.345,990.407
0.202,990.497
0.157,990.622
0.113,990.706
0.132,990.854
0.173,990.963
0.383,991.078
0.205,991.241
0.184,991.415
0.132,991.577
0.215,991.665
0.25,991.81
0.153,991.969
0.379,992.029
0.181,992.223
0.293,992.33
0.136,992.497
0.205,992.648
0.155,992.809
0.318,992.897
0.297,992.999
0.143,993.146
0.251,993.332
0.2,993.44
0.166,993.58
0.273,993.649
0.346,993.716
0.204,993.853
0.32,993.943
0.226,994.151
0.1,994.317
0.337,994.43
0.218,994.539
0.136,994.598
0.401,994.721
0.15,994.827
0.234,994.965
0.317,995.118
0.251,995.25
0.168,995.415
0.284,995.579
0.308,995.638
0.177,995.752
0.252,995.941
0.196,996.065
0.336,996.182
0.352,996.325
0.166,996.425
0.358,996.553
0.179,996.679
0.154,996.813
0.121,996.978
0.281,997.037
0.145,997.121
0.327,997.237
0.248,997.365
0.23,997.519
0.152,997.647
0.253,997.796
0.215,997.966
0.184,998.042
0.096,998.186
0.334,998.283
0.276,998.389
0.192,998.509
0.171,998.633
0.232,998.83
0.159,999.0
0.184,999.139
0.244,999.317
0.27,999.426
0.133,999.584
0.217,999.661
0.221,999.8
0.33,999.909
0.354,1000.054
0.264,1000.155
0.239,1000.317
0.291,1000.458
0.221,1000.625
0.239,1000.68
0.142,1000.788
0.239,1000.912
0.263,1001.008
0.226,1001.14
0.194,1001.282
0.291,1001.368
0.139,1001.501
0.305,1001.663
0.272,1001.78
0.386,1001.862
0.34,1001.922
0.135,1002.092
0.164,1002.169
0.351,1002.253
0.282,1002.349
0.265,1002.458
0.101,1002.596
0.177,1002.692
0.148,1002.781
0.205,1002.936
0.343,1003.043
0.14,1003.174
0.145,1003.308
0.289,1003.38
0.319,1003.507
0.203,1003.697
0.288,1003.848
0.246,1004.011
0.315,1004.098
0.159,1004.263
0.121,1004.431
0.257,1004.579
0.241,1004.689
0.233,1004.877
0.203,1004.994
0.265,1005.1
0.267,1005.215
0.27,1005.337
0.198,1005.405
0.269,1005.573
0.232,1005.703
0.222,1005.799
0.275,1005.938
0.241,1006.039
0.288,1006.142
0.192,1006.319
0.147,1006.416
0.23,1006.528
0.168,1006.692
0.254,1006.832
0.227,1006.961
0.193,1007.087
0.259,1007.215
0.166,1007.305
0.316,1007.473
0.189,1007.562
0.111,1007.665
0.328,1007.781
0.231,1007.898
0.232,1008.039
0.285,1008.196
0.156,1008.325
0.328,1008.552
0.343,1008.691
0.218,1008.761
0.192,1008.872
0.26,1008.995
0.243,1009.137
0.143,1009.243
0.241,1009.376
0.23,1009.455
0.198,1009.612
0.135,1009.695
0.349,1009.796
0.261,1009.923
0.095,1010.042
0.208,1010.207
0.104,1010.348
0.207,1010.557
0.388,1010.64
0.25,1010.808
0.198,1010.939
0.126,1011.045
0.291,1011.145
0.232,1011.316
0.377,1011.399
0.266,1011.552
0.132,1011.671
0.362,1011.744
0.329,1011.835
0.135,1011.965
0.234,1012.077
0.388,1012.16
0.344,1012.297
0.104,1012.435
0.106,1012.552
0.135,1012.718
0.196,1012.867
0.164,1012.98
0.126,1013.101
0.196,1013.237
0.161,1013.361
0.154,1013.48
0.186,1013.593
0.164,1013.751
0.14,1013.935
0.121,1013.996
0.198,1014.132
0.247,1014.229
0.272,1014.37
0.141,1014.508
0.15,1014.589
0.215,1014.723
0.265,1014.929
0.135,1015.143
0.141,1015.245
0.36,1015.37
0.301,1015.542
0.254,1015.703
0.386,1015.832
0.235,1015.931
0.311,1016.06
0.431,1016.153
0.157,1016.257
0.315,1016.395
0.211,1016.556
0.241,1016.691
0.157,1016.839
0.174,1016.949
0.249,1017.051
0.213,1017.145
0.173,1017.269
0.28,1017.413
0.155,1017.596
0.262,1017.687
0.281,1017.789
0.339,1017.898
0.253,1017.995
0.143,1018.134
0.224,1018.242
0.308,1018.408
0.263,1018.564
0.24,1018.696
0.288,1018.83
0.3,1018.964
0.287,1019.102
0.145,1019.213
0.187,1019.254
0.287,1019.403
0.29,1019.543
0.133,1019.643
0.231,1019.774
0.157,1019.93
0.234,1020.016
0.241,1020.116
0.208,1020.261
0.352,1020.36
0.373,1020.481
0.249,1020.594
0.093,1020.719
0.307,1020.797
0.107,1021.044
0.265,1021.211
0.132,1021.334
0.116,1021.434
0.205,1021.573
0.099,1021.733
0.386,1021.876
0.273,1021.958
0.176,1022.117
0.304,1022.178
0.26,1022.273
0.134,1022.533
0.122,1022.658
0.286,1022.792
0.286,1022.929
0.136,1023.048
0.173,1023.181
0.335,1023.324
0.216,1023.535
0.177,1023.684
0.224,1023.831
0.144,1023.927
0.271,1024.0
0.177,1024.121
0.139,1024.23
0.294,1024.366
0.183,1024.453
0.129,1024.551
0.163,1024.676
0.269,1024.79
0.313,1024.898
0.184,1025.076
0.253,1025.212
0.129,1025.372
0.219,1025.509
0.156,1025.698
0.29,1025.876
0.281,1025.992
0.242,1026.141
0.239,1026.299
0.129,1026.472
0.309,1026.621
0.337,1026.776
0.292,1026.912
0.202,1027.009
0.312,1027.127
0.24,1027.291
0.12,1027.375
0.18,1027.491
0.375,1027.609
0.202,1027.736
0.4,1027.825
0.149,1027.93
0.12,1027.987
0.201,1028.05
0.28,1028.144
0.253,1028.278
0.373,1028.41
0.192,1028.527
0.335,1028.683
0.274,1028.796
0.358,1028.909
0.181,1029.03
0.275,1029.141
0.13,1029.245
0.126,1029.392
0.229,1029.515
0.149,1029.706
0.277,1029.784
0.262,1029.88
0.321,1030.055
0.324,1030.181
0.332,1030.32
0.306,1030.434
0.096,1030.608
0.328,1030.722
0.209,1030.824
0.279,1030.921
0.233,1031.042
0.195,1031.179
0.249,1031.316
0.214,1031.419
0.095,1031.56
0.21,1031.69
0.145,1031.827
0.231,1032.0
0.131,1032.139
0.146,1032.237
0.194,1032.336
0.26,1032.512
0.234,1032.612
0.291,1032.787
0.322,1032.921
0.298,1032.998
0.321,1033.083
0.138,1033.185
0.377,1033.339
0.118,1033.464
0.282,1033.608
0.368,1033.744
0.195,1033.893
0.179,1034.037
0.116,1034.115
0.246,1034.289
0.171,1034.386
0.146,1034.524
0.216,1034.657
0.282,1034.807
0.112,1034.953
0.274,1035.083
0.189,1035.241
0.241,1035.359
0.164,1035.48
0.243,1035.591
0.315,1035.727
0.283,1035.83
0.135,1036.03
0.247,1036.152
0.329,1036.258
0.339,1036.399
0.19,1036.546
0.198,1036.693
0.177,1036.825
0.357,1036.898
0.218,1037.052
0.171,1037.139
0.156,1037.304
0.162,1037.478
0.375,1037.595
0.255,1037.731
0.219,1037.865
0.129,1038.026
0.282,1038.175
0.203,1038.276
0.189,1038.364
0.11,1038.566
0.137,1038.631
0.176,1038.749
0.157,1038.815
0.279,1038.93
0.184,1039.047
0.156,1039.17
0.366,1039.342
0.102,1039.47
0.296,1039.621
0.261,1039.809
0.197,1039.929
0.291,1040.059
0.262,1040.216
0.165,1040.299
0.23,1040.393
0.139,1040.613
0.315,1040.738
0.322,1040.906
0.188,1041.029
0.101,1041.193
0.151,1041.317
0.388,1041.44
0.255,1041.576
0.121,1041.674
0.166,1041.782
0.216,1041.925
0.134,1042.037
0.295,1042.216
0.178,1042.368
0.269,1042.492
0.254,1042.608
0.255,1042.722
0.273,1042.843
0.348,1043.009
0.153,1043.18
0.292,1043.352
0.307,1043.39
0.164,1043.531
0.166,1043.609
0.208,1043.763
0.282,1043.873
0.374,1043.97
0.216,1044.097
0.223,1044.232
0.208,1044.363
0.18,1044.495
0.287,1044.652
0.254,1044.809
0.164,1044.943
0.258,1045.037
0.091,1045.16
0.412,1045.357
0.117,1045.501
0.166,1045.652
0.285,1045.837
0.203,1045.925
0.129,1046.057
0.29,1046.215
0.222,1046.292
0.206,1046.44
0.125,1046.556
0.222,1046.673
0.271,1046.801
0.154,1046.984
0.274,1047.109
0.253,1047.23
0.304,1047.338
0.385,1047.503
0.17,1047.62
0.204,1047.758
0.198,1047.923
0.333,1048.054
0.111,1048.183
0.325,1048.26
0.158,1048.423
0.184,1048.554
0.303,1048.677
0.216,1048.847
0.322,1048.973
0.304,1049.109
0.246,1049.23
0.173,1049.308
0.38,1049.405
0.37,1049.479
0.116,1049.602
0.224,1049.739
0.183,1049.867
0.379,1049.973
0.185,1050.084
0.11,1050.277
0.269,1050.431
0.271,1050.548
0.136,1050.66
0.273,1050.789
0.209,1050.92
0.191,1051.045
0.171,1051.222
0.109,1051.346
0.108,1051.477
0.142,1051.629
0.132,1051.706
0.215,1051.841
0.11,1051.964
0.119,1052.072
0.221,1052.182
0.188,1052.286
0.19,1052.442
0.308,1052.607
0.286,1052.758
0.362,1052.885
0.331,1053.039
0.261,1053.203
0.255,1053.302
0.091,1053.434
0.31,1053.582
0.128,1053.688
0.178,1053.777
0.2,1053.939
0.145,1054.09
0.145,1054.227
0.127,1054.357
0.219,1054.481
0.359,1054.582
0.327,1054.687
0.123,1054.799
0.205,1054.945
0.107,1055.035
0.131,1055.134
0.102,1055.232
0.13,1055.379
0.189,1055.534
0.168,1055.684
0.164,1055.787
0.287,1055.908
0.246,1056.069
0.139,1056.177
0.282,1056.313
0.285,1056.462
0.211,1056.587
0.175,1056.717
0.282,1056.898
0.194,1056.973
0.139,1057.078
0.263,1057.245
0.277,1057.41
0.187,1057.61
0.113,1057.756
0.274,1057.948
0.181,1058.068
0.127,1058.18
0.24,1058.289
0.213,1058.425
0.161,1058.592
0.142,1058.693
0.267,1058.763
0.243,1058.87
0.227,1058.945
0.285,1059.097
0.285,1059.262
0.279,1059.396
0.298,1059.547
0.181,1059.641
0.296,1059.733
0.232,1059.886
0.115,1059.999
0.13,1060.074
0.111,1060.186
0.358,1060.266
0.185,1060.37
0.204,1060.521
0.305,1060.602
0.404,1060.748
0.163,1060.857
0.252,1060.943
0.136,1061.012
0.146,1061.16
0.202,1061.285
0.335,1061.438
0.22,1061.575
0.173,1061.745
0.265,1061.859
0.295,1061.992
0.118,1062.144
0.221,1062.245
0.13,1062.3
0.115,1062.441
0.157,1062.512
0.177,1062.676
0.239,1062.862
0.164,1062.975
0.199,1063.075
0.14,1063.183
0.244,1063.326
0.398,1063.441
0.308,1063.531
0.247,1063.702
0.314,1063.818
0.317,1063.934
0.321,1064.071
0.303,1064.164
0.354,1064.286
0.193,1064.435
0.208,1064.582
0.227,1064.789
0.144,1064.89
0.179,1065.008
0.146,1065.197
0.231,1065.298
0.207,1065.394
0.314,1065.522
0.439,1065.622
0.257,1065.758
0.145,1065.922
0.23,1066.049
0.336,1066.15
0.189,1066.324
0.092,1066.494
0.221,1066.621
0.341,1066.743
0.347,1066.798
0.234,1066.932
0.275,1067.058
0.141,1067.172
0.376,1067.301
0.302,1067.417
0.253,1067.597
0.243,1067.836
0.34,1067.961
0.188,1068.118
0.258,1068.22
0.434,1068.351
0.185,1068.5
0.263,1068.62
0.265,1068.681
0.125,1068.778
0.292,1068.902
0.134,1069.015
0.098,1069.12
0.1,1069.216
0.267,1069.288
0.217,1069.475
0.242,1069.652
0.304,1069.801
0.256,1069.945
0.117,1070.114
0.267,1070.262
0.242,1070.421
0.227,1070.55
0.091,1070.726
0.207,1070.851
0.382,1070.996
0.289,1071.096
0.158,1071.192
0.269,1071.329
0.259,1071.482
0.371,1071.678
0.158,1071.826
0.119,1071.921
0.293,1072.044
0.304,1072.256
0.2,1072.322
0.186,1072.423
0.192,1072.569
0.286,1072.679
0.126,1072.89
0.285,1073.027
0.095,1073.154
0.186,1073.28
0.36,1073.448
0.307,1073.547
0.138,1073.702
0.19,1073.745
0.208,1073.818
0.134,1073.927
0.209,1074.061
0.271,1074.216
0.341,1074.37
0.148,1074.51
0.103,1074.762
0.142,1074.875
0.138,1074.977
0.345,1075.149
0.266,1075.27
0.111,1075.344
0.279,1075.496
0.29,1075.626
0.242,1075.769
0.187,1075.896
0.212,1076.071
0.099,1076.189
0.269,1076.359
0.339,1076.477
0.247,1076.655
0.208,1076.778
0.365,1076.917
0.293,1077.041
0.288,1077.153
0.275,1077.281
0.144,1077.453
0.245,1077.573
0.123,1077.665
0.202,1077.745
0.242,1077.861
0.289,1078.024
0.158,1078.095
0.332,1078.253
0.155,1078.326
0.239,1078.472
0.3,1078.528
0.13,1078.668
0.273,1078.755
0.241,1078.866
0.355,1078.987
0.353,1079.107
0.169,1079.174
0.179,1079.297
0.266,1079.398
0.292,1079.504
0.26,1079.614
0.113,1079.678
0.206,1079.799
0.113,1079.951
0.247,1080.098
0.227,1080.215
0.163,1080.359
0.153,1080.464
0.201,1080.593
0.243,1080.758
0.23,1080.819
0.171,1081.037
0.302,1081.148
0.368,1081.274
0.263,1081.435
0.118,1081.491
0.306,1081.658
0.255,1081.809
0.256,1081.963
0.224,1082.078
0.093,1082.181
0.318,1082.271
0.111,1082.408
0.275,1082.539
0.371,1082.605
0.151,1082.713
0.177,1082.841
0.159,1082.961
0.296,1083.051
0.247,1083.15
0.298,1083.297
0.289,1083.417
0.36,1083.589
0.173,1083.648
0.134,1083.752
0.312,1083.857
0.423,1084.002
0.182,1084.102
0.144,1084.353
0.174,1084.506
0.173,1084.625
0.126,1084.755
0.199,1084.982
0.338,1085.132
0.127,1085.266
0.265,1085.383
0.24,1085.458
0.191,1085.638
0.247,1085.771
0.138,1085.933
0.272,1086.058
0.377,1086.132
0.109,1086.269
0.21,1086.351
0.313,1086.459
0.19,1086.571
0.284,1086.734
0.203,1086.88
0.228,1087.027
0.183,1087.154
0.157,1087.256
0.282,1087.416
0.169,1087.506
0.214,1087.649
0.31,1087.743
0.103,1087.821
0.221,1087.935
0.262,1088.033
0.181,1088.181
0.26,1088.279
0.09,1088.377
0.258,1088.449
0.121,1088.561
0.222,1088.673
0.168,1088.814
0.229,1088.986
0.12,1089.112
0.205,1089.319
0.129,1089.433
0.275,1089.522
0.202,1089.655
0.154,1089.791
0.19,1089.944
0.23,1090.005
0.267,1090.121
0.173,1090.245
0.153,1090.357
0.279,1090.476
0.422,1090.611
0.107,1090.704
0.187,1090.845
0.229,1090.983
0.098,1091.094
0.142,1091.18
0.273,1091.354
0.138,1091.465
0.186,1091.586
0.281,1091.715
0.229,1091.825
0.194,1091.949
0.333,1092.155
0.177,1092.269
0.243,1092.498
0.367,1092.65
0.386,1092.848
0.17,1092.982
0.237,1093.1
0.142,1093.199
0.253,1093.352
0.191,1093.434
0.318,1093.53
0.294,1093.682
0.145,1093.787
0.18,1093.925
0.257,1094.076
0.093,1094.197
0.393,1094.321
0.208,1094.453
0.232,1094.617
0.268,1094.698
0.247,1094.85
0.13,1094.972
0.117,1095.114
0.093,1095.217
0.238,1095.329
0.331,1095.446
0.239,1095.566
0.283,1095.691
0.122,1095.903
0.179,1096.046
0.268,1096.233
0.111,1096.316
0.327,1096.465
0.272,1096.542
0.215,1096.631
0.21,1096.797
0.362,1096.918
0.353,1096.99
0.212,1097.099
0.156,1097.209
0.114,1097.371
0.285,1097.543
0.31,1097.697
0.328,1097.829
0.312,1097.982
0.191,1098.074
0.263,1098.163
0.344,1098.283
0.29,1098.425
0.227,1098.547
0.293,1098.708
0.279,1098.857
0.147,1099.01
0.347,1099.136
0.204,1099.241
0.277,1099.312
0.263,1099.434
0.266,1099.501
0.26,1099.607
0.274,1099.696
0.128,1099.76
0.153,1099.919
0.3,1100.044
0.182,1100.159
0.224,1100.238
0.295,1100.378
0.246,1100.498
0.154,1100.613
0.331,1100.792
0.137,1100.901
0.345,1101.097
0.287,1101.226
0.151,1101.392
0.321,1101.484
0.282,1101.604
0.217,1101.768
0.239,1101.888
0.197,1101.98
0.351,1102.072
0.178,1102.187
0.174,1102.322
0.233,1102.371
0.33,1102.536
0.22,1102.653
0.135,1102.837
0.338,1102.984
0.295,1103.122
0.239,1103.263
0.309,1103.39
0.222,1103.515
0.252,1103.591
0.26,1103.723
0.292,1103.865
0.251,1103.974
0.243,1104.128
0.176,1104.198
0.189,1104.343
0.285,1104.42
0.164,1104.518
0.176,1104.614
0.138,1104.771
0.353,1104.859
0.319,1104.959
0.156,1105.168
0.317,1105.262
0.286,1105.443
0.122,1105.64
0.258,1105.75
0.152,1105.924
0.314,1106.062
0.249,1106.21
0.138,1106.34
0.269,1106.439
0.302,1106.621
0.304,1106.747
0.116,1106.863
0.247,1106.977
0.33,1107.132
0.103,1107.186
0.218,1107.334
0.295,1107.452
0.101,1107.54
0.179,1107.651
0.163,1107.746
0.239,1107.857
0.235,1107.981
0.143,1108.078
0.139,1108.188
0.24,1108.315
0.176,1108.472
0.367,1108.645
0.108,1108.767
0.264,1108.922
0.107,1109.022
0.483,1109.159
0.226,1109.324
0.234,1109.448
0.22,1109.572
0.114,1109.675
0.262,1109.769
0.261,1109.908
0.203,1110.035
0.121,1110.2
0.396,1110.277
0.381,1110.373
0.151,1110.453
0.198,1110.612
0.237,1110.771
0.207,1110.918
0.171,1111.043
0.331,1111.139
0.172,1111.273
0.149,1111.352
0.145,1111.5
0.257,1111.634
0.296,1111.742
0.269,1111.876
0.233,1111.985
0.091,1112.093
0.228,1112.207
0.09,1112.322
0.161,1112.489
0.328,1112.618
0.243,1112.724
0.138,1112.799
0.228,1112.95
0.231,1113.041
0.299,1113.195
0.12,1113.316
0.187,1113.433
0.116,1113.581
0.199,1113.729
0.237,1113.901
0.331,1114.019
0.284,1114.169
0.218,1114.321
0.15,1114.557
0.201,1114.647
0.103,1114.761
0.175,1114.899
0.264,1115.075
0.289,1115.192
0.333,1115.316
0.252,1115.455
0.235,1115.594
0.331,1115.713
0.283,1115.823
0.298,1115.959
0.135,1116.116
0.298,1116.215
0.138,1116.346
0.297,1116.495
0.132,1116.597
0.181,1116.754
0.401,1116.88
0.253,1117.022
0.182,1117.172
0.197,1117.298
0.121,1117.353
0.139,1117.497
0.149,1117.648
0.155,1117.766
0.224,1117.892
0.324,1117.935
0.146,1118.012
0.229,1118.146
0.167,1118.381
0.319,1118.532
0.28,1118.641
0.153,1118.744
0.335,1118.881
0.122,1119.05
0.197,1119.177
0.217,1119.325
0.251,1119.502
0.212,1119.62
0.312,1119.769
0.109,1119.909
0.303,1119.991
0.162,1120.105
0.247,1120.249
0.146,1120.323
0.257,1120.5
0.16,1120.68
0.228,1120.779
0.13,1120.857
0.159,1120.953
0.326,1121.072
0.146,1121.17
0.271,1121.282
0.21,1121.471
0.192,1121.594
0.238,1121.748
0.198,1121.905
0.332,1122.01
0.157,1122.132
0.111,1122.233
0.247,1122.361
0.296,1122.505
0.146,1122.625
0.273,1122.737
0.266,1122.858
0.251,1122.99
0.116,1123.079
0.128,1123.142
0.33,1123.266
